71857,2452299,10773,60313,1891930,1947,46364,7684,697310,5215,44432,15,5,11,4,117,468,80,8.66,21.21,7.84,1069.60,627.20,692.80,1696.80,39.51,62.72,525.60,564.48,603.99,1090.08,1129.59,-128.32,2452185
71857,2452278,3791,60313,1891930,1947,46364,7684,697310,5215,44432,5,5,13,3,213,468,12,57.00,63.27,7.59,668.16,91.08,684.00,759.24,0.00,0.00,258.12,91.08,91.08,349.20,349.20,-592.92,2452185
71857,2452245,15233,60313,1891930,1947,46364,7684,697310,5215,44432,1,9,16,5,114,468,67,72.02,142.59,132.60,669.33,8884.20,4825.34,9553.53,177.68,0.00,381.90,8884.20,9061.88,9266.10,9443.78,4058.86,2452185
71857,2452273,15549,60313,1891930,1947,46364,7684,697310,5215,44432,17,9,8,4,300,468,82,40.63,72.72,23.99,3995.86,1967.18,3331.66,5963.04,118.03,0.00,2027.04,1967.18,2085.21,3994.22,4112.25,-1364.48,2452185
71857,2452282,12559,60313,1891930,1947,46364,7684,697310,5215,44432,29,19,5,2,152,468,60,65.43,79.17,15.83,3800.40,949.80,3925.80,4750.20,66.48,0.00,1234.80,949.80,1016.28,2184.60,2251.08,-2976.00,2452185
71857,2452243,12233,60313,1891930,1947,46364,7684,697310,5215,44432,37,7,19,4,236,468,69,76.97,196.27,168.79,1896.12,11646.51,5310.93,13542.63,931.72,0.00,2708.25,11646.51,12578.23,14354.76,15286.48,6335.58,2452185
71857,2452193,7387,60313,1891930,1947,46364,7684,697310,5215,44432,45,19,10,2,47,468,8,4.34,12.06,9.64,19.36,77.12,34.72,96.48,0.00,24.67,25.04,52.45,52.45,77.49,77.49,17.73,2452185
71857,2452253,1277,60313,1891930,1947,46364,7684,697310,5215,44432,49,9,15,2,12,468,43,99.13,172.48,27.59,6230.27,1186.37,4262.59,7416.64,0.00,0.00,2818.22,1186.37,1186.37,4004.59,4004.59,-3076.22,2452185
71857,2452232,11829,60313,1891930,1947,46364,7684,697310,5215,44432,5,3,18,4,110,468,25,85.69,128.53,33.41,2378.00,835.25,2142.25,3213.25,66.82,0.00,449.75,835.25,902.07,1285.00,1351.82,-1307.00,2452185
71857,2452186,9791,60313,1891930,1947,46364,7684,697310,5215,44432,21,17,17,5,273,468,98,34.54,74.26,6.68,6622.84,654.64,3384.92,7277.48,27.10,353.50,72.52,301.14,328.24,373.66,400.76,-3083.78,2452185
