81303,2451205,15079,76424,113347,2270,7993,12679,853409,5515,16438,10,19,14,5,209,1739,94,49.63,123.08,102.15,1967.42,9602.10,4665.22,11569.52,288.06,0.00,1504.00,9602.10,9890.16,11106.10,11394.16,4936.88,2451087
81303,2451101,15656,76424,113347,2270,7993,12679,853409,5515,16438,58,16,1,5,89,1739,92,8.64,21.60,16.41,477.48,1509.72,794.88,1987.20,45.29,0.00,238.28,1509.72,1555.01,1748.00,1793.29,714.84,2451087
81303,2451155,16774,76424,113347,2270,7993,12679,853409,5515,16438,37,10,20,2,244,1739,72,45.84,71.51,11.44,4325.04,823.68,3300.48,5148.72,16.47,0.00,874.80,823.68,840.15,1698.48,1714.95,-2476.80,2451087
81303,2451107,2269,76424,113347,2270,7993,12679,853409,5515,16438,7,2,13,4,245,1739,86,69.86,168.36,134.68,2896.48,11582.48,6007.96,14478.96,926.59,0.00,2027.02,11582.48,12509.07,13609.50,14536.09,5574.52,2451087
81303,2451097,4093,76424,113347,2270,7993,12679,853409,5515,16438,19,1,2,3,4,1739,90,37.23,66.26,56.98,835.20,5128.20,3350.70,5963.40,153.84,0.00,2921.40,5128.20,5282.04,8049.60,8203.44,1777.50,2451087
81303,2451196,16504,76424,113347,2270,7993,12679,853409,5515,16438,32,26,8,5,139,1739,16,22.41,47.95,15.34,521.76,245.44,358.56,767.20,0.00,0.00,160.96,245.44,245.44,406.40,406.40,-113.12,2451087
81303,2451168,5686,76424,113347,2270,7993,12679,853409,5515,16438,13,1,15,4,126,1739,29,92.33,98.79,69.15,859.56,2005.35,2677.57,2864.91,20.05,0.00,1031.24,2005.35,2025.40,3036.59,3056.64,-672.22,2451087
81303,2451100,11174,76424,113347,2270,7993,12679,853409,5515,16438,20,26,17,2,240,1739,15,91.22,167.84,97.34,1057.50,1460.10,1368.30,2517.60,35.62,569.43,1233.60,890.67,926.29,2124.27,2159.89,-477.63,2451087
81303,2451127,12244,76424,113347,2270,7993,12679,853409,5515,16438,40,14,5,2,29,1739,14,16.55,36.41,23.30,183.54,326.20,231.70,509.74,9.78,0.00,86.52,326.20,335.98,412.72,422.50,94.50,2451087
81303,2451132,628,76424,113347,2270,7993,12679,853409,5515,16438,31,14,10,2,21,1739,89,43.46,50.41,41.33,808.12,3678.37,3867.94,4486.49,0.00,0.00,493.06,3678.37,3678.37,4171.43,4171.43,-189.57,2451087
52181,2451190,16663,46395,357464,2486,45108,96384,1103024,5774,15196,56,20,13,5,100,3289,99,94.28,218.72,150.91,6713.19,14940.09,9333.72,21653.28,418.32,9711.05,6929.01,5229.04,5647.36,12158.05,12576.37,-4104.68,2451087
52181,2451163,6319,46395,357464,2486,45108,96384,1103024,5774,15196,44,26,2,3,294,3289,52,46.17,93.72,92.78,48.88,4824.56,2400.84,4873.44,49.21,3184.20,194.48,1640.36,1689.57,1834.84,1884.05,-760.48,2451087
52181,2451129,4789,46395,357464,2486,45108,96384,1103024,5774,15196,2,1,10,4,298,3289,82,26.02,78.06,35.12,3521.08,2879.84,2133.64,6400.92,201.58,0.00,2815.88,2879.84,3081.42,5695.72,5897.30,746.20,2451087
52181,2451202,14114,46395,357464,2486,45108,96384,1103024,5774,15196,13,25,16,2,165,3289,8,16.83,28.61,0.00,228.88,0.00,134.64,228.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-134.64,2451087
52181,2451137,7196,46395,357464,2486,45108,96384,1103024,5774,15196,43,10,7,1,272,3289,64,25.58,68.29,15.70,3365.76,1004.80,1637.12,4370.56,20.09,0.00,1573.12,1004.80,1024.89,2577.92,2598.01,-632.32,2451087
52181,2451128,13315,46395,357464,2486,45108,96384,1103024,5774,15196,2,14,14,2,153,3289,4,29.28,84.32,56.49,111.32,225.96,117.12,337.28,7.23,45.19,107.92,180.77,188.00,288.69,295.92,63.65,2451087
52181,2451146,15236,46395,357464,2486,45108,96384,1103024,5774,15196,20,8,16,2,91,3289,8,53.50,109.67,8.77,807.20,70.16,428.00,877.36,5.61,0.00,35.04,70.16,75.77,105.20,110.81,-357.84,2451087
52181,2451203,8317,46395,357464,2486,45108,96384,1103024,5774,15196,22,4,7,3,59,3289,34,58.39,171.08,78.69,3141.26,2675.46,1985.26,5816.72,80.26,0.00,2849.88,2675.46,2755.72,5525.34,5605.60,690.20,2451087
52181,2451146,12862,46395,357464,2486,45108,96384,1103024,5774,15196,22,14,4,5,86,3289,38,56.75,72.64,25.42,1794.36,965.96,2156.50,2760.32,28.97,0.00,662.34,965.96,994.93,1628.30,1657.27,-1190.54,2451087
52181,2451174,4129,46395,357464,2486,45108,96384,1103024,5774,15196,32,13,7,2,37,3289,1,95.67,195.16,29.27,165.89,29.27,95.67,195.16,1.46,0.00,81.96,29.27,30.73,111.23,112.69,-66.40,2451087
52181,2451203,3896,46395,357464,2486,45108,96384,1103024,5774,15196,31,10,16,1,66,3289,29,47.65,90.05,35.11,1593.26,1018.19,1381.85,2611.45,10.18,0.00,495.90,1018.19,1028.37,1514.09,1524.27,-363.66,2451087
52181,2451140,15100,46395,357464,2486,45108,96384,1103024,5774,15196,25,4,13,3,213,3289,35,2.17,5.94,3.08,100.10,107.80,75.95,207.90,6.46,0.00,78.75,107.80,114.26,186.55,193.01,31.85,2451087
52181,2451155,14506,46395,357464,2486,45108,96384,1103024,5774,15196,13,14,16,2,115,3289,15,17.37,39.42,17.73,325.35,265.95,260.55,591.30,18.43,61.16,265.95,204.79,223.22,470.74,489.17,-55.76,2451087
52181,2451190,5320,46395,357464,2486,45108,96384,1103024,5774,15196,7,25,19,3,107,3289,97,40.31,103.19,52.62,4905.29,5104.14,3910.07,10009.43,51.04,0.00,2501.63,5104.14,5155.18,7605.77,7656.81,1194.07,2451087
52181,2451132,8072,46395,357464,2486,45108,96384,1103024,5774,15196,34,13,6,5,214,3289,1,83.20,149.76,14.97,134.79,14.97,83.20,149.76,0.40,4.79,4.49,10.18,10.58,14.67,15.07,-73.02,2451087
52181,2451094,14210,46395,357464,2486,45108,96384,1103024,5774,15196,1,10,4,2,90,3289,13,67.78,128.78,16.74,1456.52,217.62,881.14,1674.14,13.05,0.00,167.31,217.62,230.67,384.93,397.98,-663.52,2451087
22242,2451125,6044,76573,394586,2199,31365,17266,508001,4204,48970,22,8,15,3,231,4882,70,85.44,211.89,38.14,12162.50,2669.80,5980.80,14832.30,133.49,0.00,2965.90,2669.80,2803.29,5635.70,5769.19,-3311.00,2451087
22242,2451144,10033,76573,394586,2199,31365,17266,508001,4204,48970,28,10,20,1,55,4882,50,31.06,60.25,36.15,1205.00,1807.50,1553.00,3012.50,126.52,0.00,30.00,1807.50,1934.02,1837.50,1964.02,254.50,2451087
22242,2451135,7825,76573,394586,2199,31365,17266,508001,4204,48970,46,8,19,5,61,4882,55,88.85,242.56,19.40,12273.80,1067.00,4886.75,13340.80,23.90,469.48,133.10,597.52,621.42,730.62,754.52,-4289.23,2451087
22242,2451145,16136,76573,394586,2199,31365,17266,508001,4204,48970,50,26,2,2,285,4882,66,12.19,24.74,18.55,408.54,1224.30,804.54,1632.84,61.21,0.00,522.06,1224.30,1285.51,1746.36,1807.57,419.76,2451087
22242,2451093,12841,76573,394586,2199,31365,17266,508001,4204,48970,2,16,9,1,83,4882,70,50.42,108.40,104.06,303.80,7284.20,3529.40,7588.00,582.73,0.00,2276.40,7284.20,7866.93,9560.60,10143.33,3754.80,2451087
22242,2451140,1495,76573,394586,2199,31365,17266,508001,4204,48970,16,4,7,4,188,4882,87,43.08,57.72,51.94,502.86,4518.78,3747.96,5021.64,231.81,1943.07,1907.91,2575.71,2807.52,4483.62,4715.43,-1172.25,2451087
22242,2451191,17275,76573,394586,2199,31365,17266,508001,4204,48970,32,10,5,4,3,4882,24,97.32,291.96,11.67,6726.96,280.08,2335.68,7007.04,5.60,0.00,2242.08,280.08,285.68,2522.16,2527.76,-2055.60,2451087
22242,2451112,644,76573,394586,2199,31365,17266,508001,4204,48970,40,10,8,5,282,4882,74,7.29,14.06,0.00,1040.44,0.00,539.46,1040.44,0.00,0.00,446.96,0.00,0.00,446.96,446.96,-539.46,2451087
22242,2451144,7100,76573,394586,2199,31365,17266,508001,4204,48970,37,14,14,3,49,4882,48,20.32,29.66,21.05,413.28,1010.40,975.36,1423.68,70.72,0.00,384.00,1010.40,1081.12,1394.40,1465.12,35.04,2451087
22242,2451116,16642,76573,394586,2199,31365,17266,508001,4204,48970,56,2,5,3,281,4882,87,46.68,104.09,10.40,8151.03,904.80,4061.16,9055.83,18.09,0.00,2716.14,904.80,922.89,3620.94,3639.03,-3156.36,2451087
28132,2451093,4244,3832,941797,209,15374,30576,1261076,4963,36528,52,16,11,3,262,8468,8,11.89,33.52,27.48,48.32,219.84,95.12,268.16,2.19,0.00,120.64,219.84,222.03,340.48,342.67,124.72,2451087
28132,2451134,16126,3832,941797,209,15374,30576,1261076,4963,36528,32,26,11,3,42,8468,37,98.35,283.24,22.65,9641.83,838.05,3638.95,10479.88,35.53,393.88,4820.73,444.17,479.70,5264.90,5300.43,-3194.78,2451087
28132,2451207,10432,3832,941797,209,15374,30576,1261076,4963,36528,56,19,11,5,96,8468,15,88.99,169.97,30.59,2090.70,458.85,1334.85,2549.55,0.09,454.26,101.85,4.59,4.68,106.44,106.53,-1330.26,2451087
28132,2451106,6794,3832,941797,209,15374,30576,1261076,4963,36528,32,8,10,3,66,8468,18,15.05,25.43,0.25,453.24,4.50,270.90,457.74,0.36,0.00,210.42,4.50,4.86,214.92,215.28,-266.40,2451087
28132,2451205,13730,3832,941797,209,15374,30576,1261076,4963,36528,4,22,1,2,46,8468,5,33.27,37.26,9.31,139.75,46.55,166.35,186.30,3.25,0.00,61.45,46.55,49.80,108.00,111.25,-119.80,2451087
28132,2451180,13663,3832,941797,209,15374,30576,1261076,4963,36528,7,16,17,5,213,8468,7,12.43,22.74,14.55,57.33,101.85,87.01,159.18,4.07,0.00,74.76,101.85,105.92,176.61,180.68,14.84,2451087
28132,2451092,2596,3832,941797,209,15374,30576,1261076,4963,36528,25,14,13,5,90,8468,24,71.78,170.83,109.33,1476.00,2623.92,1722.72,4099.92,78.71,0.00,1721.76,2623.92,2702.63,4345.68,4424.39,901.20,2451087
28132,2451137,2402,3832,941797,209,15374,30576,1261076,4963,36528,46,26,4,4,74,8468,38,44.69,97.42,75.98,814.72,2887.24,1698.22,3701.96,0.00,0.00,1517.72,2887.24,2887.24,4404.96,4404.96,1189.02,2451087
28132,2451129,2407,3832,941797,209,15374,30576,1261076,4963,36528,43,20,10,4,68,8468,53,59.41,111.69,41.32,3729.61,2189.96,3148.73,5919.57,65.69,0.00,1775.50,2189.96,2255.65,3965.46,4031.15,-958.77,2451087
28132,2451100,13688,3832,941797,209,15374,30576,1261076,4963,36528,16,19,11,2,246,8468,73,54.53,105.24,12.62,6761.26,921.26,3980.69,7682.52,0.00,0.00,2995.92,921.26,921.26,3917.18,3917.18,-3059.43,2451087
28132,2451131,1076,3832,941797,209,15374,30576,1261076,4963,36528,38,22,11,5,69,8468,73,34.74,39.60,28.11,838.77,2052.03,2536.02,2890.80,184.68,0.00,115.34,2052.03,2236.71,2167.37,2352.05,-483.99,2451087
28132,2451195,11966,3832,941797,209,15374,30576,1261076,4963,36528,26,22,10,3,246,8468,39,21.53,45.64,11.86,1317.42,462.54,839.67,1779.96,10.17,208.14,800.67,254.40,264.57,1055.07,1065.24,-585.27,2451087
