48836,2452643,9528,2418,1683992,766,41540,1777,977469,3862,27036,49,9,2,2,192,419,93,46.69,51.82,36.79,1397.79,3421.47,4342.17,4819.26,102.64,0.00,2216.19,3421.47,3524.11,5637.66,5740.30,-920.70,2452536
48836,2452568,13404,2418,1683992,766,41540,1777,977469,3862,27036,33,30,10,3,53,419,22,47.91,49.34,15.78,738.32,347.16,1054.02,1085.48,10.41,0.00,43.34,347.16,357.57,390.50,400.91,-706.86,2452536
48836,2452641,3864,2418,1683992,766,41540,1777,977469,3862,27036,30,24,9,1,56,419,61,70.32,167.36,113.80,3267.16,6941.80,4289.52,10208.96,485.92,0.00,3164.68,6941.80,7427.72,10106.48,10592.40,2652.28,2452536
48836,2452539,16975,2418,1683992,766,41540,1777,977469,3862,27036,9,25,8,1,201,419,73,80.33,204.84,40.96,11963.24,2990.08,5864.09,14953.32,29.90,0.00,2990.08,2990.08,3019.98,5980.16,6010.06,-2874.01,2452536
48836,2452576,8467,2418,1683992,766,41540,1777,977469,3862,27036,21,13,16,5,11,419,26,72.51,127.61,2.55,3251.56,66.30,1885.26,3317.86,1.32,0.00,796.12,66.30,67.62,862.42,863.74,-1818.96,2452536
48836,2452541,7209,2418,1683992,766,41540,1777,977469,3862,27036,18,30,14,3,192,419,85,31.63,67.05,28.16,3305.65,2393.60,2688.55,5699.25,191.48,0.00,1880.20,2393.60,2585.08,4273.80,4465.28,-294.95,2452536
48836,2452633,9121,2418,1683992,766,41540,1777,977469,3862,27036,60,18,18,2,156,419,19,60.70,117.15,52.71,1224.36,1001.49,1153.30,2225.85,40.05,0.00,1001.49,1001.49,1041.54,2002.98,2043.03,-151.81,2452536
48836,2452541,2382,2418,1683992,766,41540,1777,977469,3862,27036,43,27,16,5,27,419,16,58.27,172.47,56.91,1848.96,910.56,932.32,2759.52,72.84,0.00,1352.16,910.56,983.40,2262.72,2335.56,-21.76,2452536
48836,2452590,4842,2418,1683992,766,41540,1777,977469,3862,27036,12,7,15,3,201,419,55,57.70,155.21,52.77,5634.20,2902.35,3173.50,8536.55,145.11,0.00,1962.95,2902.35,3047.46,4865.30,5010.41,-271.15,2452536
68404,2452587,9985,47394,1207755,2516,46477,70237,1659053,5113,28274,27,13,17,2,157,3472,62,37.47,58.07,22.64,2196.66,1403.68,2323.14,3600.34,70.18,0.00,395.56,1403.68,1473.86,1799.24,1869.42,-919.46,2452536
68404,2452560,11766,47394,1207755,2516,46477,70237,1659053,5113,28274,30,13,12,4,119,3472,49,33.91,92.23,0.92,4474.19,45.08,1661.59,4519.27,0.00,0.00,2078.58,45.08,45.08,2123.66,2123.66,-1616.51,2452536
68404,2452628,6207,47394,1207755,2516,46477,70237,1659053,5113,28274,27,27,1,1,148,3472,89,81.05,107.79,31.25,6812.06,2781.25,7213.45,9593.31,55.62,0.00,4316.50,2781.25,2836.87,7097.75,7153.37,-4432.20,2452536
68404,2452553,13473,47394,1207755,2516,46477,70237,1659053,5113,28274,39,24,7,4,71,3472,57,96.41,182.21,69.23,6439.86,3946.11,5495.37,10385.97,197.30,0.00,623.01,3946.11,4143.41,4569.12,4766.42,-1549.26,2452536
68404,2452644,337,47394,1207755,2516,46477,70237,1659053,5113,28274,13,7,8,2,76,3472,6,12.21,23.44,19.92,21.12,119.52,73.26,140.64,3.58,0.00,23.88,119.52,123.10,143.40,146.98,46.26,2452536
68404,2452625,6687,47394,1207755,2516,46477,70237,1659053,5113,28274,49,9,15,5,155,3472,51,47.81,108.52,56.43,2656.59,2877.93,2438.31,5534.52,143.89,0.00,1604.97,2877.93,3021.82,4482.90,4626.79,439.62,2452536
68404,2452592,10069,47394,1207755,2516,46477,70237,1659053,5113,28274,51,21,16,1,236,3472,30,97.13,256.42,197.44,1769.40,5923.20,2913.90,7692.60,355.39,0.00,3692.40,5923.20,6278.59,9615.60,9970.99,3009.30,2452536
