62200,2451422,14941,69656,441834,859,45837,27440,923747,5218,19843,14,25,15,5,185,45,60,85.24,223.32,98.26,7503.60,5895.60,5114.40,13399.20,58.95,4716.48,2813.40,1179.12,1238.07,3992.52,4051.47,-3935.28,2451402
62200,2451463,15703,69656,441834,859,45837,27440,923747,5218,19843,22,8,5,3,261,45,50,43.31,50.67,31.41,963.00,1570.50,2165.50,2533.50,141.34,0.00,1064.00,1570.50,1711.84,2634.50,2775.84,-595.00,2451402
62200,2451422,12124,69656,441834,859,45837,27440,923747,5218,19843,46,10,1,1,81,45,19,42.91,111.13,83.34,528.01,1583.46,815.29,2111.47,2.37,1535.95,21.09,47.51,49.88,68.60,70.97,-767.78,2451402
62200,2451488,787,69656,441834,859,45837,27440,923747,5218,19843,38,22,4,3,145,45,65,21.09,40.07,14.02,1693.25,911.30,1370.85,2604.55,72.90,0.00,156.00,911.30,984.20,1067.30,1140.20,-459.55,2451402
62200,2451485,6928,69656,441834,859,45837,27440,923747,5218,19843,13,25,16,2,98,45,34,79.35,176.95,53.08,4211.58,1804.72,2697.90,6016.30,54.14,0.00,1022.72,1804.72,1858.86,2827.44,2881.58,-893.18,2451402
62200,2451429,574,69656,441834,859,45837,27440,923747,5218,19843,55,26,20,3,39,45,97,59.65,110.35,3.31,10382.88,321.07,5786.05,10703.95,6.42,0.00,2354.19,321.07,327.49,2675.26,2681.68,-5464.98,2451402
62200,2451509,2035,69656,441834,859,45837,27440,923747,5218,19843,52,13,14,4,284,45,93,13.64,20.59,1.44,1780.95,133.92,1268.52,1914.87,1.28,117.84,267.84,16.08,17.36,283.92,285.20,-1252.44,2451402
62200,2451473,10286,69656,441834,859,45837,27440,923747,5218,19843,38,13,11,5,289,45,48,34.14,81.59,80.77,39.36,3876.96,1638.72,3916.32,155.07,0.00,1918.56,3876.96,4032.03,5795.52,5950.59,2238.24,2451402
62200,2451424,9544,69656,441834,859,45837,27440,923747,5218,19843,50,2,11,5,149,45,79,9.30,21.66,1.51,1591.85,119.29,734.70,1711.14,1.19,0.00,666.76,119.29,120.48,786.05,787.24,-615.41,2451402
62200,2451441,10378,69656,441834,859,45837,27440,923747,5218,19843,31,13,18,4,70,45,60,47.82,129.11,127.81,78.00,7668.60,2869.20,7746.60,383.43,0.00,1239.00,7668.60,8052.03,8907.60,9291.03,4799.40,2451402
62200,2451412,2168,69656,441834,859,45837,27440,923747,5218,19843,28,1,20,1,132,45,34,62.87,111.27,107.93,113.56,3669.62,2137.58,3783.18,0.00,0.00,1437.52,3669.62,3669.62,5107.14,5107.14,1532.04,2451402
62200,2451417,16718,69656,441834,859,45837,27440,923747,5218,19843,25,1,6,4,219,45,95,95.44,121.20,90.90,2878.50,8635.50,9066.80,11514.00,518.13,0.00,4489.70,8635.50,9153.63,13125.20,13643.33,-431.30,2451402
62200,2451431,15164,69656,441834,859,45837,27440,923747,5218,19843,4,8,7,4,258,45,82,27.95,32.42,27.23,425.58,2232.86,2291.90,2658.44,9.37,1295.05,424.76,937.81,947.18,1362.57,1371.94,-1354.09,2451402
62200,2451502,16052,69656,441834,859,45837,27440,923747,5218,19843,40,16,20,1,199,45,1,32.82,74.50,43.95,30.55,43.95,32.82,74.50,3.95,0.00,8.94,43.95,47.90,52.89,56.84,11.13,2451402
62200,2451439,1408,69656,441834,859,45837,27440,923747,5218,19843,25,22,11,3,32,45,86,19.50,21.84,1.31,1765.58,112.66,1677.00,1878.24,5.63,0.00,563.30,112.66,118.29,675.96,681.59,-1564.34,2451402
62200,2451464,17242,69656,441834,859,45837,27440,923747,5218,19843,26,10,11,3,268,45,63,89.03,123.75,82.91,2572.92,5223.33,5608.89,7796.25,17.23,3499.63,389.34,1723.70,1740.93,2113.04,2130.27,-3885.19,2451402
74078,2451414,4393,95992,207226,413,28047,26783,237384,6855,48042,38,22,4,3,145,2902,40,6.51,14.64,7.90,269.60,316.00,260.40,585.60,12.64,0.00,234.00,316.00,328.64,550.00,562.64,55.60,2451402
74078,2451455,5306,95992,207226,413,28047,26783,237384,6855,48042,50,4,10,2,174,2902,85,18.08,44.47,27.12,1474.75,2305.20,1536.80,3779.95,23.05,0.00,264.35,2305.20,2328.25,2569.55,2592.60,768.40,2451402
74078,2451448,460,95992,207226,413,28047,26783,237384,6855,48042,28,25,18,3,291,2902,32,79.49,80.28,16.05,2055.36,513.60,2543.68,2568.96,46.22,0.00,282.56,513.60,559.82,796.16,842.38,-2030.08,2451402
74078,2451507,15715,95992,207226,413,28047,26783,237384,6855,48042,8,25,8,1,104,2902,13,33.99,88.71,42.58,599.69,553.54,441.87,1153.23,33.21,0.00,34.58,553.54,586.75,588.12,621.33,111.67,2451402
74078,2451488,226,95992,207226,413,28047,26783,237384,6855,48042,2,10,17,3,9,2902,15,44.09,94.79,88.15,99.60,1322.25,661.35,1421.85,0.00,0.00,56.85,1322.25,1322.25,1379.10,1379.10,660.90,2451402
74078,2451439,13969,95992,207226,413,28047,26783,237384,6855,48042,1,26,7,5,293,2902,13,96.58,195.09,156.07,507.26,2028.91,1255.54,2536.17,19.47,81.15,1217.32,1947.76,1967.23,3165.08,3184.55,692.22,2451402
74078,2451474,91,95992,207226,413,28047,26783,237384,6855,48042,38,28,20,2,7,2902,1,75.17,131.54,59.19,72.35,59.19,75.17,131.54,1.18,0.00,43.40,59.19,60.37,102.59,103.77,-15.98,2451402
74078,2451458,9334,95992,207226,413,28047,26783,237384,6855,48042,37,25,17,1,205,2902,36,64.43,177.82,81.79,3457.08,2944.44,2319.48,6401.52,235.55,0.00,2368.44,2944.44,3179.99,5312.88,5548.43,624.96,2451402
64839,2451508,3140,72921,1732170,1019,29068,46744,341384,6015,37264,14,13,19,3,200,6110,42,52.72,79.08,7.90,2989.56,331.80,2214.24,3321.36,3.31,0.00,697.20,331.80,335.11,1029.00,1032.31,-1882.44,2451402
64839,2451427,14900,72921,1732170,1019,29068,46744,341384,6015,37264,37,28,14,3,192,6110,63,49.13,78.11,48.42,1870.47,3050.46,3095.19,4920.93,91.51,0.00,1574.37,3050.46,3141.97,4624.83,4716.34,-44.73,2451402
64839,2451478,5960,72921,1732170,1019,29068,46744,341384,6015,37264,8,4,11,2,20,6110,5,29.86,48.37,12.57,179.00,62.85,149.30,241.85,4.39,0.00,29.00,62.85,67.24,91.85,96.24,-86.45,2451402
64839,2451406,13136,72921,1732170,1019,29068,46744,341384,6015,37264,8,4,8,1,214,6110,15,37.47,103.04,58.73,664.65,880.95,562.05,1545.60,0.00,0.00,355.35,880.95,880.95,1236.30,1236.30,318.90,2451402
64839,2451403,2911,72921,1732170,1019,29068,46744,341384,6015,37264,44,16,2,3,191,6110,55,37.70,68.61,21.26,2604.25,1169.30,2073.50,3773.55,105.23,0.00,528.00,1169.30,1274.53,1697.30,1802.53,-904.20,2451402
64839,2451474,8204,72921,1732170,1019,29068,46744,341384,6015,37264,4,16,12,3,154,6110,57,32.46,95.10,50.40,2547.90,2872.80,1850.22,5420.70,33.61,2499.33,1680.36,373.47,407.08,2053.83,2087.44,-1476.75,2451402
64839,2451456,6638,72921,1732170,1019,29068,46744,341384,6015,37264,50,7,19,2,132,6110,39,91.56,216.08,168.54,1854.06,6573.06,3570.84,8427.12,460.11,0.00,4128.93,6573.06,7033.17,10701.99,11162.10,3002.22,2451402
64839,2451450,10672,72921,1732170,1019,29068,46744,341384,6015,37264,49,13,19,1,223,6110,58,57.68,157.46,4.72,8858.92,273.76,3345.44,9132.68,19.16,0.00,2465.58,273.76,292.92,2739.34,2758.50,-3071.68,2451402
64839,2451506,2098,72921,1732170,1019,29068,46744,341384,6015,37264,58,16,11,5,149,6110,58,67.64,100.10,81.08,1103.16,4702.64,3923.12,5805.80,329.18,0.00,1683.16,4702.64,5031.82,6385.80,6714.98,779.52,2451402
64839,2451486,14468,72921,1732170,1019,29068,46744,341384,6015,37264,8,20,20,1,225,6110,32,28.00,49.84,24.42,813.44,781.44,896.00,1594.88,23.44,0.00,765.44,781.44,804.88,1546.88,1570.32,-114.56,2451402
64839,2451476,620,72921,1732170,1019,29068,46744,341384,6015,37264,20,7,17,5,133,6110,89,42.99,45.56,34.17,1013.71,3041.13,3826.11,4054.84,121.64,0.00,1418.66,3041.13,3162.77,4459.79,4581.43,-784.98,2451402
64839,2451518,10375,72921,1732170,1019,29068,46744,341384,6015,37264,1,13,10,1,39,6110,74,60.84,88.82,2.66,6375.84,196.84,4502.16,6572.68,5.90,0.00,3088.76,196.84,202.74,3285.60,3291.50,-4305.32,2451402
64839,2451467,13256,72921,1732170,1019,29068,46744,341384,6015,37264,44,2,4,1,195,6110,5,77.53,202.35,0.00,1011.75,0.00,387.65,1011.75,0.00,0.00,171.95,0.00,0.00,171.95,171.95,-387.65,2451402
64839,2451512,4814,72921,1732170,1019,29068,46744,341384,6015,37264,52,22,17,2,154,6110,20,79.26,180.71,7.22,3469.80,144.40,1585.20,3614.20,4.80,90.97,1228.80,53.43,58.23,1282.23,1287.03,-1531.77,2451402
78947,2451457,6157,34107,1399402,1050,13498,62436,795755,1336,41784,43,10,10,4,25,6572,70,82.41,101.36,66.89,2412.90,4682.30,5768.70,7095.20,93.64,0.00,3334.10,4682.30,4775.94,8016.40,8110.04,-1086.40,2451402
78947,2451431,5269,34107,1399402,1050,13498,62436,795755,1336,41784,4,2,18,2,36,6572,55,29.12,80.66,29.03,2839.65,1596.65,1601.60,4436.30,63.86,0.00,709.50,1596.65,1660.51,2306.15,2370.01,-4.95,2451402
78947,2451507,7058,34107,1399402,1050,13498,62436,795755,1336,41784,4,2,8,2,133,6572,49,26.18,26.44,6.08,997.64,297.92,1282.82,1295.56,2.97,0.00,582.61,297.92,300.89,880.53,883.50,-984.90,2451402
78947,2451423,14470,34107,1399402,1050,13498,62436,795755,1336,41784,55,26,3,2,11,6572,38,45.97,106.19,77.51,1089.84,2945.38,1746.86,4035.22,0.00,0.00,1210.30,2945.38,2945.38,4155.68,4155.68,1198.52,2451402
78947,2451435,9937,34107,1399402,1050,13498,62436,795755,1336,41784,31,4,3,5,227,6572,34,47.78,126.13,114.77,386.24,3902.18,1624.52,4288.42,156.08,0.00,986.00,3902.18,4058.26,4888.18,5044.26,2277.66,2451402
78947,2451457,14119,34107,1399402,1050,13498,62436,795755,1336,41784,46,26,14,4,127,6572,75,59.72,93.16,42.85,3773.25,3213.75,4479.00,6987.00,64.27,0.00,2025.75,3213.75,3278.02,5239.50,5303.77,-1265.25,2451402
78947,2451485,7850,34107,1399402,1050,13498,62436,795755,1336,41784,49,25,4,2,270,6572,51,18.21,20.57,15.83,241.74,807.33,928.71,1049.07,64.58,0.00,471.75,807.33,871.91,1279.08,1343.66,-121.38,2451402
78947,2451464,13501,34107,1399402,1050,13498,62436,795755,1336,41784,52,4,19,3,44,6572,19,52.01,125.86,89.36,693.50,1697.84,988.19,2391.34,152.80,0.00,717.25,1697.84,1850.64,2415.09,2567.89,709.65,2451402
78947,2451492,5786,34107,1399402,1050,13498,62436,795755,1336,41784,7,16,11,1,271,6572,3,70.47,133.89,1.33,397.68,3.99,211.41,401.67,0.08,3.03,152.61,0.96,1.04,153.57,153.65,-210.45,2451402
78947,2451466,13387,34107,1399402,1050,13498,62436,795755,1336,41784,28,26,13,2,228,6572,42,27.78,70.00,50.40,823.20,2116.80,1166.76,2940.00,127.00,0.00,676.20,2116.80,2243.80,2793.00,2920.00,950.04,2451402
78947,2451484,7132,34107,1399402,1050,13498,62436,795755,1336,41784,52,16,8,5,179,6572,32,92.62,238.95,97.96,4511.68,3134.72,2963.84,7646.40,125.38,0.00,535.04,3134.72,3260.10,3669.76,3795.14,170.88,2451402
78947,2451499,6248,34107,1399402,1050,13498,62436,795755,1336,41784,31,13,8,2,153,6572,71,13.10,19.65,4.51,1074.94,320.21,930.10,1395.15,12.80,0.00,627.64,320.21,333.01,947.85,960.65,-609.89,2451402
78947,2451473,3484,34107,1399402,1050,13498,62436,795755,1336,41784,16,28,18,4,100,6572,52,68.56,194.71,7.78,9720.36,404.56,3565.12,10124.92,36.41,0.00,5062.20,404.56,440.97,5466.76,5503.17,-3160.56,2451402
78947,2451511,14546,34107,1399402,1050,13498,62436,795755,1336,41784,32,4,12,3,7,6572,63,51.35,84.72,38.12,2935.80,2401.56,3235.05,5337.36,48.03,0.00,266.49,2401.56,2449.59,2668.05,2716.08,-833.49,2451402
78947,2451403,13483,34107,1399402,1050,13498,62436,795755,1336,41784,16,26,12,2,45,6572,6,15.22,15.82,10.91,29.46,65.46,91.32,94.92,3.01,5.23,8.52,60.23,63.24,68.75,71.76,-31.09,2451402
25713,2451511,1988,84803,500625,5247,14269,21480,398171,888,19910,2,28,15,5,255,6931,52,1.05,1.32,0.35,50.44,18.20,54.60,68.64,1.09,0.00,5.20,18.20,19.29,23.40,24.49,-36.40,2451402
25713,2451478,1738,84803,500625,5247,14269,21480,398171,888,19910,37,8,1,2,23,6931,15,27.73,38.26,28.31,149.25,424.65,415.95,573.90,29.72,0.00,5.70,424.65,454.37,430.35,460.07,8.70,2451402
25713,2451504,11996,84803,500625,5247,14269,21480,398171,888,19910,8,26,3,2,11,6931,51,69.93,153.14,35.22,6013.92,1796.22,3566.43,7810.14,0.00,0.00,1561.62,1796.22,1796.22,3357.84,3357.84,-1770.21,2451402
25713,2451436,14714,84803,500625,5247,14269,21480,398171,888,19910,34,10,4,4,157,6931,26,37.27,64.84,58.35,168.74,1517.10,969.02,1685.84,121.36,0.00,691.08,1517.10,1638.46,2208.18,2329.54,548.08,2451402
25713,2451447,6889,84803,500625,5247,14269,21480,398171,888,19910,49,14,1,4,287,6931,25,39.17,97.53,74.12,585.25,1853.00,979.25,2438.25,111.18,0.00,707.00,1853.00,1964.18,2560.00,2671.18,873.75,2451402
25713,2451434,11336,84803,500625,5247,14269,21480,398171,888,19910,34,28,15,2,29,6931,75,38.18,95.83,91.03,360.00,6827.25,2863.50,7187.25,0.00,0.00,790.50,6827.25,6827.25,7617.75,7617.75,3963.75,2451402
25713,2451437,3520,84803,500625,5247,14269,21480,398171,888,19910,22,28,18,1,294,6931,12,87.61,125.28,77.67,571.32,932.04,1051.32,1503.36,55.92,0.00,255.48,932.04,987.96,1187.52,1243.44,-119.28,2451402
25713,2451445,1339,84803,500625,5247,14269,21480,398171,888,19910,22,8,18,4,7,6931,56,34.25,54.80,41.64,736.96,2331.84,1918.00,3068.80,87.44,582.96,521.36,1748.88,1836.32,2270.24,2357.68,-169.12,2451402
25713,2451423,2,84803,500625,5247,14269,21480,398171,888,19910,43,14,14,2,153,6931,89,62.22,90.84,42.69,4285.35,3799.41,5537.58,8084.76,341.94,0.00,3314.36,3799.41,4141.35,7113.77,7455.71,-1738.17,2451402
25713,2451471,17240,84803,500625,5247,14269,21480,398171,888,19910,32,7,4,1,71,6931,21,49.49,59.88,0.00,1257.48,0.00,1039.29,1257.48,0.00,0.00,326.76,0.00,0.00,326.76,326.76,-1039.29,2451402
25713,2451415,3529,84803,500625,5247,14269,21480,398171,888,19910,43,4,1,4,80,6931,19,25.75,38.62,34.37,80.75,653.03,489.25,733.78,25.79,137.13,117.23,515.90,541.69,633.13,658.92,26.65,2451402
25713,2451489,12814,84803,500625,5247,14269,21480,398171,888,19910,34,25,11,4,284,6931,23,88.16,160.45,81.82,1808.49,1881.86,2027.68,3690.35,75.27,0.00,922.53,1881.86,1957.13,2804.39,2879.66,-145.82,2451402
25713,2451468,6764,84803,500625,5247,14269,21480,398171,888,19910,4,8,17,4,221,6931,1,6.92,14.11,4.65,9.46,4.65,6.92,14.11,0.18,0.00,1.26,4.65,4.83,5.91,6.09,-2.27,2451402
59601,2451455,14503,4021,754983,2298,20060,76707,1766303,5252,19014,44,14,13,3,263,6972,40,86.06,141.13,42.33,3952.00,1693.20,3442.40,5645.20,67.72,0.00,790.00,1693.20,1760.92,2483.20,2550.92,-1749.20,2451402
59601,2451513,2972,4021,754983,2298,20060,76707,1766303,5252,19014,52,26,14,1,238,6972,61,71.04,197.49,189.59,481.90,11564.99,4333.44,12046.89,346.94,0.00,2649.84,11564.99,11911.93,14214.83,14561.77,7231.55,2451402
59601,2451453,3656,4021,754983,2298,20060,76707,1766303,5252,19014,16,14,7,3,162,6972,12,16.41,20.02,4.60,185.04,55.20,196.92,240.24,0.55,0.00,19.20,55.20,55.75,74.40,74.95,-141.72,2451402
59601,2451416,17330,4021,754983,2298,20060,76707,1766303,5252,19014,10,14,10,5,7,6972,15,65.34,104.54,32.40,1082.10,486.00,980.10,1568.10,14.58,0.00,564.45,486.00,500.58,1050.45,1065.03,-494.10,2451402
59601,2451426,12982,4021,754983,2298,20060,76707,1766303,5252,19014,32,26,1,3,245,6972,87,14.61,30.53,3.35,2364.66,291.45,1271.07,2656.11,8.74,0.00,929.16,291.45,300.19,1220.61,1229.35,-979.62,2451402
59601,2451424,4640,4021,754983,2298,20060,76707,1766303,5252,19014,43,14,17,1,215,6972,65,1.38,3.79,2.23,101.40,144.95,89.70,246.35,2.89,72.47,115.70,72.48,75.37,188.18,191.07,-17.22,2451402
59601,2451494,1657,4021,754983,2298,20060,76707,1766303,5252,19014,52,2,14,1,181,6972,91,11.16,19.53,14.84,426.79,1350.44,1015.56,1777.23,13.50,0.00,248.43,1350.44,1363.94,1598.87,1612.37,334.88,2451402
59601,2451441,17890,4021,754983,2298,20060,76707,1766303,5252,19014,16,16,19,4,39,6972,45,78.78,166.22,81.44,3815.10,3664.80,3545.10,7479.90,183.24,0.00,897.30,3664.80,3848.04,4562.10,4745.34,119.70,2451402
59601,2451464,8227,4021,754983,2298,20060,76707,1766303,5252,19014,13,14,12,1,147,6972,53,3.42,8.07,7.10,51.41,376.30,181.26,427.71,18.81,0.00,162.18,376.30,395.11,538.48,557.29,195.04,2451402
59601,2451513,12340,4021,754983,2298,20060,76707,1766303,5252,19014,50,22,8,2,233,6972,74,65.91,133.79,33.44,7425.90,2474.56,4877.34,9900.46,0.00,0.00,1881.08,2474.56,2474.56,4355.64,4355.64,-2402.78,2451402
59601,2451421,2509,4021,754983,2298,20060,76707,1766303,5252,19014,2,7,16,3,40,6972,33,19.48,39.93,1.99,1252.02,65.67,642.84,1317.69,0.00,0.00,118.47,65.67,65.67,184.14,184.14,-577.17,2451402
59601,2451515,15280,4021,754983,2298,20060,76707,1766303,5252,19014,56,1,16,3,300,6972,42,55.73,142.66,124.11,779.10,5212.62,2340.66,5991.72,0.00,0.00,1497.72,5212.62,5212.62,6710.34,6710.34,2871.96,2451402
59601,2451415,6506,4021,754983,2298,20060,76707,1766303,5252,19014,34,1,7,5,26,6972,26,17.10,43.60,13.08,793.52,340.08,444.60,1133.60,3.40,0.00,203.84,340.08,343.48,543.92,547.32,-104.52,2451402
59601,2451474,8456,4021,754983,2298,20060,76707,1766303,5252,19014,55,25,18,3,238,6972,26,27.74,61.86,55.05,177.06,1431.30,721.24,1608.36,128.81,0.00,385.84,1431.30,1560.11,1817.14,1945.95,710.06,2451402
59601,2451442,12380,4021,754983,2298,20060,76707,1766303,5252,19014,7,26,14,1,141,6972,43,13.35,14.68,1.46,568.46,62.78,574.05,631.24,0.67,40.17,0.00,22.61,23.28,22.61,23.28,-551.44,2451402
59601,2451405,2702,4021,754983,2298,20060,76707,1766303,5252,19014,25,20,19,2,95,6972,66,99.91,282.74,163.98,7838.16,10822.68,6594.06,18660.84,324.68,0.00,4105.20,10822.68,11147.36,14927.88,15252.56,4228.62,2451402
20408,2451439,193,67651,1071154,5057,4560,78839,136877,5469,3772,20,7,7,2,170,7771,42,99.48,195.97,186.17,411.60,7819.14,4178.16,8230.74,390.95,0.00,1481.34,7819.14,8210.09,9300.48,9691.43,3640.98,2451402
20408,2451509,12652,67651,1071154,5057,4560,78839,136877,5469,3772,43,19,5,3,108,7771,2,78.62,138.37,47.04,182.66,94.08,157.24,276.74,0.52,80.90,44.26,13.18,13.70,57.44,57.96,-144.06,2451402
20408,2451508,17614,67651,1071154,5057,4560,78839,136877,5469,3772,55,2,19,3,90,7771,20,42.77,46.61,31.22,307.80,624.40,855.40,932.20,0.00,0.00,391.40,624.40,624.40,1015.80,1015.80,-231.00,2451402
20408,2451508,17695,67651,1071154,5057,4560,78839,136877,5469,3772,58,16,15,4,193,7771,94,99.14,226.03,153.70,6799.02,14447.80,9319.16,21246.82,248.50,8235.24,5523.44,6212.56,6461.06,11736.00,11984.50,-3106.60,2451402
20408,2451516,3223,67651,1071154,5057,4560,78839,136877,5469,3772,22,8,5,3,238,7771,75,5.02,5.47,4.48,74.25,336.00,376.50,410.25,26.88,0.00,176.25,336.00,362.88,512.25,539.13,-40.50,2451402
20408,2451439,13726,67651,1071154,5057,4560,78839,136877,5469,3772,25,20,16,1,236,7771,52,50.26,58.30,26.23,1667.64,1363.96,2613.52,3031.60,13.63,0.00,454.48,1363.96,1377.59,1818.44,1832.07,-1249.56,2451402
20408,2451406,14200,67651,1071154,5057,4560,78839,136877,5469,3772,25,22,8,4,143,7771,56,68.13,195.53,138.82,3175.76,7773.92,3815.28,10949.68,155.47,0.00,4488.96,7773.92,7929.39,12262.88,12418.35,3958.64,2451402
20408,2451513,3022,67651,1071154,5057,4560,78839,136877,5469,3772,38,4,3,3,146,7771,33,2.25,6.30,1.57,156.09,51.81,74.25,207.90,4.14,0.00,14.52,51.81,55.95,66.33,70.47,-22.44,2451402
20408,2451519,2899,67651,1071154,5057,4560,78839,136877,5469,3772,4,8,7,4,281,7771,24,92.12,259.77,83.12,4239.60,1994.88,2210.88,6234.48,59.84,0.00,0.00,1994.88,2054.72,1994.88,2054.72,-216.00,2451402
20408,2451502,10777,67651,1071154,5057,4560,78839,136877,5469,3772,2,4,1,4,170,7771,53,5.56,15.95,0.95,795.00,50.35,294.68,845.35,1.00,0.00,236.38,50.35,51.35,286.73,287.73,-244.33,2451402
20408,2451488,6670,67651,1071154,5057,4560,78839,136877,5469,3772,1,20,4,4,27,7771,84,30.84,37.31,28.72,721.56,2412.48,2590.56,3134.04,72.37,0.00,814.80,2412.48,2484.85,3227.28,3299.65,-178.08,2451402
20408,2451463,4658,67651,1071154,5057,4560,78839,136877,5469,3772,22,22,5,3,178,7771,62,39.85,117.55,63.47,3352.96,3935.14,2470.70,7288.10,314.81,0.00,874.20,3935.14,4249.95,4809.34,5124.15,1464.44,2451402
20408,2451449,3298,67651,1071154,5057,4560,78839,136877,5469,3772,43,20,13,2,204,7771,64,39.06,73.82,12.54,3921.92,802.56,2499.84,4724.48,32.10,0.00,1416.96,802.56,834.66,2219.52,2251.62,-1697.28,2451402
47833,2451414,2720,48060,930509,3358,37854,89659,870003,1,46050,10,19,14,3,82,10098,16,59.49,130.28,118.55,187.68,1896.80,951.84,2084.48,132.77,0.00,896.32,1896.80,2029.57,2793.12,2925.89,944.96,2451402
47833,2451417,6226,48060,930509,3358,37854,89659,870003,1,46050,40,13,10,3,106,10098,44,52.75,70.68,4.24,2923.36,186.56,2321.00,3109.92,9.32,0.00,124.08,186.56,195.88,310.64,319.96,-2134.44,2451402
47833,2451423,7993,48060,930509,3358,37854,89659,870003,1,46050,37,7,16,1,266,10098,64,51.06,101.09,57.62,2782.08,3687.68,3267.84,6469.76,110.63,0.00,1746.56,3687.68,3798.31,5434.24,5544.87,419.84,2451402
47833,2451498,5894,48060,930509,3358,37854,89659,870003,1,46050,19,10,2,5,241,10098,30,22.23,40.68,2.44,1147.20,73.20,666.90,1220.40,0.99,23.42,134.10,49.78,50.77,183.88,184.87,-617.12,2451402
47833,2451467,8048,48060,930509,3358,37854,89659,870003,1,46050,1,2,3,4,95,10098,31,62.81,118.71,112.77,184.14,3495.87,1947.11,3680.01,34.95,0.00,846.30,3495.87,3530.82,4342.17,4377.12,1548.76,2451402
47833,2451501,8690,48060,930509,3358,37854,89659,870003,1,46050,28,26,6,5,124,10098,98,55.98,146.66,95.32,5031.32,9341.36,5486.04,14372.68,0.00,0.00,3592.68,9341.36,9341.36,12934.04,12934.04,3855.32,2451402
47833,2451475,3092,48060,930509,3358,37854,89659,870003,1,46050,8,25,14,2,120,10098,71,12.93,16.29,14.00,162.59,994.00,918.03,1156.59,39.76,0.00,265.54,994.00,1033.76,1259.54,1299.30,75.97,2451402
47833,2451441,6352,48060,930509,3358,37854,89659,870003,1,46050,22,1,20,4,268,10098,52,20.62,41.44,22.79,969.80,1185.08,1072.24,2154.88,35.55,0.00,85.80,1185.08,1220.63,1270.88,1306.43,112.84,2451402
47833,2451503,9530,48060,930509,3358,37854,89659,870003,1,46050,22,7,13,5,137,10098,88,25.61,30.21,8.76,1887.60,770.88,2253.68,2658.48,15.03,269.80,52.80,501.08,516.11,553.88,568.91,-1752.60,2451402
47833,2451487,4522,48060,930509,3358,37854,89659,870003,1,46050,14,10,11,1,141,10098,42,33.19,88.94,9.78,3324.72,410.76,1393.98,3735.48,20.53,0.00,149.10,410.76,431.29,559.86,580.39,-983.22,2451402
47833,2451451,8210,48060,930509,3358,37854,89659,870003,1,46050,40,10,14,4,224,10098,2,44.93,131.19,73.46,115.46,146.92,89.86,262.38,1.46,0.00,120.68,146.92,148.38,267.60,269.06,57.06,2451402
47833,2451408,8890,48060,930509,3358,37854,89659,870003,1,46050,43,4,1,4,147,10098,49,1.84,4.52,4.42,4.90,216.58,90.16,221.48,9.35,60.64,50.47,155.94,165.29,206.41,215.76,65.78,2451402
47833,2451437,5012,48060,930509,3358,37854,89659,870003,1,46050,34,8,12,4,56,10098,50,71.70,181.40,7.25,8707.50,362.50,3585.00,9070.00,7.25,0.00,1179.00,362.50,369.75,1541.50,1548.75,-3222.50,2451402
47833,2451424,6715,48060,930509,3358,37854,89659,870003,1,46050,32,19,20,3,93,10098,80,17.53,32.78,23.60,734.40,1888.00,1402.40,2622.40,56.64,0.00,1100.80,1888.00,1944.64,2988.80,3045.44,485.60,2451402
71926,2451433,6856,53470,1372737,6851,8918,85891,314800,366,21633,26,19,16,2,118,10680,3,18.41,54.67,51.38,9.87,154.14,55.23,164.01,13.87,0.00,36.06,154.14,168.01,190.20,204.07,98.91,2451402
71926,2451409,17840,53470,1372737,6851,8918,85891,314800,366,21633,26,8,6,2,188,10680,31,55.52,86.61,24.25,1933.16,751.75,1721.12,2684.91,22.55,0.00,832.04,751.75,774.30,1583.79,1606.34,-969.37,2451402
71926,2451487,5428,53470,1372737,6851,8918,85891,314800,366,21633,2,26,16,3,290,10680,78,39.63,83.22,10.81,5647.98,843.18,3091.14,6491.16,0.00,0.00,2595.84,843.18,843.18,3439.02,3439.02,-2247.96,2451402
71926,2451406,2842,53470,1372737,6851,8918,85891,314800,366,21633,14,1,14,4,197,10680,25,1.77,3.71,3.26,11.25,81.50,44.25,92.75,1.43,63.57,13.75,17.93,19.36,31.68,33.11,-26.32,2451402
71926,2451432,6742,53470,1372737,6851,8918,85891,314800,366,21633,37,1,10,4,261,10680,27,16.99,22.25,4.22,486.81,113.94,458.73,600.75,6.83,0.00,204.12,113.94,120.77,318.06,324.89,-344.79,2451402
