48066,2451855,6935,89145,453194,3290,6139,70326,1535682,5980,1229,59,8,17,2,237,2696,82,68.64,116.68,40.83,6219.70,3348.06,5628.48,9567.76,267.84,0.00,669.12,3348.06,3615.90,4017.18,4285.02,-2280.42,2451785
48066,2451825,17725,89145,453194,3290,6139,70326,1535682,5980,1229,7,26,14,4,164,2696,7,63.93,96.53,53.09,304.08,371.63,447.51,675.71,11.14,0.00,297.29,371.63,382.77,668.92,680.06,-75.88,2451785
48066,2451834,10487,89145,453194,3290,6139,70326,1535682,5980,1229,1,25,2,1,183,2696,23,21.26,30.40,13.37,391.69,307.51,488.98,699.20,15.37,0.00,41.86,307.51,322.88,349.37,364.74,-181.47,2451785
48066,2451832,6115,89145,453194,3290,6139,70326,1535682,5980,1229,41,26,17,2,30,2696,79,87.70,151.72,138.06,1079.14,10906.74,6928.30,11985.88,763.47,0.00,3954.74,10906.74,11670.21,14861.48,15624.95,3978.44,2451785
48066,2451859,10925,89145,453194,3290,6139,70326,1535682,5980,1229,5,29,14,3,155,2696,84,24.77,43.59,16.12,2307.48,1354.08,2080.68,3661.56,27.08,0.00,1061.76,1354.08,1381.16,2415.84,2442.92,-726.60,2451785
48066,2451823,1244,89145,453194,3290,6139,70326,1535682,5980,1229,23,20,20,1,195,2696,26,71.78,149.30,141.83,194.22,3687.58,1866.28,3881.80,33.18,2581.30,1203.28,1106.28,1139.46,2309.56,2342.74,-760.00,2451785
48066,2451864,5435,89145,453194,3290,6139,70326,1535682,5980,1229,11,1,13,3,113,2696,46,51.28,131.78,110.69,970.14,5091.74,2358.88,6061.88,356.42,0.00,1151.38,5091.74,5448.16,6243.12,6599.54,2732.86,2451785
48066,2451794,9403,89145,453194,3290,6139,70326,1535682,5980,1229,53,17,4,1,211,2696,96,64.98,144.25,93.76,4847.04,9000.96,6238.08,13848.00,388.84,2520.26,1661.76,6480.70,6869.54,8142.46,8531.30,242.62,2451785
48066,2451800,17897,89145,453194,3290,6139,70326,1535682,5980,1229,37,5,17,3,202,2696,36,30.19,76.07,68.46,273.96,2464.56,1086.84,2738.52,9.85,1971.64,328.32,492.92,502.77,821.24,831.09,-593.92,2451785
48066,2451820,12473,89145,453194,3290,6139,70326,1535682,5980,1229,17,26,9,4,149,2696,3,72.53,155.21,139.68,46.59,419.04,217.59,465.63,3.93,25.14,13.95,393.90,397.83,407.85,411.78,176.31,2451785
48066,2451800,3607,89145,453194,3290,6139,70326,1535682,5980,1229,1,25,18,5,72,2696,13,13.21,27.34,3.55,309.27,46.15,171.73,355.42,3.23,0.00,42.64,46.15,49.38,88.79,92.02,-125.58,2451785
70741,2451844,14513,79419,1511702,2832,40362,66544,379261,505,49188,44,17,12,3,244,4817,38,57.54,73.65,12.52,2322.94,475.76,2186.52,2798.70,33.30,0.00,1035.50,475.76,509.06,1511.26,1544.56,-1710.76,2451785
70741,2451837,8167,79419,1511702,2832,40362,66544,379261,505,49188,17,13,15,3,121,4817,96,4.68,10.01,7.20,269.76,691.20,449.28,960.96,0.00,207.36,249.60,483.84,483.84,733.44,733.44,34.56,2451785
70741,2451821,6080,79419,1511702,2832,40362,66544,379261,505,49188,55,29,12,2,299,4817,28,58.65,140.17,54.66,2394.28,1530.48,1642.20,3924.76,48.66,719.32,1452.08,811.16,859.82,2263.24,2311.90,-831.04,2451785
70741,2451902,4580,79419,1511702,2832,40362,66544,379261,505,49188,37,26,6,1,43,4817,6,33.94,64.48,63.83,3.90,382.98,203.64,386.88,4.02,302.55,185.70,80.43,84.45,266.13,270.15,-123.21,2451785
70741,2451854,10025,79419,1511702,2832,40362,66544,379261,505,49188,23,25,14,5,166,4817,91,57.50,127.07,6.35,10985.52,577.85,5232.50,11563.37,28.89,0.00,924.56,577.85,606.74,1502.41,1531.30,-4654.65,2451785
70741,2451808,16915,79419,1511702,2832,40362,66544,379261,505,49188,29,2,19,4,166,4817,79,62.15,110.00,72.60,2954.60,5735.40,4909.85,8690.00,516.18,0.00,3476.00,5735.40,6251.58,9211.40,9727.58,825.55,2451785
70741,2451895,4459,79419,1511702,2832,40362,66544,379261,505,49188,13,14,16,2,288,4817,62,99.34,226.49,178.92,2949.34,11093.04,6159.08,14042.38,776.51,0.00,5195.60,11093.04,11869.55,16288.64,17065.15,4933.96,2451785
70741,2451868,9215,79419,1511702,2832,40362,66544,379261,505,49188,29,20,20,1,225,4817,56,92.51,226.64,47.59,10026.80,2665.04,5180.56,12691.84,133.25,0.00,634.48,2665.04,2798.29,3299.52,3432.77,-2515.52,2451785
70741,2451835,14744,79419,1511702,2832,40362,66544,379261,505,49188,23,20,3,2,144,4817,15,87.84,213.45,23.47,2849.70,352.05,1317.60,3201.75,21.12,0.00,1312.65,352.05,373.17,1664.70,1685.82,-965.55,2451785
