74983,2451422,8560,1747,852007,3067,26880,31300,1448195,13,38273,10,2,15,1,57,2788,28,72.03,203.84,169.18,970.48,4737.04,2016.84,5707.52,25.58,3884.37,913.08,852.67,878.25,1765.75,1791.33,-1164.17,2451321
74983,2451415,3253,1747,852007,3067,26880,31300,1448195,13,38273,49,1,7,5,26,2788,36,39.60,87.91,86.15,63.36,3101.40,1425.60,3164.76,209.34,775.35,379.44,2326.05,2535.39,2705.49,2914.83,900.45,2451321
74983,2451435,17818,1747,852007,3067,26880,31300,1448195,13,38273,22,14,1,2,183,2788,88,15.43,20.67,7.44,1164.24,654.72,1357.84,1818.96,6.54,0.00,726.88,654.72,661.26,1381.60,1388.14,-703.12,2451321
74983,2451427,15020,1747,852007,3067,26880,31300,1448195,13,38273,10,20,6,1,266,2788,45,19.51,37.65,14.68,1033.65,660.60,877.95,1694.25,6.60,0.00,253.80,660.60,667.20,914.40,921.00,-217.35,2451321
74983,2451399,9386,1747,852007,3067,26880,31300,1448195,13,38273,34,16,10,1,162,2788,52,71.28,112.62,32.65,4158.44,1697.80,3706.56,5856.24,33.95,0.00,1580.80,1697.80,1731.75,3278.60,3312.55,-2008.76,2451321
74983,2451434,16358,1747,852007,3067,26880,31300,1448195,13,38273,10,26,2,3,271,2788,26,6.87,19.64,2.55,444.34,66.30,178.62,510.64,0.00,0.00,15.08,66.30,66.30,81.38,81.38,-112.32,2451321
74983,2451417,15410,1747,852007,3067,26880,31300,1448195,13,38273,43,13,2,5,165,2788,52,96.18,248.14,27.29,11484.20,1419.08,5001.36,12903.28,0.00,0.00,4774.12,1419.08,1419.08,6193.20,6193.20,-3582.28,2451321
74983,2451384,4591,1747,852007,3067,26880,31300,1448195,13,38273,58,14,6,4,242,2788,71,71.42,208.54,35.45,12289.39,2516.95,5070.82,14806.34,75.50,0.00,6662.64,2516.95,2592.45,9179.59,9255.09,-2553.87,2451321
74983,2451392,2845,1747,852007,3067,26880,31300,1448195,13,38273,50,1,9,4,122,2788,11,90.54,262.56,52.51,2310.55,577.61,995.94,2888.16,34.65,0.00,1184.04,577.61,612.26,1761.65,1796.30,-418.33,2451321
74983,2451397,12716,1747,852007,3067,26880,31300,1448195,13,38273,25,4,3,5,130,2788,10,35.85,102.53,56.39,461.40,563.90,358.50,1025.30,45.11,0.00,164.00,563.90,609.01,727.90,773.01,205.40,2451321
74983,2451399,13360,1747,852007,3067,26880,31300,1448195,13,38273,31,13,5,1,227,2788,17,1.94,5.00,1.10,66.30,18.70,32.98,85.00,0.18,0.00,37.40,18.70,18.88,56.10,56.28,-14.28,2451321
74983,2451402,4171,1747,852007,3067,26880,31300,1448195,13,38273,43,26,6,5,297,2788,23,36.40,76.44,45.86,703.34,1054.78,837.20,1758.12,21.09,527.39,158.01,527.39,548.48,685.40,706.49,-309.81,2451321
74983,2451386,17224,1747,852007,3067,26880,31300,1448195,13,38273,2,7,16,3,100,2788,99,62.44,62.44,5.61,5626.17,555.39,6181.56,6181.56,33.32,0.00,185.13,555.39,588.71,740.52,773.84,-5626.17,2451321
74983,2451328,15158,1747,852007,3067,26880,31300,1448195,13,38273,44,26,5,1,100,2788,40,40.30,47.15,10.37,1471.20,414.80,1612.00,1886.00,0.00,141.03,264.00,273.77,273.77,537.77,537.77,-1338.23,2451321
53980,2451408,16762,43387,1364255,2723,2038,40848,788337,4689,2357,40,2,16,5,171,5913,60,20.67,45.06,44.60,27.60,2676.00,1240.20,2703.60,0.00,0.00,1243.20,2676.00,2676.00,3919.20,3919.20,1435.80,2451321
53980,2451332,559,43387,1364255,2723,2038,40848,788337,4689,2357,2,8,15,3,261,5913,32,33.25,66.16,62.19,127.04,1990.08,1064.00,2117.12,159.20,0.00,973.76,1990.08,2149.28,2963.84,3123.04,926.08,2451321
53980,2451388,1321,43387,1364255,2723,2038,40848,788337,4689,2357,2,20,13,2,144,5913,26,6.58,6.97,0.83,159.64,21.58,171.08,181.22,0.00,0.00,39.78,21.58,21.58,61.36,61.36,-149.50,2451321
53980,2451322,7810,43387,1364255,2723,2038,40848,788337,4689,2357,49,10,10,4,258,5913,29,88.18,156.07,73.35,2398.88,2127.15,2557.22,4526.03,148.90,0.00,859.85,2127.15,2276.05,2987.00,3135.90,-430.07,2451321
53980,2451329,11902,43387,1364255,2723,2038,40848,788337,4689,2357,16,19,1,4,230,5913,83,10.48,15.19,12.60,214.97,1045.80,869.84,1260.77,7.32,899.38,0.00,146.42,153.74,146.42,153.74,-723.42,2451321
53980,2451382,4822,43387,1364255,2723,2038,40848,788337,4689,2357,28,28,15,2,232,5913,20,69.03,104.92,68.19,734.60,1363.80,1380.60,2098.40,54.55,0.00,1007.20,1363.80,1418.35,2371.00,2425.55,-16.80,2451321
53980,2451427,13510,43387,1364255,2723,2038,40848,788337,4689,2357,37,26,19,4,299,5913,42,11.61,32.74,21.93,454.02,921.06,487.62,1375.08,27.63,0.00,274.68,921.06,948.69,1195.74,1223.37,433.44,2451321
53980,2451432,1069,43387,1364255,2723,2038,40848,788337,4689,2357,38,4,3,3,86,5913,40,8.81,20.61,17.10,140.40,684.00,352.40,824.40,4.10,601.92,148.00,82.08,86.18,230.08,234.18,-270.32,2451321
43018,2451369,14240,39630,916578,726,44474,22786,1465199,71,619,1,28,9,3,20,6478,20,82.85,213.75,111.15,2052.00,2223.00,1657.00,4275.00,200.07,0.00,2094.60,2223.00,2423.07,4317.60,4517.67,566.00,2451321
43018,2451372,2354,39630,916578,726,44474,22786,1465199,71,619,14,16,10,1,12,6478,54,45.31,86.99,22.61,3476.52,1220.94,2446.74,4697.46,57.26,402.91,1549.80,818.03,875.29,2367.83,2425.09,-1628.71,2451321
43018,2451345,4756,39630,916578,726,44474,22786,1465199,71,619,2,10,20,1,175,6478,21,6.31,11.35,4.65,140.70,97.65,132.51,238.35,0.00,0.00,111.93,97.65,97.65,209.58,209.58,-34.86,2451321
43018,2451410,8732,39630,916578,726,44474,22786,1465199,71,619,26,1,18,3,75,6478,59,78.97,105.03,39.91,3842.08,2354.69,4659.23,6196.77,47.09,0.00,619.50,2354.69,2401.78,2974.19,3021.28,-2304.54,2451321
43018,2451388,6256,39630,916578,726,44474,22786,1465199,71,619,19,8,20,5,200,6478,8,94.05,241.70,149.85,734.80,1198.80,752.40,1933.60,11.98,0.00,696.08,1198.80,1210.78,1894.88,1906.86,446.40,2451321
43018,2451355,5120,39630,916578,726,44474,22786,1465199,71,619,20,16,20,1,102,6478,34,59.32,84.82,66.15,634.78,2249.10,2016.88,2883.88,165.53,179.92,374.68,2069.18,2234.71,2443.86,2609.39,52.30,2451321
