77187,2451300,5806,80035,882923,3764,17805,18761,55179,3575,23616,34,7,10,1,299,2769,85,82.81,96.88,63.94,2799.90,5434.90,7038.85,8234.80,108.69,0.00,987.70,5434.90,5543.59,6422.60,6531.29,-1603.95,2451223
77187,2451261,703,80035,882923,3764,17805,18761,55179,3575,23616,25,19,17,1,158,2769,78,89.24,139.21,125.28,1086.54,9771.84,6960.72,10858.38,879.46,0.00,4017.00,9771.84,10651.30,13788.84,14668.30,2811.12,2451223
77187,2451331,10435,80035,882923,3764,17805,18761,55179,3575,23616,4,7,2,3,141,2769,34,29.71,75.16,39.83,1201.22,1354.22,1010.14,2555.44,27.08,0.00,1200.88,1354.22,1381.30,2555.10,2582.18,344.08,2451223
77187,2451268,3418,80035,882923,3764,17805,18761,55179,3575,23616,25,7,12,3,194,2769,61,94.04,192.78,65.54,7761.64,3997.94,5736.44,11759.58,279.85,0.00,3175.05,3997.94,4277.79,7172.99,7452.84,-1738.50,2451223
77187,2451302,319,80035,882923,3764,17805,18761,55179,3575,23616,10,7,2,5,88,2769,98,95.44,150.79,117.61,3251.64,11525.78,9353.12,14777.42,1037.32,0.00,3989.58,11525.78,12563.10,15515.36,16552.68,2172.66,2451223
77187,2451309,6109,80035,882923,3764,17805,18761,55179,3575,23616,40,22,16,2,241,2769,89,60.38,62.19,57.83,388.04,5146.87,5373.82,5534.91,257.34,0.00,1936.64,5146.87,5404.21,7083.51,7340.85,-226.95,2451223
77187,2451267,9950,80035,882923,3764,17805,18761,55179,3575,23616,10,7,9,2,162,2769,92,35.68,69.57,48.00,1984.44,4416.00,3282.56,6400.44,353.28,0.00,255.76,4416.00,4769.28,4671.76,5025.04,1133.44,2451223
77187,2451226,14956,80035,882923,3764,17805,18761,55179,3575,23616,56,14,14,5,146,2769,1,43.78,110.76,53.16,57.60,53.16,43.78,110.76,0.53,0.00,7.75,53.16,53.69,60.91,61.44,9.38,2451223
77187,2451224,15862,80035,882923,3764,17805,18761,55179,3575,23616,1,7,17,5,43,2769,4,6.76,17.37,8.85,34.08,35.40,27.04,69.48,0.70,0.00,28.48,35.40,36.10,63.88,64.58,8.36,2451223
77187,2451278,7180,80035,882923,3764,17805,18761,55179,3575,23616,26,14,19,3,214,2769,6,33.00,98.34,63.92,206.52,383.52,198.00,590.04,7.67,0.00,29.46,383.52,391.19,412.98,420.65,185.52,2451223
77187,2451246,3638,80035,882923,3764,17805,18761,55179,3575,23616,16,10,13,5,87,2769,74,94.07,219.18,164.38,4055.20,12164.12,6961.18,16219.32,335.73,973.12,3081.36,11191.00,11526.73,14272.36,14608.09,4229.82,2451223
77187,2451286,7798,80035,882923,3764,17805,18761,55179,3575,23616,19,1,2,3,4,2769,16,54.10,150.93,1.50,2390.88,24.00,865.60,2414.88,0.48,0.00,1062.40,24.00,24.48,1086.40,1086.88,-841.60,2451223
77187,2451300,6842,80035,882923,3764,17805,18761,55179,3575,23616,56,20,10,2,241,2769,57,43.45,57.35,19.49,2158.02,1110.93,2476.65,3268.95,66.65,0.00,784.32,1110.93,1177.58,1895.25,1961.90,-1365.72,2451223
77187,2451248,8218,80035,882923,3764,17805,18761,55179,3575,23616,14,13,6,5,64,2769,67,57.44,162.55,159.29,218.42,10672.43,3848.48,10890.85,11.73,9498.46,1197.96,1173.97,1185.70,2371.93,2383.66,-2674.51,2451223
77187,2451289,12298,80035,882923,3764,17805,18761,55179,3575,23616,49,8,5,5,88,2769,94,86.42,224.69,0.00,21120.86,0.00,8123.48,21120.86,0.00,0.00,1267.12,0.00,0.00,1267.12,1267.12,-8123.48,2451223
77187,2451330,7346,80035,882923,3764,17805,18761,55179,3575,23616,16,25,4,3,99,2769,52,8.80,24.55,0.98,1225.64,50.96,457.60,1276.60,3.56,0.00,0.00,50.96,54.52,50.96,54.52,-406.64,2451223
19135,2451228,15566,95390,1800612,2987,35362,9060,1260362,5734,27756,32,20,2,1,157,7265,61,4.46,12.39,8.79,219.60,536.19,272.06,755.79,42.89,0.00,377.59,536.19,579.08,913.78,956.67,264.13,2451223
19135,2451261,3374,95390,1800612,2987,35362,9060,1260362,5734,27756,13,28,13,4,212,7265,24,98.67,159.84,52.74,2570.40,1265.76,2368.08,3836.16,63.28,0.00,1649.52,1265.76,1329.04,2915.28,2978.56,-1102.32,2451223
19135,2451247,5752,95390,1800612,2987,35362,9060,1260362,5734,27756,26,1,8,5,292,7265,96,52.48,142.22,126.57,1502.40,12150.72,5038.08,13653.12,364.52,0.00,818.88,12150.72,12515.24,12969.60,13334.12,7112.64,2451223
19135,2451234,5356,95390,1800612,2987,35362,9060,1260362,5734,27756,49,25,1,4,97,7265,20,40.84,42.06,4.62,748.80,92.40,816.80,841.20,0.00,8.31,25.20,84.09,84.09,109.29,109.29,-732.71,2451223
19135,2451244,12319,95390,1800612,2987,35362,9060,1260362,5734,27756,25,20,6,1,19,7265,52,61.20,176.86,100.81,3954.60,5242.12,3182.40,9196.72,33.02,4770.32,3770.52,471.80,504.82,4242.32,4275.34,-2710.60,2451223
19135,2451312,17245,95390,1800612,2987,35362,9060,1260362,5734,27756,16,7,9,4,49,7265,68,50.53,51.54,42.26,631.04,2873.68,3436.04,3504.72,28.73,0.00,1331.44,2873.68,2902.41,4205.12,4233.85,-562.36,2451223
19135,2451243,6688,95390,1800612,2987,35362,9060,1260362,5734,27756,1,16,17,5,70,7265,12,45.29,72.01,49.68,267.96,596.16,543.48,864.12,16.27,53.65,155.52,542.51,558.78,698.03,714.30,-0.97,2451223
19135,2451342,10060,95390,1800612,2987,35362,9060,1260362,5734,27756,49,20,17,1,52,7265,92,68.18,200.44,70.15,11986.68,6453.80,6272.56,18440.48,64.53,0.00,2581.52,6453.80,6518.33,9035.32,9099.85,181.24,2451223
19135,2451320,15140,95390,1800612,2987,35362,9060,1260362,5734,27756,7,13,3,4,115,7265,87,17.82,28.86,12.40,1432.02,1078.80,1550.34,2510.82,10.78,0.00,250.56,1078.80,1089.58,1329.36,1340.14,-471.54,2451223
19135,2451269,17842,95390,1800612,2987,35362,9060,1260362,5734,27756,44,2,8,2,6,7265,18,71.78,194.52,112.82,1470.60,2030.76,1292.04,3501.36,14.82,548.30,1540.44,1482.46,1497.28,3022.90,3037.72,190.42,2451223
19135,2451310,8959,95390,1800612,2987,35362,9060,1260362,5734,27756,32,25,19,5,31,7265,27,21.78,40.94,17.60,630.18,475.20,588.06,1105.38,28.51,0.00,254.07,475.20,503.71,729.27,757.78,-112.86,2451223
19135,2451260,6808,95390,1800612,2987,35362,9060,1260362,5734,27756,38,7,18,2,286,7265,29,88.97,181.49,39.92,4105.53,1157.68,2580.13,5263.21,81.03,0.00,526.06,1157.68,1238.71,1683.74,1764.77,-1422.45,2451223
19135,2451324,6880,95390,1800612,2987,35362,9060,1260362,5734,27756,22,25,14,5,293,7265,53,15.78,22.40,14.78,403.86,783.34,836.34,1187.20,4.54,329.00,237.44,454.34,458.88,691.78,696.32,-382.00,2451223
19135,2451247,11179,95390,1800612,2987,35362,9060,1260362,5734,27756,8,7,13,4,218,7265,92,53.53,88.85,65.74,2126.12,6048.08,4924.76,8174.20,241.92,0.00,816.96,6048.08,6290.00,6865.04,7106.96,1123.32,2451223
19135,2451297,1135,95390,1800612,2987,35362,9060,1260362,5734,27756,55,19,12,1,173,7265,82,16.36,36.97,2.58,2819.98,211.56,1341.52,3031.54,0.00,0.00,1485.02,211.56,211.56,1696.58,1696.58,-1129.96,2451223
85633,2451297,3128,86093,1097916,6539,13162,33166,357170,4231,49254,34,14,15,5,75,11828,39,89.14,212.15,161.23,1985.88,6287.97,3476.46,8273.85,251.51,0.00,2316.60,6287.97,6539.48,8604.57,8856.08,2811.51,2451223
85633,2451277,1774,86093,1097916,6539,13162,33166,357170,4231,49254,56,14,4,3,289,11828,91,75.43,164.43,37.81,11522.42,3440.71,6864.13,14963.13,275.25,0.00,6582.94,3440.71,3715.96,10023.65,10298.90,-3423.42,2451223
85633,2451311,9176,86093,1097916,6539,13162,33166,357170,4231,49254,32,16,11,1,158,11828,55,91.96,118.62,51.00,3719.10,2805.00,5057.80,6524.10,140.25,0.00,1239.15,2805.00,2945.25,4044.15,4184.40,-2252.80,2451223
85633,2451333,7579,86093,1097916,6539,13162,33166,357170,4231,49254,37,4,17,1,188,11828,10,54.13,93.10,24.20,689.00,242.00,541.30,931.00,16.94,0.00,111.70,242.00,258.94,353.70,370.64,-299.30,2451223
85633,2451336,3224,86093,1097916,6539,13162,33166,357170,4231,49254,22,19,1,4,207,11828,57,46.63,73.20,14.64,3337.92,834.48,2657.91,4172.40,8.34,0.00,834.48,834.48,842.82,1668.96,1677.30,-1823.43,2451223
85633,2451272,3470,86093,1097916,6539,13162,33166,357170,4231,49254,32,22,20,3,43,11828,67,64.03,117.17,82.01,2355.72,5494.67,4290.01,7850.39,254.95,2307.76,2668.61,3186.91,3441.86,5855.52,6110.47,-1103.10,2451223
85633,2451342,11456,86093,1097916,6539,13162,33166,357170,4231,49254,37,4,7,1,105,11828,31,21.77,23.72,22.53,36.89,698.43,674.87,735.32,6.98,0.00,183.83,698.43,705.41,882.26,889.24,23.56,2451223
85633,2451306,4252,86093,1097916,6539,13162,33166,357170,4231,49254,38,25,6,4,142,11828,86,75.06,110.33,35.30,6452.58,3035.80,6455.16,9488.38,182.14,0.00,4459.10,3035.80,3217.94,7494.90,7677.04,-3419.36,2451223
85633,2451333,6697,86093,1097916,6539,13162,33166,357170,4231,49254,22,2,15,5,115,11828,40,92.62,98.17,59.88,1531.60,2395.20,3704.80,3926.80,13.41,1724.54,1060.00,670.66,684.07,1730.66,1744.07,-3034.14,2451223
40553,2451229,5005,96834,1560982,4777,45372,62419,871579,310,37658,32,19,3,1,49,15356,14,22.24,29.35,23.77,78.12,332.78,311.36,410.90,3.32,0.00,197.12,332.78,336.10,529.90,533.22,21.42,2451223
40553,2451291,13652,96834,1560982,4777,45372,62419,871579,310,37658,46,22,3,1,29,15356,51,31.45,77.99,74.09,198.90,3778.59,1603.95,3977.49,188.92,0.00,1789.59,3778.59,3967.51,5568.18,5757.10,2174.64,2451223
40553,2451312,10124,96834,1560982,4777,45372,62419,871579,310,37658,4,2,11,5,66,15356,44,41.71,64.23,34.68,1300.20,1525.92,1835.24,2826.12,15.25,0.00,197.56,1525.92,1541.17,1723.48,1738.73,-309.32,2451223
40553,2451299,6814,96834,1560982,4777,45372,62419,871579,310,37658,10,2,8,4,140,15356,19,88.73,118.89,34.47,1603.98,654.93,1685.87,2258.91,19.64,0.00,654.93,654.93,674.57,1309.86,1329.50,-1030.94,2451223
40553,2451338,2344,96834,1560982,4777,45372,62419,871579,310,37658,4,25,10,5,20,15356,44,20.52,53.76,7.52,2034.56,330.88,902.88,2365.44,7.94,132.35,851.40,198.53,206.47,1049.93,1057.87,-704.35,2451223
40553,2451307,14596,96834,1560982,4777,45372,62419,871579,310,37658,31,22,8,2,263,15356,25,14.34,19.07,15.44,90.75,386.00,358.50,476.75,3.86,0.00,23.75,386.00,389.86,409.75,413.61,27.50,2451223
40553,2451282,9922,96834,1560982,4777,45372,62419,871579,310,37658,55,28,2,2,119,15356,10,25.16,60.38,45.88,145.00,458.80,251.60,603.80,18.35,0.00,265.60,458.80,477.15,724.40,742.75,207.20,2451223
