69848,2450972,9614,25188,88194,800,46559,16480,198649,6330,2936,8,16,13,2,118,3123,81,82.67,208.32,16.66,15524.46,1349.46,6696.27,16873.92,26.98,0.00,336.96,1349.46,1376.44,1686.42,1713.40,-5346.81,2450901
69848,2451017,10837,25188,88194,800,46559,16480,198649,6330,2936,16,14,10,4,148,3123,18,69.91,87.38,5.24,1478.52,94.32,1258.38,1572.84,7.54,0.00,94.32,94.32,101.86,188.64,196.18,-1164.06,2450901
69848,2450973,2252,25188,88194,800,46559,16480,198649,6330,2936,55,1,7,5,33,3123,47,10.26,29.44,23.84,263.20,1120.48,482.22,1383.68,21.17,414.57,691.84,705.91,727.08,1397.75,1418.92,223.69,2450901
69848,2451000,15028,25188,88194,800,46559,16480,198649,6330,2936,43,20,17,3,179,3123,81,14.87,29.74,21.41,674.73,1734.21,1204.47,2408.94,156.07,0.00,1180.17,1734.21,1890.28,2914.38,3070.45,529.74,2450901
69848,2450995,4634,25188,88194,800,46559,16480,198649,6330,2936,10,22,11,2,233,3123,13,21.09,60.95,24.98,467.61,324.74,274.17,792.35,6.49,0.00,47.45,324.74,331.23,372.19,378.68,50.57,2450901
69848,2450981,14228,25188,88194,800,46559,16480,198649,6330,2936,46,20,18,5,272,3123,33,96.81,215.88,125.21,2992.11,4131.93,3194.73,7124.04,247.91,0.00,2421.87,4131.93,4379.84,6553.80,6801.71,937.20,2450901
69848,2451021,5596,25188,88194,800,46559,16480,198649,6330,2936,4,25,13,3,66,3123,28,4.44,11.14,5.23,165.48,146.44,124.32,311.92,4.39,0.00,96.60,146.44,150.83,243.04,247.43,22.12,2450901
69848,2450909,17786,25188,88194,800,46559,16480,198649,6330,2936,46,28,6,2,258,3123,25,91.21,225.28,6.75,5463.25,168.75,2280.25,5632.00,6.75,0.00,2365.25,168.75,175.50,2534.00,2540.75,-2111.50,2450901
69848,2450940,13712,25188,88194,800,46559,16480,198649,6330,2936,44,2,1,5,126,3123,76,98.43,224.42,33.66,14497.76,2558.16,7480.68,17055.92,5.11,2302.34,7504.24,255.82,260.93,7760.06,7765.17,-7224.86,2450901
69848,2450941,8158,25188,88194,800,46559,16480,198649,6330,2936,56,16,19,2,272,3123,47,72.98,199.23,9.96,8895.69,468.12,3430.06,9363.81,4.68,0.00,2153.54,468.12,472.80,2621.66,2626.34,-2961.94,2450901
69848,2450918,16387,25188,88194,800,46559,16480,198649,6330,2936,32,26,8,5,12,3123,93,74.20,96.46,25.07,6639.27,2331.51,6900.60,8970.78,23.31,0.00,2062.74,2331.51,2354.82,4394.25,4417.56,-4569.09,2450901
69848,2450929,11270,25188,88194,800,46559,16480,198649,6330,2936,20,1,1,1,211,3123,16,86.76,197.81,49.45,2373.76,791.20,1388.16,3164.96,71.20,0.00,854.40,791.20,862.40,1645.60,1716.80,-596.96,2450901
