6580,2452472,14412,51168,744662,2509,47603,51177,1483866,5191,37085,9,30,5,3,218,1951,83,37.65,77.93,71.69,517.92,5950.27,3124.95,6468.19,0.00,4522.20,2198.67,1428.07,1428.07,3626.74,3626.74,-1696.88,2452426
6580,2452494,13059,51168,744662,2509,47603,51177,1483866,5191,37085,9,25,18,1,74,1951,31,34.92,42.25,27.04,471.51,838.24,1082.52,1309.75,75.44,0.00,157.17,838.24,913.68,995.41,1070.85,-244.28,2452426
6580,2452524,17817,51168,744662,2509,47603,51177,1483866,5191,37085,33,13,14,1,231,1951,43,26.33,47.39,42.17,224.46,1813.31,1132.19,2037.77,79.78,815.98,753.79,997.33,1077.11,1751.12,1830.90,-134.86,2452426
6580,2452437,14893,51168,744662,2509,47603,51177,1483866,5191,37085,31,9,17,1,258,1951,95,42.89,74.62,74.62,0.00,7088.90,4074.55,7088.90,70.88,0.00,1558.95,7088.90,7159.78,8647.85,8718.73,3014.35,2452426
6580,2452530,9283,51168,744662,2509,47603,51177,1483866,5191,37085,51,18,5,3,274,1951,25,32.47,71.75,55.96,394.75,1399.00,811.75,1793.75,79.46,405.71,753.25,993.29,1072.75,1746.54,1826.00,181.54,2452426
6580,2452534,984,51168,744662,2509,47603,51177,1483866,5191,37085,25,13,14,3,125,1951,52,50.60,141.68,28.33,5894.20,1473.16,2631.20,7367.36,73.65,0.00,1915.16,1473.16,1546.81,3388.32,3461.97,-1158.04,2452426
6580,2452538,13338,51168,744662,2509,47603,51177,1483866,5191,37085,42,19,16,2,111,1951,55,7.99,19.41,0.77,1025.20,42.35,439.45,1067.55,2.11,0.00,160.05,42.35,44.46,202.40,204.51,-397.10,2452426
6580,2452532,14539,51168,744662,2509,47603,51177,1483866,5191,37085,49,30,2,4,299,1951,53,8.99,24.54,16.93,403.33,897.29,476.47,1300.62,62.81,0.00,129.85,897.29,960.10,1027.14,1089.95,420.82,2452426
6580,2452483,3132,51168,744662,2509,47603,51177,1483866,5191,37085,48,21,8,5,62,1951,26,65.29,155.39,48.17,2787.72,1252.42,1697.54,4040.14,2.63,989.41,484.64,263.01,265.64,747.65,750.28,-1434.53,2452426
6580,2452493,5923,51168,744662,2509,47603,51177,1483866,5191,37085,30,1,14,5,123,1951,86,77.70,90.90,15.45,6488.70,1328.70,6682.20,7817.40,53.14,0.00,3673.92,1328.70,1381.84,5002.62,5055.76,-5353.50,2452426
22924,2452443,14904,29931,1750267,5003,42492,12842,34062,4300,3789,30,13,12,2,179,4138,17,71.70,124.04,95.51,485.01,1623.67,1218.90,2108.68,23.54,1152.80,463.76,470.87,494.41,934.63,958.17,-748.03,2452426
22924,2452477,5664,29931,1750267,5003,42492,12842,34062,4300,3789,27,1,5,4,43,4138,48,96.99,152.27,105.06,2266.08,5042.88,4655.52,7308.96,201.71,0.00,2703.84,5042.88,5244.59,7746.72,7948.43,387.36,2452426
22924,2452434,11901,29931,1750267,5003,42492,12842,34062,4300,3789,42,19,6,2,58,4138,11,1.11,1.18,0.21,10.67,2.31,12.21,12.98,0.08,0.60,2.42,1.71,1.79,4.13,4.21,-10.50,2452426
22924,2452458,16147,29931,1750267,5003,42492,12842,34062,4300,3789,19,27,8,4,153,4138,79,52.94,72.52,54.39,1432.27,4296.81,4182.26,5729.08,171.87,0.00,572.75,4296.81,4468.68,4869.56,5041.43,114.55,2452426
22924,2452513,8359,29931,1750267,5003,42492,12842,34062,4300,3789,24,19,5,3,138,4138,68,53.90,79.23,49.91,1993.76,3393.88,3665.20,5387.64,271.51,0.00,1561.96,3393.88,3665.39,4955.84,5227.35,-271.32,2452426
22924,2452525,6570,29931,1750267,5003,42492,12842,34062,4300,3789,30,15,1,2,10,4138,21,57.80,95.37,37.19,1221.78,780.99,1213.80,2002.77,54.66,0.00,580.65,780.99,835.65,1361.64,1416.30,-432.81,2452426
22924,2452470,8673,29931,1750267,5003,42492,12842,34062,4300,3789,54,3,17,2,227,4138,19,34.26,53.78,0.00,1021.82,0.00,650.94,1021.82,0.00,0.00,337.06,0.00,0.00,337.06,337.06,-650.94,2452426
22924,2452479,10377,29931,1750267,5003,42492,12842,34062,4300,3789,54,27,11,3,5,4138,39,93.98,235.88,174.55,2391.87,6807.45,3665.22,9199.32,136.14,0.00,1103.70,6807.45,6943.59,7911.15,8047.29,3142.23,2452426
22924,2452513,12069,29931,1750267,5003,42492,12842,34062,4300,3789,33,19,16,4,222,4138,81,24.22,47.47,41.29,500.58,3344.49,1961.82,3845.07,167.22,0.00,115.02,3344.49,3511.71,3459.51,3626.73,1382.67,2452426
22924,2452505,2322,29931,1750267,5003,42492,12842,34062,4300,3789,15,27,7,5,46,4138,46,97.71,107.48,90.28,791.20,4152.88,4494.66,4944.08,41.52,0.00,1483.04,4152.88,4194.40,5635.92,5677.44,-341.78,2452426
