43136,2450864,10214,50031,610900,6969,49038,53187,897096,6892,31361,55,16,20,3,49,113,92,23.86,41.75,37.57,384.56,3456.44,2195.12,3841.00,103.69,0.00,1651.40,3456.44,3560.13,5107.84,5211.53,1261.32,2450863
43136,2450972,8311,50031,610900,6969,49038,53187,897096,6892,31361,16,8,14,5,226,113,70,48.38,105.46,32.69,5093.90,2288.30,3386.60,7382.20,160.18,0.00,664.30,2288.30,2448.48,2952.60,3112.78,-1098.30,2450863
43136,2450883,5842,50031,610900,6969,49038,53187,897096,6892,31361,25,25,13,3,13,113,47,55.06,148.11,111.08,1740.41,5220.76,2587.82,6961.17,417.66,0.00,2992.96,5220.76,5638.42,8213.72,8631.38,2632.94,2450863
43136,2450970,10285,50031,610900,6969,49038,53187,897096,6892,31361,49,22,2,4,19,113,12,86.21,236.21,186.60,595.32,2239.20,1034.52,2834.52,67.17,0.00,1332.12,2239.20,2306.37,3571.32,3638.49,1204.68,2450863
43136,2450889,14534,50031,610900,6969,49038,53187,897096,6892,31361,26,20,1,1,78,113,100,34.82,60.58,3.02,5756.00,302.00,3482.00,6058.00,21.14,0.00,1938.00,302.00,323.14,2240.00,2261.14,-3180.00,2450863
43136,2450921,3112,50031,610900,6969,49038,53187,897096,6892,31361,16,2,15,3,78,113,91,62.74,188.22,48.93,12675.39,4452.63,5709.34,17128.02,400.73,0.00,2740.01,4452.63,4853.36,7192.64,7593.37,-1256.71,2450863
43136,2450869,16558,50031,610900,6969,49038,53187,897096,6892,31361,31,26,2,5,91,113,45,30.00,80.70,37.12,1961.10,1670.40,1350.00,3631.50,133.63,0.00,1561.50,1670.40,1804.03,3231.90,3365.53,320.40,2450863
43136,2450938,1933,50031,610900,6969,49038,53187,897096,6892,31361,49,20,7,3,179,113,31,80.52,202.91,131.89,2201.62,4088.59,2496.12,6290.21,0.00,0.00,1069.19,4088.59,4088.59,5157.78,5157.78,1592.47,2450863
43136,2450983,6308,50031,610900,6969,49038,53187,897096,6892,31361,10,7,19,4,259,113,22,58.72,78.68,8.65,1540.66,190.30,1291.84,1730.96,3.80,0.00,51.92,190.30,194.10,242.22,246.02,-1101.54,2450863
43136,2450871,11518,50031,610900,6969,49038,53187,897096,6892,31361,31,10,19,4,172,113,48,3.46,4.98,2.19,133.92,105.12,166.08,239.04,6.30,0.00,4.32,105.12,111.42,109.44,115.74,-60.96,2450863
78186,2450952,5714,95717,1477767,5864,40314,84034,1701228,2864,38561,19,16,18,2,73,2216,24,27.61,80.89,23.45,1378.56,562.80,662.64,1941.36,39.39,0.00,931.68,562.80,602.19,1494.48,1533.87,-99.84,2450863
78186,2450925,2323,95717,1477767,5864,40314,84034,1701228,2864,38561,56,1,13,2,194,2216,97,37.77,104.62,40.80,6190.54,3957.60,3663.69,10148.14,118.72,0.00,2638.40,3957.60,4076.32,6596.00,6714.72,293.91,2450863
78186,2450978,13982,95717,1477767,5864,40314,84034,1701228,2864,38561,7,13,10,1,129,2216,8,58.86,61.80,31.51,242.32,252.08,470.88,494.40,20.16,0.00,24.72,252.08,272.24,276.80,296.96,-218.80,2450863
78186,2450963,12331,95717,1477767,5864,40314,84034,1701228,2864,38561,14,14,8,5,105,2216,45,49.33,145.03,4.35,6330.60,195.75,2219.85,6526.35,11.74,0.00,1174.50,195.75,207.49,1370.25,1381.99,-2024.10,2450863
78186,2450952,6328,95717,1477767,5864,40314,84034,1701228,2864,38561,49,20,7,3,89,2216,76,86.88,131.18,11.80,9072.88,896.80,6602.88,9969.68,17.93,0.00,2192.60,896.80,914.73,3089.40,3107.33,-5706.08,2450863
78186,2450892,4957,95717,1477767,5864,40314,84034,1701228,2864,38561,1,7,17,3,216,2216,77,43.28,76.17,73.88,176.33,5688.76,3332.56,5865.09,0.00,0.00,1055.67,5688.76,5688.76,6744.43,6744.43,2356.20,2450863
78186,2450901,11290,95717,1477767,5864,40314,84034,1701228,2864,38561,31,28,17,1,148,2216,36,20.12,40.64,29.66,395.28,1067.76,724.32,1463.04,85.42,0.00,497.16,1067.76,1153.18,1564.92,1650.34,343.44,2450863
78186,2450959,16855,95717,1477767,5864,40314,84034,1701228,2864,38561,28,16,3,2,254,2216,72,31.08,70.86,2.83,4898.16,203.76,2237.76,5101.92,18.33,0.00,101.52,203.76,222.09,305.28,323.61,-2034.00,2450863
68166,2450905,10948,89480,1346664,1095,42279,6786,696017,6725,35109,40,8,6,2,181,4614,97,89.28,106.24,30.80,7317.68,2987.60,8660.16,10305.28,89.62,0.00,1235.78,2987.60,3077.22,4223.38,4313.00,-5672.56,2450863
68166,2450915,13042,89480,1346664,1095,42279,6786,696017,6725,35109,46,28,16,5,71,4614,55,85.93,150.37,67.66,4549.05,3721.30,4726.15,8270.35,37.21,0.00,578.60,3721.30,3758.51,4299.90,4337.11,-1004.85,2450863
68166,2450945,824,89480,1346664,1095,42279,6786,696017,6725,35109,52,10,5,1,190,4614,40,46.04,66.75,24.03,1708.80,961.20,1841.60,2670.00,9.61,0.00,160.00,961.20,970.81,1121.20,1130.81,-880.40,2450863
68166,2450964,11504,89480,1346664,1095,42279,6786,696017,6725,35109,26,22,10,3,36,4614,27,29.79,61.96,6.19,1505.79,167.13,804.33,1672.92,1.67,0.00,719.28,167.13,168.80,886.41,888.08,-637.20,2450863
68166,2450877,13345,89480,1346664,1095,42279,6786,696017,6725,35109,8,20,7,5,96,4614,85,23.78,23.78,6.18,1496.00,525.30,2021.30,2021.30,0.00,0.00,262.65,525.30,525.30,787.95,787.95,-1496.00,2450863
68166,2450971,529,89480,1346664,1095,42279,6786,696017,6725,35109,46,8,19,5,181,4614,14,18.15,40.83,21.63,268.80,302.82,254.10,571.62,0.54,275.56,51.38,27.26,27.80,78.64,79.18,-226.84,2450863
68166,2450979,12032,89480,1346664,1095,42279,6786,696017,6725,35109,28,7,16,5,227,4614,2,98.10,290.37,214.87,151.00,429.74,196.20,580.74,0.00,0.00,81.30,429.74,429.74,511.04,511.04,233.54,2450863
68166,2450959,10210,89480,1346664,1095,42279,6786,696017,6725,35109,34,19,12,2,39,4614,32,8.70,12.35,8.27,130.56,264.64,278.40,395.20,15.87,0.00,23.68,264.64,280.51,288.32,304.19,-13.76,2450863
68166,2450936,16669,89480,1346664,1095,42279,6786,696017,6725,35109,46,20,5,2,129,4614,86,70.60,74.83,12.72,5341.46,1093.92,6071.60,6435.38,50.86,76.57,1351.06,1017.35,1068.21,2368.41,2419.27,-5054.25,2450863
68166,2450955,13324,89480,1346664,1095,42279,6786,696017,6725,35109,43,4,4,5,246,4614,69,85.37,172.44,29.31,9875.97,2022.39,5890.53,11898.36,101.11,0.00,1189.56,2022.39,2123.50,3211.95,3313.06,-3868.14,2450863
68166,2450895,28,89480,1346664,1095,42279,6786,696017,6725,35109,22,1,20,4,28,4614,37,62.44,134.24,97.99,1341.25,3625.63,2310.28,4966.88,72.51,0.00,248.27,3625.63,3698.14,3873.90,3946.41,1315.35,2450863
68166,2450897,10022,89480,1346664,1095,42279,6786,696017,6725,35109,31,1,3,5,30,4614,23,48.47,75.12,28.54,1071.34,656.42,1114.81,1727.76,0.00,0.00,621.92,656.42,656.42,1278.34,1278.34,-458.39,2450863
68166,2450904,10810,89480,1346664,1095,42279,6786,696017,6725,35109,10,14,7,4,268,4614,53,66.31,99.46,26.85,3848.33,1423.05,3514.43,5271.38,71.15,0.00,790.23,1423.05,1494.20,2213.28,2284.43,-2091.38,2450863
68166,2450954,5054,89480,1346664,1095,42279,6786,696017,6725,35109,7,8,16,2,248,4614,96,80.34,205.67,82.26,11847.36,7896.96,7712.64,19744.32,631.75,0.00,3356.16,7896.96,8528.71,11253.12,11884.87,184.32,2450863
68166,2450941,13552,89480,1346664,1095,42279,6786,696017,6725,35109,19,28,3,3,166,4614,92,46.81,51.95,22.85,2677.20,2102.20,4306.52,4779.40,189.19,0.00,525.32,2102.20,2291.39,2627.52,2816.71,-2204.32,2450863
68166,2450937,9343,89480,1346664,1095,42279,6786,696017,6725,35109,1,20,1,1,131,4614,89,29.02,47.59,32.83,1313.64,2921.87,2582.78,4235.51,204.53,0.00,296.37,2921.87,3126.40,3218.24,3422.77,339.09,2450863
45079,2450981,11407,72715,1264374,833,29292,77093,196282,1069,4728,28,19,5,2,122,10161,2,24.20,24.20,6.77,34.86,13.54,48.40,48.40,0.94,0.00,8.70,13.54,14.48,22.24,23.18,-34.86,2450863
45079,2450912,8686,72715,1264374,833,29292,77093,196282,1069,4728,1,2,6,2,268,10161,15,12.36,29.04,22.36,100.20,335.40,185.40,435.60,30.18,0.00,208.95,335.40,365.58,544.35,574.53,150.00,2450863
45079,2450945,12878,72715,1264374,833,29292,77093,196282,1069,4728,46,26,11,3,268,10161,28,48.42,90.54,17.20,2053.52,481.60,1355.76,2535.12,4.71,9.63,227.92,471.97,476.68,699.89,704.60,-883.79,2450863
45079,2450879,8671,72715,1264374,833,29292,77093,196282,1069,4728,16,28,1,2,153,10161,59,42.64,92.10,77.36,869.66,4564.24,2515.76,5433.90,104.06,1095.41,271.40,3468.83,3572.89,3740.23,3844.29,953.07,2450863
45079,2450939,3667,72715,1264374,833,29292,77093,196282,1069,4728,25,22,11,5,279,10161,27,73.59,108.17,3.24,2833.11,87.48,1986.93,2920.59,3.49,0.00,1051.38,87.48,90.97,1138.86,1142.35,-1899.45,2450863
