67146,2452418,7596,95491,730394,2450,43753,90428,899706,3568,2024,1,21,8,5,62,1477,75,73.67,177.54,30.18,11052.00,2263.50,5525.25,13315.50,68.13,1290.19,931.50,973.31,1041.44,1904.81,1972.94,-4551.94,2452340
67146,2452438,8539,95491,730394,2450,43753,90428,899706,3568,2024,48,6,12,1,270,1477,56,1.96,5.66,0.33,298.48,18.48,109.76,316.96,1.29,0.00,88.48,18.48,19.77,106.96,108.25,-91.28,2452340
67146,2452421,16878,95491,730394,2450,43753,90428,899706,3568,2024,49,24,19,3,190,1477,39,59.66,164.06,65.62,3839.16,2559.18,2326.74,6398.34,51.18,0.00,1919.19,2559.18,2610.36,4478.37,4529.55,232.44,2452340
67146,2452353,7248,95491,730394,2450,43753,90428,899706,3568,2024,36,30,19,1,200,1477,48,92.37,228.15,116.35,5366.40,5584.80,4433.76,10951.20,335.08,0.00,4161.12,5584.80,5919.88,9745.92,10081.00,1151.04,2452340
67146,2452396,12057,95491,730394,2450,43753,90428,899706,3568,2024,49,6,11,4,170,1477,9,15.56,16.64,7.32,83.88,65.88,140.04,149.76,2.63,0.00,56.88,65.88,68.51,122.76,125.39,-74.16,2452340
67146,2452406,10449,95491,730394,2450,43753,90428,899706,3568,2024,55,24,19,3,100,1477,83,32.63,57.10,31.97,2085.79,2653.51,2708.29,4739.30,159.21,0.00,0.00,2653.51,2812.72,2653.51,2812.72,-54.78,2452340
67146,2452361,5973,95491,730394,2450,43753,90428,899706,3568,2024,33,24,20,5,170,1477,72,74.57,161.81,67.96,6757.20,4893.12,5369.04,11650.32,97.86,0.00,1514.16,4893.12,4990.98,6407.28,6505.14,-475.92,2452340
67146,2452354,9093,95491,730394,2450,43753,90428,899706,3568,2024,60,6,9,2,35,1477,65,85.44,122.17,28.09,6115.20,1825.85,5553.60,7941.05,91.29,0.00,1111.50,1825.85,1917.14,2937.35,3028.64,-3727.75,2452340
67146,2452395,4435,95491,730394,2450,43753,90428,899706,3568,2024,27,9,3,4,142,1477,59,64.97,104.60,92.04,741.04,5430.36,3833.23,6171.40,1.62,5376.05,1480.90,54.31,55.93,1535.21,1536.83,-3778.92,2452340
67146,2452459,691,95491,730394,2450,43753,90428,899706,3568,2024,13,18,14,1,211,1477,58,82.16,203.75,12.22,11108.74,708.76,4765.28,11817.50,35.43,0.00,117.74,708.76,744.19,826.50,861.93,-4056.52,2452340
67146,2452377,9631,95491,730394,2450,43753,90428,899706,3568,2024,24,24,12,4,289,1477,31,8.41,9.25,7.77,45.88,240.87,260.71,286.75,0.00,0.00,14.26,240.87,240.87,255.13,255.13,-19.84,2452340
67146,2452401,8166,95491,730394,2450,43753,90428,899706,3568,2024,18,19,8,4,177,1477,66,94.57,149.42,64.25,5621.22,4240.50,6241.62,9861.72,339.24,0.00,4043.16,4240.50,4579.74,8283.66,8622.90,-2001.12,2452340
67146,2452343,15955,95491,730394,2450,43753,90428,899706,3568,2024,54,7,8,5,152,1477,73,18.72,48.29,33.32,1092.81,2432.36,1366.56,3525.17,24.32,0.00,704.45,2432.36,2456.68,3136.81,3161.13,1065.80,2452340
67146,2452403,2220,95491,730394,2450,43753,90428,899706,3568,2024,13,7,4,4,94,1477,1,84.51,145.35,5.81,139.54,5.81,84.51,145.35,0.23,0.00,50.87,5.81,6.04,56.68,56.91,-78.70,2452340
60132,2452375,13110,96,516100,1704,24861,6819,883820,473,36077,24,6,14,5,66,3121,20,34.26,36.65,0.36,725.80,7.20,685.20,733.00,0.57,0.00,14.60,7.20,7.77,21.80,22.37,-678.00,2452340
60132,2452453,16449,96,516100,1704,24861,6819,883820,473,36077,37,13,12,2,52,3121,5,56.12,145.35,4.36,704.95,21.80,280.60,726.75,0.21,0.00,36.30,21.80,22.01,58.10,58.31,-258.80,2452340
60132,2452416,13695,96,516100,1704,24861,6819,883820,473,36077,55,1,1,1,144,3121,19,82.42,206.05,154.53,978.88,2936.07,1565.98,3914.95,0.00,0.00,117.42,2936.07,2936.07,3053.49,3053.49,1370.09,2452340
60132,2452346,2473,96,516100,1704,24861,6819,883820,473,36077,43,18,13,2,291,3121,48,36.85,87.33,37.55,2389.44,1802.40,1768.80,4191.84,7.57,1694.25,83.52,108.15,115.72,191.67,199.24,-1660.65,2452340
60132,2452379,9969,96,516100,1704,24861,6819,883820,473,36077,24,12,17,3,69,3121,22,71.72,86.78,56.40,668.36,1240.80,1577.84,1909.16,111.67,0.00,572.66,1240.80,1352.47,1813.46,1925.13,-337.04,2452340
60132,2452435,15129,96,516100,1704,24861,6819,883820,473,36077,36,27,20,4,235,3121,46,48.29,112.03,59.37,2422.36,2731.02,2221.34,5153.38,136.55,0.00,1391.04,2731.02,2867.57,4122.06,4258.61,509.68,2452340
60132,2452425,6289,96,516100,1704,24861,6819,883820,473,36077,21,27,7,5,113,3121,34,29.68,37.10,2.22,1185.92,75.48,1009.12,1261.40,6.03,0.00,327.76,75.48,81.51,403.24,409.27,-933.64,2452340
60132,2452451,6613,96,516100,1704,24861,6819,883820,473,36077,39,1,15,1,147,3121,1,78.70,140.08,21.01,119.07,21.01,78.70,140.08,0.34,9.45,18.21,11.56,11.90,29.77,30.11,-67.14,2452340
60132,2452416,6891,96,516100,1704,24861,6819,883820,473,36077,36,27,17,5,136,3121,25,26.64,59.40,0.00,1485.00,0.00,666.00,1485.00,0.00,0.00,712.75,0.00,0.00,712.75,712.75,-666.00,2452340
60132,2452450,11892,96,516100,1704,24861,6819,883820,473,36077,54,6,9,5,261,3121,97,9.55,20.53,4.72,1533.57,457.84,926.35,1991.41,9.15,0.00,477.24,457.84,466.99,935.08,944.23,-468.51,2452340
60132,2452451,16699,96,516100,1704,24861,6819,883820,473,36077,37,15,10,2,201,3121,39,76.97,200.12,30.01,6634.29,1170.39,3001.83,7804.68,11.70,0.00,2341.17,1170.39,1182.09,3511.56,3523.26,-1831.44,2452340
60132,2452443,417,96,516100,1704,24861,6819,883820,473,36077,12,30,4,3,222,3121,15,77.51,117.81,97.78,300.45,1466.70,1162.65,1767.15,28.74,29.33,812.85,1437.37,1466.11,2250.22,2278.96,274.72,2452340
60132,2452422,3228,96,516100,1704,24861,6819,883820,473,36077,51,25,20,2,71,3121,45,90.52,190.99,127.96,2836.35,5758.20,4073.40,8594.55,345.49,0.00,2492.10,5758.20,6103.69,8250.30,8595.79,1684.80,2452340
4537,2452345,4131,55193,440767,741,23915,51831,1134553,4990,48564,6,6,13,5,70,4272,50,12.56,21.85,19.88,98.50,994.00,628.00,1092.50,29.82,0.00,87.00,994.00,1023.82,1081.00,1110.82,366.00,2452340
4537,2452401,11719,55193,440767,741,23915,51831,1134553,4990,48564,39,12,5,1,227,4272,14,25.23,27.50,10.72,234.92,150.08,353.22,385.00,0.00,0.00,42.28,150.08,150.08,192.36,192.36,-203.14,2452340
4537,2452356,3756,55193,440767,741,23915,51831,1134553,4990,48564,48,1,15,2,59,4272,76,11.57,25.91,2.85,1752.56,216.60,879.32,1969.16,2.46,175.44,117.80,41.16,43.62,158.96,161.42,-838.16,2452340
4537,2452432,16549,55193,440767,741,23915,51831,1134553,4990,48564,24,7,16,3,100,4272,17,4.15,7.63,4.27,57.12,72.59,70.55,129.71,6.53,0.00,25.84,72.59,79.12,98.43,104.96,2.04,2452340
4537,2452391,4561,55193,440767,741,23915,51831,1134553,4990,48564,37,27,2,2,165,4272,35,62.92,71.09,8.53,2189.60,298.55,2202.20,2488.15,11.94,0.00,771.05,298.55,310.49,1069.60,1081.54,-1903.65,2452340
4537,2452391,13668,55193,440767,741,23915,51831,1134553,4990,48564,9,21,4,5,96,4272,54,52.64,57.90,13.31,2407.86,718.74,2842.56,3126.60,50.31,0.00,1281.42,718.74,769.05,2000.16,2050.47,-2123.82,2452340
4537,2452410,8695,55193,440767,741,23915,51831,1134553,4990,48564,54,19,13,1,266,4272,83,15.75,39.53,39.53,0.00,3280.99,1307.25,3280.99,98.42,0.00,754.47,3280.99,3379.41,4035.46,4133.88,1973.74,2452340
4537,2452417,165,55193,440767,741,23915,51831,1134553,4990,48564,13,3,14,1,248,4272,38,66.02,163.72,144.07,746.70,5474.66,2508.76,6221.36,164.23,0.00,1119.48,5474.66,5638.89,6594.14,6758.37,2965.90,2452340
4537,2452374,6043,55193,440767,741,23915,51831,1134553,4990,48564,6,15,13,1,106,4272,77,29.78,47.94,24.92,1772.54,1918.84,2293.06,3691.38,19.18,0.00,663.74,1918.84,1938.02,2582.58,2601.76,-374.22,2452340
56006,2452360,3859,19056,1670531,2806,7081,55675,148268,2659,24134,49,1,14,5,63,4965,9,93.08,255.03,132.61,1101.78,1193.49,837.72,2295.27,35.80,0.00,872.19,1193.49,1229.29,2065.68,2101.48,355.77,2452340
56006,2452368,7033,19056,1670531,2806,7081,55675,148268,2659,24134,36,3,16,5,284,4965,33,35.97,97.11,51.46,1506.45,1698.18,1187.01,3204.63,50.94,0.00,1602.15,1698.18,1749.12,3300.33,3351.27,511.17,2452340
56006,2452449,7549,19056,1670531,2806,7081,55675,148268,2659,24134,55,24,13,2,188,4965,99,74.64,141.06,5.64,13406.58,558.36,7389.36,13964.94,5.58,0.00,279.18,558.36,563.94,837.54,843.12,-6831.00,2452340
56006,2452406,4449,19056,1670531,2806,7081,55675,148268,2659,24134,36,24,3,2,188,4965,21,56.02,87.39,69.91,367.08,1468.11,1176.42,1835.19,58.72,0.00,403.62,1468.11,1526.83,1871.73,1930.45,291.69,2452340
56006,2452354,10347,19056,1670531,2806,7081,55675,148268,2659,24134,48,25,2,1,190,4965,28,63.50,67.31,6.73,1696.24,188.44,1778.00,1884.68,5.65,0.00,169.40,188.44,194.09,357.84,363.49,-1589.56,2452340
56006,2452447,3133,19056,1670531,2806,7081,55675,148268,2659,24134,51,13,15,3,54,4965,75,16.39,43.76,3.06,3052.50,229.50,1229.25,3282.00,6.33,18.36,1641.00,211.14,217.47,1852.14,1858.47,-1018.11,2452340
56006,2452447,17251,19056,1670531,2806,7081,55675,148268,2659,24134,7,15,2,1,200,4965,41,32.53,41.96,0.41,1703.55,16.81,1333.73,1720.36,0.33,0.00,481.34,16.81,17.14,498.15,498.48,-1316.92,2452340
56006,2452381,9711,19056,1670531,2806,7081,55675,148268,2659,24134,48,19,3,1,229,4965,100,1.22,1.70,0.64,106.00,64.00,122.00,170.00,3.84,0.00,6.00,64.00,67.84,70.00,73.84,-58.00,2452340
56006,2452376,3987,19056,1670531,2806,7081,55675,148268,2659,24134,51,15,3,3,203,4965,33,42.16,67.45,52.61,489.72,1736.13,1391.28,2225.85,69.44,0.00,378.18,1736.13,1805.57,2114.31,2183.75,344.85,2452340
56006,2452426,10524,19056,1670531,2806,7081,55675,148268,2659,24134,6,6,13,3,33,4965,99,45.64,66.17,29.77,3603.60,2947.23,4518.36,6550.83,29.47,0.00,1965.15,2947.23,2976.70,4912.38,4941.85,-1571.13,2452340
26730,2452354,15753,62262,75959,6009,29706,1980,1573378,5150,30847,42,13,16,5,124,5327,90,96.64,189.41,9.47,16194.60,852.30,8697.60,17046.90,8.52,0.00,3750.30,852.30,860.82,4602.60,4611.12,-7845.30,2452340
26730,2452350,12762,62262,75959,6009,29706,1980,1573378,5150,30847,30,19,15,3,78,5327,48,58.26,114.77,91.81,1102.08,4406.88,2796.48,5508.96,220.34,0.00,2258.40,4406.88,4627.22,6665.28,6885.62,1610.40,2452340
26730,2452354,16680,62262,75959,6009,29706,1980,1573378,5150,30847,31,6,7,4,278,5327,73,93.10,165.71,53.02,8226.37,3870.46,6796.30,12096.83,5.80,3676.93,725.62,193.53,199.33,919.15,924.95,-6602.77,2452340
26730,2452440,540,62262,75959,6009,29706,1980,1573378,5150,30847,43,21,13,2,211,5327,15,91.54,268.21,246.75,321.90,3701.25,1373.10,4023.15,111.03,0.00,925.20,3701.25,3812.28,4626.45,4737.48,2328.15,2452340
26730,2452394,4917,62262,75959,6009,29706,1980,1573378,5150,30847,7,3,10,3,146,5327,55,29.64,64.31,45.66,1025.75,2511.30,1630.20,3537.05,50.22,0.00,35.20,2511.30,2561.52,2546.50,2596.72,881.10,2452340
26730,2452374,3402,62262,75959,6009,29706,1980,1573378,5150,30847,48,9,6,2,188,5327,68,87.90,244.36,136.84,7311.36,9305.12,5977.20,16616.48,186.10,0.00,2990.64,9305.12,9491.22,12295.76,12481.86,3327.92,2452340
26730,2452404,15409,62262,75959,6009,29706,1980,1573378,5150,30847,1,6,15,2,159,5327,57,82.90,226.31,13.57,12126.18,773.49,4725.30,12899.67,54.14,0.00,1418.73,773.49,827.63,2192.22,2246.36,-3951.81,2452340
26730,2452458,6007,62262,75959,6009,29706,1980,1573378,5150,30847,18,3,15,3,281,5327,79,82.32,126.77,17.74,8613.37,1401.46,6503.28,10014.83,126.13,0.00,3604.77,1401.46,1527.59,5006.23,5132.36,-5101.82,2452340
26730,2452359,12103,62262,75959,6009,29706,1980,1573378,5150,30847,57,18,19,4,189,5327,69,85.43,105.93,87.92,1242.69,6066.48,5894.67,7309.17,93.42,1395.29,72.45,4671.19,4764.61,4743.64,4837.06,-1223.48,2452340
