29254,2452002,11663,97136,271761,5586,19411,97136,271761,5586,19411,27,15,9,5,71,1293,2,87.69,150.82,39.21,223.22,78.42,175.38,301.64,0.00,0.00,42.22,78.42,78.42,120.64,120.64,-96.96,2451991
29254,2452048,8797,97136,271761,5586,19411,97136,271761,5586,19411,15,1,1,4,197,1293,68,8.39,11.57,9.14,165.24,621.52,570.52,786.76,6.21,0.00,259.08,621.52,627.73,880.60,886.81,51.00,2451991
29254,2451997,1141,97136,271761,5586,19411,97136,271761,5586,19411,45,17,12,3,34,1293,51,81.76,167.60,56.98,5641.62,2905.98,4169.76,8547.60,174.35,0.00,854.76,2905.98,3080.33,3760.74,3935.09,-1263.78,2451991
29254,2452005,1687,97136,271761,5586,19411,97136,271761,5586,19411,53,7,8,2,286,1293,56,19.29,54.97,47.27,431.20,2647.12,1080.24,3078.32,158.82,0.00,831.04,2647.12,2805.94,3478.16,3636.98,1566.88,2451991
29254,2452024,14011,97136,271761,5586,19411,97136,271761,5586,19411,29,25,1,2,240,1293,100,79.64,175.20,92.85,8235.00,9285.00,7964.00,17520.00,649.95,0.00,1752.00,9285.00,9934.95,11037.00,11686.95,1321.00,2451991
29254,2452021,8759,97136,271761,5586,19411,97136,271761,5586,19411,41,23,10,1,82,1293,75,53.35,60.81,0.00,4560.75,0.00,4001.25,4560.75,0.00,0.00,957.75,0.00,0.00,957.75,957.75,-4001.25,2451991
29254,2452019,13987,97136,271761,5586,19411,97136,271761,5586,19411,35,15,8,3,188,1293,60,24.43,54.47,27.77,1602.00,1666.20,1465.80,3268.20,49.98,0.00,457.20,1666.20,1716.18,2123.40,2173.38,200.40,2451991
29254,2452000,11951,97136,271761,5586,19411,97136,271761,5586,19411,7,13,3,1,212,1293,94,54.26,162.23,152.49,915.56,14334.06,5100.44,15249.62,1146.72,0.00,7166.56,14334.06,15480.78,21500.62,22647.34,9233.62,2451991
29254,2452077,447,97136,271761,5586,19411,97136,271761,5586,19411,47,23,10,5,253,1293,35,9.08,24.24,13.33,381.85,466.55,317.80,848.40,27.99,0.00,356.30,466.55,494.54,822.85,850.84,148.75,2451991
51678,2452026,13833,69871,22911,1104,36544,18162,69106,5617,36657,29,13,19,1,283,2368,51,21.11,37.36,23.91,685.95,1219.41,1076.61,1905.36,46.09,560.92,819.06,658.49,704.58,1477.55,1523.64,-418.12,2451991
51678,2452037,6497,69871,22911,1104,36544,18162,69106,5617,36657,37,3,15,3,251,2368,87,33.19,45.13,5.86,3416.49,509.82,2887.53,3926.31,0.00,0.00,78.30,509.82,509.82,588.12,588.12,-2377.71,2451991
51678,2452065,13219,69871,22911,1104,36544,18162,69106,5617,36657,7,5,2,1,300,2368,12,93.96,193.55,5.80,2253.00,69.60,1127.52,2322.60,0.58,54.98,1137.96,14.62,15.20,1152.58,1153.16,-1112.90,2451991
51678,2452007,12437,69871,22911,1104,36544,18162,69106,5617,36657,7,7,7,2,290,2368,58,11.59,28.74,2.58,1517.28,149.64,672.22,1666.92,13.46,0.00,116.58,149.64,163.10,266.22,279.68,-522.58,2451991
51678,2452029,16809,69871,22911,1104,36544,18162,69106,5617,36657,23,15,11,2,3,2368,1,71.84,112.07,51.55,60.52,51.55,71.84,112.07,4.12,0.00,34.74,51.55,55.67,86.29,90.41,-20.29,2451991
51678,2452048,2255,69871,22911,1104,36544,18162,69106,5617,36657,39,9,10,5,140,2368,20,45.60,130.87,13.08,2355.80,261.60,912.00,2617.40,5.23,0.00,183.20,261.60,266.83,444.80,450.03,-650.40,2451991
51678,2452011,3795,69871,22911,1104,36544,18162,69106,5617,36657,25,13,1,3,162,2368,13,46.94,55.85,43.56,159.77,566.28,610.22,726.05,28.31,0.00,101.53,566.28,594.59,667.81,696.12,-43.94,2451991
51678,2451996,5313,69871,22911,1104,36544,18162,69106,5617,36657,35,9,2,2,79,2368,6,89.09,122.05,20.74,607.86,124.44,534.54,732.30,1.24,0.00,256.26,124.44,125.68,380.70,381.94,-410.10,2451991
49611,2452037,8707,40244,1257391,3338,12885,65395,1223680,1879,9426,59,17,8,2,253,10660,34,27.94,81.86,31.10,1725.84,1057.40,949.96,2783.24,0.00,0.00,1391.62,1057.40,1057.40,2449.02,2449.02,107.44,2451991
49611,2452066,16717,40244,1257391,3338,12885,65395,1223680,1879,9426,25,19,7,1,8,10660,2,47.75,82.13,61.59,41.08,123.18,95.50,164.26,7.39,0.00,4.92,123.18,130.57,128.10,135.49,27.68,2451991
49611,2452041,865,40244,1257391,3338,12885,65395,1223680,1879,9426,37,11,13,3,20,10660,51,72.08,169.38,35.56,6824.82,1813.56,3676.08,8638.38,90.67,0.00,1209.21,1813.56,1904.23,3022.77,3113.44,-1862.52,2451991
49611,2452079,1447,40244,1257391,3338,12885,65395,1223680,1879,9426,5,11,6,4,29,10660,98,19.96,47.30,45.88,139.16,4496.24,1956.08,4635.40,134.88,0.00,46.06,4496.24,4631.12,4542.30,4677.18,2540.16,2451991
49611,2452092,2325,40244,1257391,3338,12885,65395,1223680,1879,9426,23,19,18,3,11,10660,22,56.73,74.88,4.49,1548.58,98.78,1248.06,1647.36,1.97,0.00,444.62,98.78,100.75,543.40,545.37,-1149.28,2451991
49611,2452057,13967,40244,1257391,3338,12885,65395,1223680,1879,9426,21,5,8,5,295,10660,24,66.68,180.03,0.00,4320.72,0.00,1600.32,4320.72,0.00,0.00,993.60,0.00,0.00,993.60,993.60,-1600.32,2451991
49611,2452069,2693,40244,1257391,3338,12885,65395,1223680,1879,9426,41,19,19,3,157,10660,64,42.26,68.88,37.19,2028.16,2380.16,2704.64,4408.32,214.21,0.00,484.48,2380.16,2594.37,2864.64,3078.85,-324.48,2451991
49611,2452052,8335,40244,1257391,3338,12885,65395,1223680,1879,9426,5,21,6,1,109,10660,97,24.37,39.23,6.66,3159.29,646.02,2363.89,3805.31,32.30,0.00,950.60,646.02,678.32,1596.62,1628.92,-1717.87,2451991
49611,2452105,15659,40244,1257391,3338,12885,65395,1223680,1879,9426,45,11,6,1,149,10660,46,87.54,226.72,120.16,4901.76,5527.36,4026.84,10429.12,276.36,0.00,730.02,5527.36,5803.72,6257.38,6533.74,1500.52,2451991
49611,2452014,11313,40244,1257391,3338,12885,65395,1223680,1879,9426,23,25,14,5,226,10660,47,3.60,8.64,1.72,325.24,80.84,169.20,406.08,2.71,42.03,28.20,38.81,41.52,67.01,69.72,-130.39,2451991
49611,2452059,12021,40244,1257391,3338,12885,65395,1223680,1879,9426,43,13,9,4,179,10660,68,31.63,82.55,63.56,1291.32,4322.08,2150.84,5613.40,259.32,0.00,2806.36,4322.08,4581.40,7128.44,7387.76,2171.24,2451991
49611,2452021,11239,40244,1257391,3338,12885,65395,1223680,1879,9426,31,25,13,5,207,10660,7,47.06,80.00,35.20,313.60,246.40,329.42,560.00,14.78,0.00,50.40,246.40,261.18,296.80,311.58,-83.02,2451991
36018,2452048,12383,94896,51989,7129,22222,24707,1428382,1195,31088,3,29,11,4,190,15045,36,60.06,165.16,42.94,4399.92,1545.84,2162.16,5945.76,15.45,0.00,1010.52,1545.84,1561.29,2556.36,2571.81,-616.32,2451991
36018,2451996,11207,94896,51989,7129,22222,24707,1428382,1195,31088,55,1,7,5,273,15045,97,4.04,9.13,4.01,496.64,388.97,391.88,885.61,0.00,0.00,26.19,388.97,388.97,415.16,415.16,-2.91,2451991
36018,2452048,4073,94896,51989,7129,22222,24707,1428382,1195,31088,53,29,20,3,196,15045,81,98.53,195.08,159.96,2844.72,12956.76,7980.93,15801.48,1166.10,0.00,3317.76,12956.76,14122.86,16274.52,17440.62,4975.83,2451991
36018,2452091,4879,94896,51989,7129,22222,24707,1428382,1195,31088,1,1,1,1,38,15045,54,47.17,74.05,7.40,3599.10,399.60,2547.18,3998.70,11.98,0.00,679.32,399.60,411.58,1078.92,1090.90,-2147.58,2451991
36018,2452064,16735,94896,51989,7129,22222,24707,1428382,1195,31088,53,17,18,5,142,15045,4,10.27,27.62,1.10,106.08,4.40,41.08,110.48,0.35,0.00,26.48,4.40,4.75,30.88,31.23,-36.68,2451991
36018,2452031,1535,94896,51989,7129,22222,24707,1428382,1195,31088,23,27,13,5,184,15045,27,67.95,152.88,9.17,3880.17,247.59,1834.65,4127.76,2.47,0.00,1939.95,247.59,250.06,2187.54,2190.01,-1587.06,2451991
36018,2452003,7263,94896,51989,7129,22222,24707,1428382,1195,31088,37,1,3,5,277,15045,1,94.24,228.06,100.34,127.72,100.34,94.24,228.06,6.02,0.00,43.33,100.34,106.36,143.67,149.69,6.10,2451991
36018,2452021,2679,94896,51989,7129,22222,24707,1428382,1195,31088,37,3,18,1,214,15045,42,86.45,184.13,139.93,1856.40,5877.06,3630.90,7733.46,117.54,0.00,1701.00,5877.06,5994.60,7578.06,7695.60,2246.16,2451991
36018,2452030,947,94896,51989,7129,22222,24707,1428382,1195,31088,47,9,9,5,294,15045,40,21.21,60.66,15.77,1795.60,630.80,848.40,2426.40,3.53,542.48,169.60,88.32,91.85,257.92,261.45,-760.08,2451991
36018,2452093,7015,94896,51989,7129,22222,24707,1428382,1195,31088,57,5,17,1,225,15045,58,25.29,72.58,29.03,2525.90,1683.74,1466.82,4209.64,50.51,0.00,1683.74,1683.74,1734.25,3367.48,3417.99,216.92,2451991
36018,2452001,10863,94896,51989,7129,22222,24707,1428382,1195,31088,51,21,9,4,259,15045,92,44.20,46.41,40.37,555.68,3714.04,4066.40,4269.72,0.00,0.00,1664.28,3714.04,3714.04,5378.32,5378.32,-352.36,2451991
36018,2452106,15631,94896,51989,7129,22222,24707,1428382,1195,31088,7,25,2,4,63,15045,75,14.52,35.28,23.99,846.75,1799.25,1089.00,2646.00,143.94,0.00,78.75,1799.25,1943.19,1878.00,2021.94,710.25,2451991
36018,2452036,13039,94896,51989,7129,22222,24707,1428382,1195,31088,23,27,16,3,50,15045,82,34.78,36.17,12.65,1928.64,1037.30,2851.96,2965.94,51.86,0.00,1275.10,1037.30,1089.16,2312.40,2364.26,-1814.66,2451991
36018,2452053,6443,94896,51989,7129,22222,24707,1428382,1195,31088,11,9,4,5,189,15045,99,60.42,98.48,7.87,8970.39,779.13,5981.58,9749.52,35.52,335.02,3314.52,444.11,479.63,3758.63,3794.15,-5537.47,2451991
36018,2452031,12193,94896,51989,7129,22222,24707,1428382,1195,31088,15,15,8,5,195,15045,27,91.36,102.32,89.01,359.37,2403.27,2466.72,2762.64,192.26,0.00,220.86,2403.27,2595.53,2624.13,2816.39,-63.45,2451991
73133,2452021,10255,65505,39164,6423,39682,68044,1328505,1506,5565,45,21,19,2,125,17452,5,21.50,38.70,30.18,42.60,150.90,107.50,193.50,1.50,0.00,25.15,150.90,152.40,176.05,177.55,43.40,2451991
73133,2452012,3935,65505,39164,6423,39682,68044,1328505,1506,5565,41,23,13,4,255,17452,75,37.06,66.70,53.36,1000.50,4002.00,2779.50,5002.50,120.06,0.00,150.00,4002.00,4122.06,4152.00,4272.06,1222.50,2451991
73133,2452008,12783,65505,39164,6423,39682,68044,1328505,1506,5565,55,29,2,4,43,17452,48,66.47,165.51,66.20,4766.88,3177.60,3190.56,7944.48,254.20,0.00,1985.76,3177.60,3431.80,5163.36,5417.56,-12.96,2451991
73133,2452105,6387,65505,39164,6423,39682,68044,1328505,1506,5565,59,25,13,3,13,17452,28,38.06,79.16,19.79,1662.36,554.12,1065.68,2216.48,0.00,0.00,132.72,554.12,554.12,686.84,686.84,-511.56,2451991
73133,2452077,7467,65505,39164,6423,39682,68044,1328505,1506,5565,33,23,10,3,163,17452,75,94.05,128.84,124.97,290.25,9372.75,7053.75,9663.00,171.52,3655.37,3478.50,5717.38,5888.90,9195.88,9367.40,-1336.37,2451991
