58168,5753,18379,436371,5996,4821,2,26,894,57,1896.96,113.81,2010.77,3.85,1019.16,1650.35,241.67,4.94,1136.82,2452176
36133,17207,67768,1174570,6525,9327,8,16,2248,14,39.76,0.79,40.55,61.84,26.32,0.79,3.50,35.47,88.95,2452176
,6241,29046,1215778,,,7,35,2830,,,59.66,3043.02,97.76,778.24,2714.85,241.65,,935.66,2452176
46684,9845,54676,13769,6102,4082,1,30,3475,84,1358.28,67.91,1426.19,96.08,3783.36,325.98,30.96,1001.34,3947.35,2452176
35960,6275,67935,357176,6815,42807,2,5,3860,9,154.53,10.81,165.34,36.14,309.15,40.17,2.28,112.08,356.10,2452176
29202,17811,67935,1876640,2655,3870,1,35,3860,4,158.72,1.58,160.30,16.94,28.32,87.29,10.71,60.72,46.84,2452176
28907,16423,24266,414081,5398,16668,7,30,3998,5,353.45,14.13,367.58,99.51,70.65,67.15,240.49,45.81,184.29,2452176
,5989,71706,,6271,,,24,9020,65,,82.35,,41.17,,,1670.16,,,2452176
39451,16287,94601,696306,6030,29354,4,34,9500,70,6495.30,584.57,7079.87,7.96,142.10,2468.21,2577.33,1449.76,734.63,2452176
44034,821,20992,1535449,4952,43255,8,18,10450,10,1335.30,26.70,1362.00,29.38,572.20,1228.47,6.40,100.43,628.28,2452176
34320,5423,77397,781805,5605,19052,8,11,14219,12,327.48,29.47,356.95,26.02,0.00,150.64,171.53,5.31,55.49,2452176
36346,12165,28497,1554947,3191,16588,10,26,16074,39,1980.42,59.41,2039.83,50.08,588.51,1782.37,33.66,164.39,698.00,2452176
60732,17901,85293,1425407,6578,5702,2,2,18806,22,2163.48,108.17,2271.65,30.76,150.92,151.44,563.37,1448.67,289.85,2452176
56944,505,73184,1048108,6735,33315,7,27,18968,59,1829.59,36.59,1866.18,70.62,977.04,1829.59,0.00,0.00,1084.25,2452176
38887,10433,72976,629144,3265,11386,4,30,19778,11,325.05,3.25,328.30,58.51,53.35,175.52,38.87,110.66,115.11,2452176
51325,17603,39632,1384343,6301,10659,8,10,21593,5,267.55,13.37,280.92,36.39,11.75,208.68,45.91,12.96,61.51,2452176
49658,9569,18056,240795,7181,35920,1,30,25417,46,3332.70,233.28,3565.98,24.50,1075.02,2432.87,809.84,89.99,1332.80,2452176
,63,,1614437,,49789,1,,25921,,864.90,,,19.35,,,,,,2452176
59502,12823,86465,631574,5410,44046,4,6,28034,19,185.63,5.56,191.19,55.84,193.80,48.26,45.33,92.04,255.20,2452176
54124,11109,56743,1917295,2234,13173,10,1,30435,9,459.63,0.00,459.63,50.06,28.71,4.59,145.61,309.43,78.77,2452176
57020,14085,36128,1065116,958,33247,8,31,32917,18,563.58,0.00,563.58,84.27,418.32,332.51,164.05,67.02,502.59,2452176
38985,16495,46071,192453,6968,9883,2,18,34236,28,155.12,3.10,158.22,66.56,558.60,72.90,80.57,1.65,628.26,2452176
59199,2121,,,,31678,,,34589,23,,7.01,,,81.88,106.90,65.62,,111.96,2452176
36803,15917,2219,1151253,5757,32708,7,1,36054,56,3734.64,336.11,4070.75,60.82,1471.12,1531.20,1013.58,1189.86,1868.05,2452176
58210,3743,14270,1402575,3277,39979,4,33,40047,49,1144.64,68.67,1213.31,97.56,38.22,354.83,23.69,766.12,204.45,2452176
51316,14543,23023,784238,122,10853,8,11,43113,78,774.54,15.49,790.03,8.92,1475.76,549.92,137.01,87.61,1500.17,2452176
57176,15205,12010,761096,2738,14333,4,22,43280,16,240.80,9.63,250.43,62.66,177.92,93.91,96.94,49.95,250.21,2452176
30467,5595,69669,382224,379,35334,1,9,44677,14,340.62,23.84,364.46,73.84,302.82,214.59,3.78,122.25,400.50,2452176
47615,16591,34457,1307551,2472,32993,7,20,52314,8,342.96,27.43,370.39,8.30,99.52,185.19,52.06,105.71,135.25,2452176
43135,6827,46133,547854,1132,31563,8,27,55442,33,588.72,0.00,588.72,2.33,284.46,547.50,35.03,6.19,286.79,2452176
56828,12263,63428,567171,5761,16304,8,7,55643,24,84.24,6.73,90.97,23.20,3.12,2.52,41.67,40.05,33.05,2452176
33356,16463,18196,1194476,5230,16337,10,11,56784,3,172.05,8.60,180.65,29.74,55.89,149.68,8.72,13.65,94.23,2452176
44836,3821,48032,620097,4907,40517,1,17,56942,24,249.84,12.49,262.33,32.01,281.04,107.43,65.50,76.91,325.54,2452176
,15289,1845,,6737,,,,58704,,171.93,13.75,,,,,,,315.57,2452176
52567,11233,99837,838759,4187,36862,2,8,60207,15,642.90,57.86,700.76,65.16,142.80,205.72,96.17,341.01,265.82,2452176
58933,13753,67289,24311,5992,12120,10,21,60977,16,24.80,1.98,26.78,52.45,198.40,0.74,19.96,4.10,252.83,2452176
46195,4611,38666,1684573,3988,33403,2,11,62458,11,1083.94,32.51,1116.45,78.33,185.35,21.67,541.75,520.52,296.19,2452176
31708,17743,87125,1535125,524,15476,2,2,62585,4,1.80,0.01,1.81,52.90,15.28,0.64,0.25,0.91,68.19,2452176
44629,17667,18290,1680709,2392,43275,2,24,68291,1,31.69,2.53,34.22,17.01,18.40,23.45,1.40,6.84,37.94,2452176
47101,8967,91175,695872,1586,23347,1,7,68564,37,2081.99,0.00,2081.99,10.37,492.10,1623.95,141.99,316.05,502.47,2452176
40801,17137,46653,1734922,3102,37282,10,27,69617,8,1393.84,55.75,1449.59,67.79,322.72,1282.33,83.63,27.88,446.26,2452176
