54100,608,96393,907212,3533,12254,8,19,1066,26,282.62,0.00,282.62,43.04,214.50,33.91,231.30,17.41,257.54,2451444
47378,14792,18506,38145,5118,38491,7,27,2426,40,2081.60,124.89,2206.49,42.36,371.60,374.68,204.83,1502.09,538.85,2451444
47805,10904,22124,4236,3948,24460,2,29,11391,12,146.40,5.85,152.25,83.37,317.28,10.24,36.76,99.40,406.50,2451444
31548,11830,34134,79168,5449,48083,8,21,13978,13,54.08,4.86,58.94,1.41,581.88,40.56,0.67,12.85,588.15,2451444
51383,260,79922,436242,5117,25239,7,29,14347,43,1385.46,0.00,1385.46,58.35,1948.33,692.73,450.27,242.46,2006.68,2451444
39372,10759,71465,901144,5223,40902,8,17,15449,56,3214.40,289.29,3503.69,17.69,2221.52,1542.91,1621.34,50.15,2528.50,2451444
36615,4592,13484,1606631,806,9781,1,13,15550,54,54.54,4.36,58.90,18.97,34.02,11.99,14.04,28.51,57.35,2451444
31615,194,73477,228963,1175,7787,1,1,16141,43,323.36,12.93,336.29,79.45,1563.05,151.97,18.85,152.54,1655.43,2451444
51225,12031,57828,1153945,3268,45744,2,1,17837,2,11.38,0.68,12.06,18.12,66.88,2.84,4.18,4.36,85.68,2451444
50489,10999,30121,1734722,2971,9220,1,28,20716,50,1288.00,0.00,1288.00,73.09,687.00,141.68,917.05,229.27,760.09,2451444
45287,10346,5307,1287498,4889,7527,10,19,22283,13,83.20,5.82,89.02,15.63,55.38,2.49,33.89,46.82,76.83,2451444
59757,3362,47767,1434989,5411,1833,4,12,32414,32,189.12,3.78,192.90,62.30,47.04,41.60,72.28,75.24,113.12,2451444
56475,10654,4239,1214124,2772,8220,7,1,33070,60,150.00,1.50,151.50,65.08,600.00,142.50,6.97,0.53,666.58,2451444
34227,10237,7983,129248,1019,49943,7,35,39906,4,87.08,6.09,93.17,70.65,16.56,31.34,51.83,3.91,93.30,2451444
51893,2644,778,230145,4098,49698,1,14,40472,21,1449.21,57.96,1507.17,65.85,155.82,275.34,246.51,927.36,279.63,2451444
51624,17125,62245,949032,5109,21986,1,10,40505,16,1664.32,133.14,1797.46,96.48,778.40,1264.88,323.54,75.90,1008.02,2451444
35346,8224,66010,1514847,2550,36253,7,19,40686,50,1053.50,73.74,1127.24,98.10,1120.50,821.73,115.88,115.89,1292.34,2451444
48900,7498,82291,1209283,5280,29724,8,25,41163,10,543.30,38.03,581.33,92.03,51.70,537.86,2.99,2.45,181.76,2451444
60204,13556,79593,1049598,3271,21344,7,28,41780,42,0.00,0.00,0.00,99.80,1240.68,0.00,0.00,0.00,1340.48,2451444
31705,2738,20422,1039094,2011,46128,1,12,42670,8,234.40,0.00,234.40,75.54,179.20,114.85,47.82,71.73,254.74,2451444
56127,3916,18753,1753864,6479,41494,8,9,42682,47,1827.36,54.82,1882.18,61.94,0.00,1626.35,198.99,2.02,116.76,2451444
47641,12049,87745,1629845,7189,30133,4,3,43615,6,16.68,0.16,16.84,28.63,5.70,8.84,3.21,4.63,34.49,2451444
59765,12682,29689,1846716,3957,21598,4,13,47523,9,33.75,3.03,36.78,83.90,22.50,5.73,26.33,1.69,109.43,2451444
42349,12338,33562,220360,6121,23929,7,21,49408,10,75.80,0.75,76.55,78.50,147.80,51.54,6.06,18.20,227.05,2451444
43945,12907,3086,972738,4437,4489,7,35,51762,5,146.70,11.73,158.43,33.44,90.00,70.41,38.14,38.15,135.17,2451444
43326,14788,47239,1306658,6346,18834,1,23,57954,50,276.50,16.59,293.09,30.91,29.50,107.83,18.55,150.12,77.00,2451444
37073,15331,38816,1597605,1843,1234,4,8,58702,74,5100.82,51.00,5151.82,29.99,1643.54,4386.70,614.14,99.98,1724.53,2451444
37602,17725,5108,516342,3474,14206,4,3,59213,10,22.40,1.34,23.74,77.12,9.70,16.12,6.28,0.00,88.16,2451444
56224,788,30436,1767844,2128,5212,2,15,59819,39,590.85,29.54,620.39,39.76,295.23,508.13,41.36,41.36,364.53,2451444
59691,5890,42990,1172039,3332,42225,2,31,66118,28,411.88,32.95,444.83,3.06,440.72,24.71,243.91,143.26,476.73,2451444
39152,15056,57849,832584,5985,46586,1,16,66564,4,353.60,24.75,378.35,62.14,172.48,194.48,47.73,111.39,259.37,2451444
39635,11017,2093,547526,3957,34835,4,1,74641,6,244.14,12.20,256.34,15.40,100.98,166.01,32.81,45.32,128.58,2451444
38760,9481,28611,1823899,1339,41626,1,33,75444,5,2.10,0.08,2.18,70.60,11.95,1.59,0.49,0.02,82.63,2451444
38290,5396,23668,1738035,7110,14985,1,18,78085,17,863.77,69.10,932.87,94.73,210.29,570.08,161.52,132.17,374.12,2451444
59200,14918,74057,809781,4352,26876,7,21,83146,82,5076.62,304.59,5381.21,85.95,2119.70,1015.32,1543.29,2518.01,2510.24,2451444
47915,5552,4594,810675,1191,49307,2,7,83167,5,296.95,17.81,314.76,42.11,176.65,201.92,75.07,19.96,236.57,2451444
44712,16993,67044,1867079,470,39908,1,7,83220,26,1186.64,11.86,1198.50,52.31,141.18,94.93,1004.37,87.34,205.35,2451444
29989,12956,73920,1359056,3357,27658,8,8,84508,13,883.22,44.16,927.38,29.76,0.00,432.77,130.63,319.82,73.92,2451444
32882,4570,57622,1224078,5452,44779,8,12,86130,78,1796.34,35.92,1832.26,68.44,1306.50,880.20,806.20,109.94,1410.86,2451444
36661,14342,31790,280927,3539,27751,4,2,86229,55,671.00,53.68,724.68,53.45,858.55,355.63,34.69,280.68,965.68,2451444
31606,16568,45785,996701,1570,23639,10,4,87273,65,2492.10,199.36,2691.46,64.58,507.65,0.00,398.73,2093.37,771.59,2451444
53966,13429,38489,549507,3849,22944,2,18,90685,52,1687.92,151.91,1839.83,75.17,1007.76,540.13,539.46,608.33,1234.84,2451444
31572,17065,2102,1216739,743,45900,2,3,91329,18,1058.04,95.22,1153.26,71.37,501.84,867.59,184.73,5.72,668.43,2451444
29060,14582,391,1565076,3935,37947,10,13,91482,1,17.47,0.34,17.81,43.72,3.49,1.57,8.74,7.16,47.55,2451444
48522,3496,20826,547584,74,49364,7,14,92085,56,3337.04,233.59,3570.63,89.23,796.88,2736.37,30.03,570.64,1119.70,2451444
37783,17326,58311,1255019,3739,12059,8,9,93254,9,859.50,0.00,859.50,8.69,207.72,180.49,387.03,291.98,216.41,2451444
29326,10453,72834,,,,7,23,93307,,901.56,,946.63,,954.69,225.39,,473.32,,2451444
35974,10076,15917,1624990,254,41871,1,22,94143,22,177.32,7.09,184.41,38.66,55.44,3.54,112.95,60.83,101.19,2451444
51939,547,71114,1598053,5362,29824,7,25,94912,13,418.86,20.94,439.80,33.62,274.82,0.00,263.88,154.98,329.38,2451444
32068,14284,48065,49879,5903,45927,4,8,95238,23,167.67,3.35,171.02,13.74,123.74,120.72,34.27,12.68,140.83,2451444
32846,9764,28308,1570920,4732,7744,7,8,95523,5,200.40,2.00,202.40,55.24,78.20,112.22,73.18,15.00,135.44,2451444
31948,12988,34920,984433,503,10220,10,32,95981,88,6534.88,130.69,6665.57,25.05,3116.96,849.53,4548.28,1137.07,3272.70,2451444
30993,12898,95663,1279358,864,5170,7,14,96502,7,53.69,3.75,57.44,96.24,141.96,10.20,24.35,19.14,241.95,2451444
51887,9056,96733,1809106,1890,47874,2,7,97324,43,330.24,16.51,346.75,51.69,285.95,79.25,72.78,178.21,354.15,2451444
52459,8098,58566,301666,1145,26177,2,28,109782,3,15.42,0.15,15.57,1.21,25.74,5.08,2.27,8.07,27.10,2451444
40914,14638,9194,183926,4258,8637,1,33,110599,38,1207.26,48.29,1255.55,98.71,603.44,627.77,46.35,533.14,750.44,2451444
42462,11810,78256,139954,5247,29787,10,30,112360,10,1001.10,70.07,1071.17,26.54,371.30,150.16,221.24,629.70,467.91,2451444
51031,8354,19115,1805584,7046,47261,10,6,115930,47,928.25,9.28,937.53,81.36,2453.87,343.45,140.35,444.45,2544.51,2451444
58951,3925,76086,580378,6623,27715,10,5,117567,40,1291.60,103.32,1394.92,19.91,166.40,1033.28,253.15,5.17,289.63,2451444
57779,1213,59999,1178822,5198,31974,8,23,120987,8,348.56,13.94,362.50,73.15,59.44,62.74,54.30,231.52,146.53,2451444
42229,14743,38933,812845,5759,36273,1,31,126539,55,1772.10,35.44,1807.54,65.77,277.20,1665.77,71.24,35.09,378.41,2451444
31990,73,,1626608,1224,,,17,129430,,,8.82,185.22,62.19,1279.88,3.52,62.23,110.65,1350.89,2451444
47668,6166,68717,73430,2872,25914,8,25,132649,20,349.40,0.00,349.40,70.32,102.80,279.52,64.28,5.60,173.12,2451444
34680,11284,33410,820243,6606,39769,7,35,134813,24,707.04,42.42,749.46,8.58,74.88,219.18,214.65,273.21,125.88,2451444
44724,10663,45707,1351182,726,30670,7,33,136277,4,261.12,18.27,279.39,32.35,188.88,248.06,8.48,4.58,239.50,2451444
39725,2306,41841,863767,5527,26087,8,2,139968,5,230.90,13.85,244.75,61.05,16.30,226.28,1.10,3.52,91.20,2451444
37059,15289,69385,911611,2990,40816,7,23,141644,37,1258.74,88.11,1346.85,67.69,451.03,213.98,1023.86,20.90,606.83,2451444
32294,9226,29884,234726,6033,2140,10,26,142837,25,2165.25,86.61,2251.86,49.04,449.75,1970.37,48.72,146.16,585.40,2451444
33751,6583,91992,791039,4282,9925,2,9,145955,64,4391.68,175.66,4567.34,16.04,3148.80,4172.09,61.48,158.11,3340.50,2451444
55193,7054,89809,1783446,6236,3826,10,18,146113,1,35.14,0.70,35.84,84.64,13.05,25.30,2.95,6.89,98.39,2451444
35708,16846,30787,1878412,971,29930,8,18,146367,1,119.14,4.76,123.90,0.55,64.27,61.95,28.59,28.60,69.58,2451444
57272,17932,62574,88978,6359,26587,2,1,149031,31,45.26,0.90,46.16,59.45,45.26,26.70,18.56,0.00,105.61,2451444
56955,10471,62987,1249598,5456,38114,7,15,150783,14,133.56,9.34,142.90,75.18,51.38,101.50,10.25,21.81,135.90,2451444
30036,7198,36577,1123296,2848,48800,10,19,159899,28,3734.08,298.72,4032.80,15.45,272.16,709.47,393.19,2631.42,586.33,2451444
42138,6790,65423,88194,2323,16005,8,34,161334,19,364.42,14.57,378.99,0.73,22.23,72.88,282.79,8.75,37.53,2451444
,3604,62873,,6723,810,10,2,167549,2,73.70,3.68,,68.40,,,,,144.28,2451444
58831,511,99069,1504361,1415,8916,8,28,168321,51,1677.39,83.86,1761.25,81.15,922.59,1509.65,70.45,97.29,1087.60,2451444
41599,12886,49290,1007754,3364,38574,7,29,168387,16,335.20,20.11,355.31,14.65,81.28,30.16,228.78,76.26,116.04,2451444
35625,11302,27617,1083691,4528,45812,2,10,168715,10,816.20,40.81,857.01,97.06,419.40,138.75,33.87,643.58,557.27,2451444
47329,5881,93913,1851116,5919,27922,8,6,171116,44,52.36,0.52,52.88,84.99,602.36,23.56,26.20,2.60,687.87,2451444
51477,3988,76305,1334418,5331,43044,1,10,176811,7,34.93,0.00,34.93,32.57,7.28,3.84,22.69,8.40,39.85,2451444
50034,1294,5724,594016,5481,38146,1,31,180129,71,5577.05,0.00,5577.05,83.28,1161.56,1003.86,823.17,3750.02,1244.84,2451444
37980,3253,81261,515725,2189,31406,2,19,180397,19,633.27,44.32,677.59,85.58,102.03,316.63,300.80,15.84,231.93,2451444
37030,10423,27449,1483180,377,32021,2,35,181376,30,272.40,19.06,291.46,72.73,195.90,32.68,215.74,23.98,287.69,2451444
43033,1315,37927,572163,799,19388,7,5,181438,4,150.80,4.52,155.32,69.80,36.60,102.54,37.16,11.10,110.92,2451444
37950,14197,57768,1348380,4592,34404,1,26,181780,23,331.89,3.31,335.20,74.93,819.95,0.00,238.96,92.93,898.19,2451444
42192,8408,97315,1385395,675,40002,10,32,182564,8,123.28,8.62,131.90,72.82,8.48,34.51,7.98,80.79,89.92,2451444
53301,16462,70927,496454,5981,21508,8,27,184824,23,1039.14,31.17,1070.31,62.56,243.80,384.48,543.36,111.30,337.53,2451444
52994,11300,53725,1064352,199,6046,2,12,184844,3,37.11,1.11,38.22,19.36,47.22,0.00,18.55,18.56,67.69,2451444
54587,5020,30867,1045578,6704,37383,1,23,188852,23,1167.48,93.39,1260.87,79.83,372.60,852.26,198.58,116.64,545.82,2451444
46454,3817,48394,1278100,4959,23465,8,2,189788,10,867.40,60.71,928.11,29.42,833.40,850.05,5.03,12.32,923.53,2451444
49563,11551,33985,890185,7185,34185,1,25,192621,74,666.00,26.64,692.64,32.79,876.90,306.36,107.89,251.75,936.33,2451444
33834,15590,53912,306733,6789,42798,10,5,193391,57,7729.20,695.62,8424.82,20.84,1854.78,6106.06,1168.66,454.48,2571.24,2451444
38427,15301,83314,611398,3839,13927,2,9,193992,24,293.28,8.79,302.07,54.79,124.32,231.69,43.72,17.87,187.90,2451444
56129,14089,60912,1793795,4725,35655,8,3,196578,51,825.18,57.76,882.94,64.89,288.66,775.66,28.72,20.80,411.31,2451444
30823,15154,41493,329167,6,7645,2,13,197961,89,8902.67,623.18,9525.85,51.30,5087.24,4629.38,427.32,3845.97,5761.72,2451444
58714,14144,95056,1450690,272,39407,1,26,200799,36,45.00,0.00,45.00,15.65,387.72,15.30,8.31,21.39,403.37,2451444
55518,4912,84818,1506785,4681,24530,1,25,202323,40,4417.20,0.00,4417.20,69.35,1824.40,3666.27,683.34,67.59,1893.75,2451444
52489,3866,31847,161545,5911,29877,1,19,204462,13,141.57,2.83,144.40,15.30,61.49,125.99,6.69,8.89,79.62,2451444
