34936,850,76783,1848095,2522,44549,7,8,109,60,343.80,27.50,371.30,63.53,645.00,147.83,105.82,90.15,736.03,2451493
35001,10190,42131,1697574,4147,35120,1,1,2347,41,2186.12,0.00,2186.12,47.70,915.12,765.14,1193.62,227.36,962.82,2451493
52867,3806,92626,555683,4048,30813,2,18,6751,88,4162.40,41.62,4204.02,53.72,475.20,2497.44,1348.61,316.35,570.54,2451493
30320,3956,37406,740335,2616,9744,10,5,9215,40,1899.20,113.95,2013.15,77.14,484.00,1766.25,103.70,29.25,675.09,2451493
45959,5528,64914,885221,1131,16688,8,22,10415,31,1467.85,73.39,1541.24,41.68,697.19,1115.56,324.10,28.19,812.26,2451493
29540,10730,43498,187747,3340,30580,8,6,10489,82,7408.70,296.34,7705.04,11.35,3749.04,1111.30,1763.27,4534.13,4056.73,2451493
59930,16442,87890,1675438,2186,22487,1,13,13196,36,1882.08,112.92,1995.00,84.16,747.36,489.34,403.89,988.85,944.44,2451493
42401,16534,9603,691835,5234,43833,10,31,14844,7,408.59,4.08,412.67,44.87,94.29,8.17,16.01,384.41,143.24,2451493
46831,12496,16525,634036,3100,9011,10,28,15111,25,2151.75,0.00,2151.75,89.98,896.50,796.14,1165.82,189.79,986.48,2451493
56531,8576,80867,85046,2571,47296,1,16,17054,71,0.00,0.00,0.00,79.56,863.36,0.00,0.00,0.00,942.92,2451493
57153,9010,79573,1368843,1735,49827,2,3,17235,47,288.11,17.28,305.39,5.62,640.14,25.92,152.07,110.12,663.04,2451493
33216,17974,46573,1864593,5097,12801,4,29,18902,33,574.53,28.72,603.25,9.71,309.21,321.73,214.88,37.92,347.64,2451493
42281,14282,8596,694622,3441,660,7,6,19670,52,4722.64,0.00,4722.64,61.05,2385.24,2833.58,1700.15,188.91,2446.29,2451493
50600,14954,86304,1206855,5663,23671,2,35,22177,37,2324.71,0.00,2324.71,47.74,1944.35,1604.04,345.92,374.75,1992.09,2451493
52482,14786,3476,630605,2668,35531,2,22,22190,14,1363.04,40.89,1403.93,29.33,703.50,954.12,61.33,347.59,773.72,2451493
40711,3742,23686,1143749,843,11890,2,21,27070,10,193.10,11.58,204.68,58.69,399.20,166.06,17.30,9.74,469.47,2451493
30453,12320,41385,467652,5293,46934,1,18,27252,6,296.70,14.83,311.53,78.61,43.68,62.30,35.16,199.24,137.12,2451493
33147,11167,48374,1370711,1980,49649,8,29,29396,7,59.57,2.38,61.95,53.68,9.87,53.61,3.15,2.81,65.93,2451493
34605,3247,31267,1375393,1306,1266,8,24,30979,83,5540.25,0.00,5540.25,70.20,2963.10,2659.32,2708.07,172.86,3033.30,2451493
57223,2258,44054,1100029,1103,28530,2,3,34720,20,358.40,3.58,361.98,14.33,761.60,17.92,125.97,214.51,779.51,2451493
60008,3781,35787,973487,5071,32302,2,10,36940,37,227.55,13.65,241.20,55.74,58.83,109.22,42.59,75.74,128.22,2451493
35834,7724,34272,1460445,1368,24691,4,25,39286,53,170.66,6.82,177.48,26.87,131.44,23.89,101.27,45.50,165.13,2451493
41743,4130,10846,1503775,6779,14936,4,7,40314,9,155.70,12.45,168.15,99.20,95.13,60.72,77.88,17.10,206.78,2451493
35979,16630,37488,1689007,6868,48282,2,5,40400,45,1072.35,96.51,1168.86,21.77,401.85,268.08,619.28,184.99,520.13,2451493
44901,9230,51394,1452141,779,19017,7,35,41457,30,291.00,23.28,314.28,81.83,84.90,37.83,7.59,245.58,190.01,2451493
39813,9208,17982,1582405,2079,28200,7,13,41804,11,602.80,36.16,638.96,3.19,253.77,560.60,9.28,32.92,293.12,2451493
