32571,8576,94272,640997,4119,23594,10,8,405,84,9345.00,467.25,9812.25,7.10,3643.92,1682.10,2835.27,4827.63,4118.27,2451659
,8077,32783,,4421,24864,1,33,4258,,,,,35.30,,,,,400.98,2451659
31157,12530,23989,1303083,5311,15986,4,9,5101,19,757.34,30.29,787.63,44.35,34.01,560.43,143.74,53.17,108.65,2451659
34880,5536,34163,1438234,6991,30195,1,23,5770,35,1099.70,0.00,1099.70,52.79,744.80,1088.70,1.65,9.35,797.59,2451659
42570,3145,23877,365436,279,25875,2,19,5828,3,0.00,0.00,0.00,0.85,142.02,0.00,0.00,0.00,142.87,2451659
32804,12632,53444,338239,6266,31140,1,31,8328,3,239.31,0.00,239.31,80.83,70.08,105.29,113.91,20.11,150.91,2451659
49403,4459,78307,1045884,703,11169,7,24,11422,65,3032.25,90.96,3123.21,31.22,2065.05,727.74,1244.43,1060.08,2187.23,2451659
35129,15104,12622,221888,3049,28210,4,2,15105,47,28.20,2.25,30.45,16.38,30.55,24.53,1.02,2.65,49.18,2451659
32287,506,92711,1636707,2303,14252,10,34,19211,70,5478.20,219.12,5697.32,20.91,3267.60,1259.98,3121.48,1096.74,3507.63,2451659
39319,2617,9310,814505,2100,43695,7,30,19302,14,180.04,12.60,192.64,31.99,62.72,30.60,76.21,73.23,107.31,2451659
30074,11891,34918,231940,551,8315,2,35,19801,4,99.88,8.98,108.86,49.34,99.88,72.91,18.60,8.37,158.20,2451659
41411,9817,53079,788856,5880,8457,1,3,20113,76,7555.16,679.96,8235.12,36.95,2984.52,6270.78,963.28,321.10,3701.43,2451659
34800,12785,35203,762599,4748,897,1,2,20694,2,265.78,5.31,271.09,29.14,47.06,209.96,21.21,34.61,81.51,2451659
37159,8450,73253,48504,547,42637,1,32,21317,6,439.74,30.78,470.52,74.26,265.86,321.01,104.48,14.25,370.90,2451659
39737,9302,22613,1919065,208,10104,10,8,21881,30,485.70,4.85,490.55,66.81,164.70,466.27,2.33,17.10,236.36,2451659
60476,15581,15668,1342368,3845,34075,4,35,22900,18,835.92,33.43,869.35,79.22,318.78,342.72,226.87,266.33,431.43,2451659
52951,2593,53282,415606,2422,16838,7,28,23770,44,2393.16,47.86,2441.02,69.66,0.00,1555.55,159.14,678.47,117.52,2451659
49852,14365,2533,910076,4292,908,7,13,24276,7,110.60,2.21,112.81,75.45,82.95,37.60,26.28,46.72,160.61,2451659
48461,8396,90427,1744152,4277,13155,7,20,27265,42,504.84,45.43,550.27,5.55,156.66,277.66,102.23,124.95,207.64,2451659
33904,1678,68482,1906622,3966,3663,4,26,27419,15,79.80,1.59,81.39,62.85,36.60,2.39,69.66,7.75,101.04,2451659
35934,8834,95630,366461,404,39994,4,10,28241,2,20.42,0.00,20.42,84.55,55.16,7.55,12.35,0.52,139.71,2451659
52551,12752,84793,783285,5777,44716,2,35,29462,3,14.91,0.89,15.80,65.01,3.30,13.41,1.33,0.17,69.20,2451659
57715,8404,73715,582976,724,872,7,3,32746,10,667.60,40.05,707.65,31.57,356.00,507.37,141.00,19.23,427.62,2451659
33306,9644,20691,169290,4289,42488,8,31,35283,1,5.25,0.31,5.56,48.37,22.75,5.09,0.07,0.09,71.43,2451659
45583,11566,60177,1664499,1861,5223,1,32,36281,38,573.42,40.13,613.55,84.61,6.08,131.88,17.66,423.88,130.82,2451659
57748,13145,1600,744308,2330,1199,8,20,39648,20,4.00,0.12,4.12,17.94,21.20,3.12,0.67,0.21,39.26,2451659
52636,16178,59396,1907636,99,37315,7,21,39707,1,17.00,1.19,18.19,54.35,19.75,14.96,0.55,1.49,75.29,2451659
58130,10015,17950,253099,905,38311,7,10,40894,39,1185.21,23.70,1208.91,18.10,1133.73,213.33,670.59,301.29,1175.53,2451659
48133,15890,79965,1428519,4470,24774,8,16,40902,23,902.29,18.04,920.33,33.58,0.00,577.46,113.69,211.14,51.62,2451659
59033,5492,69455,862428,6601,20774,8,15,41618,54,2696.76,161.80,2858.56,80.84,753.84,2184.37,348.42,163.97,996.48,2451659
45642,5030,11955,609080,3683,37486,8,34,42366,6,59.40,4.75,64.15,9.17,47.52,7.72,15.50,36.18,61.44,2451659
47983,15976,1946,1687879,3030,43781,2,28,42753,7,409.43,28.66,438.09,71.70,278.88,184.24,146.37,78.82,379.24,2451659
35944,7084,84091,592555,390,23472,10,11,44443,36,35.64,2.13,37.77,87.67,1105.56,33.50,1.13,1.01,1195.36,2451659
41791,4484,95750,382157,2955,37353,1,34,45131,44,3139.84,251.18,3391.02,31.83,1299.32,1946.70,763.60,429.54,1582.33,2451659
46098,7366,39533,183860,4634,2208,10,29,46825,66,4814.70,0.00,4814.70,32.44,1322.64,1588.85,612.91,2612.94,1355.08,2451659
33310,12212,2221,544641,6178,29268,1,10,49138,19,662.53,13.25,675.78,75.12,293.55,549.89,79.97,32.67,381.92,2451659
37231,2494,64481,1040223,2112,26801,10,1,53158,4,151.88,13.66,165.54,31.82,6.32,94.16,31.74,25.98,51.80,2451659
32449,6691,15767,478081,3307,25333,2,3,53726,61,271.45,2.71,274.16,51.53,254.98,252.44,17.67,1.34,309.22,2451659
38107,3625,40384,1636358,3387,33216,4,24,56222,3,80.19,3.20,83.39,95.22,1.95,73.77,4.10,2.32,100.37,2451659
29942,13031,60685,1018480,4642,36051,10,17,56812,31,168.95,5.06,174.01,26.12,574.74,81.09,65.89,21.97,605.92,2451659
40435,10942,67198,1888547,649,49598,8,34,57130,7,367.85,18.39,386.24,85.42,45.92,316.35,22.14,29.36,149.73,2451659
44097,8611,44846,1378977,3549,30521,8,10,57719,24,9.60,0.38,9.98,37.69,41.04,2.11,2.09,5.40,79.11,2451659
43437,15854,42546,522317,1900,25130,7,8,60484,2,12.68,0.25,12.93,43.40,9.80,5.19,6.51,0.98,53.45,2451659
56608,1501,79963,104354,2094,25834,7,29,62454,24,1801.92,144.15,1946.07,29.55,730.56,738.78,818.61,244.53,904.26,2451659
31233,12328,5457,173456,5693,36330,4,24,62805,40,990.40,39.61,1030.01,0.59,1626.80,772.51,74.08,143.81,1667.00,2451659
35055,17050,781,1533302,3883,2111,7,20,65440,18,163.08,1.63,164.71,61.61,783.18,130.46,7.17,25.45,846.42,2451659
34139,8446,88750,961636,1847,42905,4,6,67173,9,103.32,4.13,107.45,84.32,37.26,2.06,11.13,90.13,125.71,2451659
,16388,,,,15173,,,69283,,,138.50,,,2099.76,,128.80,729.92,2250.77,2451659
31698,10187,,,,25922,10,,69363,20,1229.20,24.58,1253.78,10.14,,98.33,294.02,836.85,,2451659
54491,2465,48444,816205,1759,30913,8,1,70339,16,1347.36,53.89,1401.25,22.78,610.56,1320.41,1.34,25.61,687.23,2451659
29031,4502,56443,1342892,5029,47566,2,2,72375,53,3338.47,100.15,3438.62,24.21,1407.68,2170.00,642.65,525.82,1532.04,2451659
50800,15052,26493,1467558,3823,18888,1,8,74506,23,2590.95,25.90,2616.85,50.26,421.59,803.19,286.04,1501.72,497.75,2451659
42961,10820,68502,161864,5667,10670,1,26,74562,2,124.40,1.24,125.64,19.83,28.36,87.08,7.09,30.23,49.43,2451659
31326,8026,80714,1157800,4039,35478,1,21,77137,21,49.77,4.47,54.24,26.77,26.04,30.35,5.82,13.60,57.28,2451659
56992,9220,76137,809727,4507,28087,4,32,77987,26,2082.86,124.97,2207.83,49.88,538.20,729.00,1313.24,40.62,713.05,2451659
