51935,2817,11018,162293,4927,7161,2,17,1366,4,96.88,7.75,104.63,97.78,4.44,15.50,74.05,7.33,109.97,2452056
59343,109,57450,1901004,1354,18057,2,15,5730,4,171.68,10.30,181.98,84.03,3.88,60.08,103.78,7.82,98.21,2452056
30368,5655,96320,1723838,1899,360,1,27,6742,38,704.90,42.29,747.19,24.60,763.80,458.18,125.82,120.90,830.69,2452056
,917,,,4738,,2,,7398,,183.12,5.49,,,,,,134.27,117.75,2452056
41879,8552,61090,1755764,556,37395,7,23,7827,3,68.16,1.36,69.52,16.98,34.86,6.13,58.92,3.11,53.20,2452056
48013,1981,55415,1466016,5307,20998,4,5,8462,15,106.95,1.06,108.01,58.04,31.05,82.35,2.95,21.65,90.15,2452056
44881,6668,65150,1453104,1307,7910,1,26,11166,59,1415.41,127.38,1542.79,59.81,808.89,552.00,189.95,673.46,996.08,2452056
57468,5225,63686,918574,6258,43189,4,17,13376,55,3133.90,125.35,3259.25,38.84,1611.50,2883.18,185.53,65.19,1775.69,2452056
34689,8173,12046,674991,3486,28028,4,10,13552,12,437.52,17.50,455.02,95.32,571.32,87.50,283.51,66.51,684.14,2452056
44562,4040,1347,1042556,4212,28221,10,1,13869,6,61.26,0.61,61.87,94.95,1.80,17.76,31.75,11.75,97.36,2452056
52511,8037,60846,1707436,6826,43016,10,11,18256,10,208.80,18.79,227.59,96.34,90.80,169.12,36.50,3.18,205.93,2452056
43422,17053,39896,1011711,6279,24094,4,32,20299,32,641.28,0.00,641.28,28.59,285.76,128.25,471.98,41.05,314.35,2452056
56000,6309,73364,1130183,2238,29540,4,12,20640,42,120.54,7.23,127.77,17.65,37.38,104.86,2.97,12.71,62.26,2452056
60535,9819,73364,996593,5035,23924,10,3,20640,7,322.84,0.00,322.84,18.33,228.34,216.30,20.24,86.30,246.67,2452056
35654,14393,24612,341116,1898,7433,1,22,24676,9,454.14,9.08,463.22,27.20,319.14,376.93,29.33,47.88,355.42,2452056
58761,17399,61177,588138,4820,27502,10,16,25034,47,996.87,59.81,1056.68,6.04,398.56,408.71,41.17,546.99,464.41,2452056
56570,16267,20135,7234,2686,38585,8,1,25411,29,1078.80,53.94,1132.74,23.85,928.29,118.66,547.27,412.87,1006.08,2452056
51064,2942,25490,1335675,6681,11240,7,32,27007,3,168.66,5.05,173.71,89.26,28.98,126.49,21.50,20.67,123.29,2452056
40075,13339,1140,1698207,5674,15988,4,2,30332,4,40.00,2.00,42.00,54.84,8.00,25.20,4.88,9.92,64.84,2452056
40720,14481,45599,1161931,1463,44195,4,34,30536,12,121.20,8.48,129.68,85.95,186.48,71.50,10.93,38.77,280.91,2452056
50422,10496,90273,75022,2706,22037,4,5,31755,38,235.60,11.78,247.38,66.38,181.26,200.26,22.26,13.08,259.42,2452056
60942,6913,96409,1588578,2059,19940,8,32,33719,9,22.59,0.67,23.26,67.35,135.81,7.68,14.61,0.30,203.83,2452056
50805,10559,9857,1573944,3964,24737,4,17,35320,19,1587.45,0.00,1587.45,44.47,366.32,142.87,866.74,577.84,410.79,2452056
56998,16477,29531,142373,225,12477,4,1,36958,4,216.80,17.34,234.14,24.47,44.96,160.43,20.85,35.52,86.77,2452056
60308,16520,88218,1361872,3011,37750,8,3,43975,17,1741.82,121.92,1863.74,26.71,586.84,1741.82,0.00,0.00,735.47,2452056
47941,10401,99327,264066,6998,36377,7,33,47546,54,246.24,17.23,263.47,67.98,260.28,61.56,151.43,33.25,345.49,2452056
56885,16819,37541,1731269,7088,25354,2,29,49961,9,426.15,12.78,438.93,87.70,142.02,8.52,33.41,384.22,242.50,2452056
44581,17161,61209,1605860,3586,4065,2,10,55676,35,1989.75,19.89,2009.64,23.64,424.20,417.84,1241.80,330.11,467.73,2452056
36244,3161,26248,500813,279,28498,1,6,56006,45,40.95,0.00,40.95,94.80,279.45,7.37,33.24,0.34,374.25,2452056
41887,3725,21698,1472639,2243,41400,4,11,56279,3,12.12,0.96,13.08,30.40,5.46,5.45,4.00,2.67,36.82,2452056
34911,971,38846,284855,5894,22086,1,17,59479,17,95.71,5.74,101.45,57.39,70.38,28.71,57.62,9.38,133.51,2452056
35351,10069,41343,1079061,3896,32331,2,16,64201,5,207.75,18.69,226.44,91.20,91.75,155.81,21.29,30.65,201.64,2452056
48168,3206,49638,219410,4579,18948,10,18,65608,33,935.22,9.35,944.57,95.47,1502.82,458.25,453.12,23.85,1607.64,2452056
46822,9296,77582,118114,5915,7316,4,21,65664,33,903.21,36.12,939.33,41.94,1277.10,379.34,136.20,387.67,1355.16,2452056
54980,13407,72249,102929,1184,35439,8,32,74536,19,561.07,44.88,605.95,14.02,307.61,375.91,66.65,118.51,366.51,2452056
48664,809,57754,1428027,1332,35790,1,33,74546,29,1292.24,116.30,1408.54,29.98,652.79,904.56,244.23,143.45,799.07,2452056
47377,2567,9793,709874,7108,29989,10,21,77139,1,17.44,1.22,18.66,73.27,15.99,1.91,5.28,10.25,90.48,2452056
47247,4011,57243,1785841,5639,43437,8,21,80582,26,418.34,33.46,451.80,89.85,495.56,209.17,8.36,200.81,618.87,2452056
32784,17603,76471,1111287,4314,18541,2,20,82265,4,6.64,0.06,6.70,59.63,126.52,2.25,1.75,2.64,186.21,2452056
39237,16185,79983,909581,2966,6704,8,27,83397,11,124.19,7.45,131.64,87.26,17.71,9.93,92.55,21.71,112.42,2452056
41915,855,39103,639436,5874,37959,7,7,83530,3,254.73,17.83,272.56,54.46,57.03,254.73,0.00,0.00,129.32,2452056
58429,7445,91455,65850,1514,12025,4,10,83612,8,124.96,2.49,127.45,18.66,14.88,1.24,42.06,81.66,36.03,2452056
34635,8403,5259,348655,754,46053,10,29,84336,6,441.30,39.71,481.01,76.25,220.62,158.86,192.05,90.39,336.58,2452056
33696,17459,62248,398239,1114,15542,1,30,96685,3,76.41,6.87,83.28,48.74,8.49,39.73,23.47,13.21,64.10,2452056
42433,10611,24693,193045,351,6410,10,10,97907,10,651.30,58.61,709.91,29.49,196.20,442.88,168.82,39.60,284.30,2452056
38119,11467,51220,286569,1466,12410,4,31,98433,6,111.54,2.23,113.77,49.13,207.12,95.92,8.90,6.72,258.48,2452056
57616,15807,75859,1510452,821,46790,2,15,100337,28,1552.32,31.04,1583.36,76.85,585.20,620.92,381.87,549.53,693.09,2452056
55074,7219,21311,885259,5207,35955,8,11,100494,56,1769.60,35.39,1804.99,99.38,226.80,212.35,46.71,1510.54,361.57,2452056
50620,7417,70710,721418,2179,40587,1,26,103077,22,403.70,24.22,427.92,75.07,99.00,359.29,4.88,39.53,198.29,2452056
54225,10844,16600,1468187,4907,8027,10,15,104755,37,989.75,39.59,1029.34,65.82,628.63,227.64,556.34,205.77,734.04,2452056
