56847,14108,61343,230670,5091,33112,4,7,1046,6,171.12,0.00,171.12,97.09,31.32,53.04,7.08,111.00,128.41,2451749
49150,254,10773,1511354,5357,29760,1,21,2529,27,1396.44,97.75,1494.19,86.79,628.29,907.68,24.43,464.33,812.83,2451749
52443,15584,61368,1547041,4361,31634,8,32,5666,5,158.90,14.30,173.20,21.69,276.35,44.49,74.36,40.05,312.34,2451749
50745,7592,92017,1335970,11,30452,7,21,5778,12,235.80,16.50,252.30,46.59,96.36,96.67,118.26,20.87,159.45,2451749
57478,8846,99875,1346516,4526,28983,2,20,6048,40,1782.40,106.94,1889.34,35.38,327.20,1711.10,37.78,33.52,469.52,2451749
34051,4003,27922,100464,4869,34827,2,32,7981,74,278.98,16.73,295.71,98.69,136.90,39.05,105.56,134.37,252.32,2451749
56108,1985,84927,91470,6013,47756,1,32,8109,2,114.30,3.42,117.72,77.84,34.40,67.43,13.12,33.75,115.66,2451749
53766,911,27836,1018503,1971,8286,7,7,10852,18,282.06,14.10,296.16,22.74,677.16,78.97,10.15,192.94,714.00,2451749
39495,14821,33676,219397,765,34133,2,27,11042,49,2837.59,198.63,3036.22,32.82,288.12,822.90,946.90,1067.79,519.57,2451749
38548,529,16486,299109,2158,1560,4,23,12354,4,152.12,3.04,155.16,35.38,235.52,71.49,20.15,60.48,273.94,2451749
46096,16838,19729,1442161,4825,28289,7,30,17714,7,39.90,0.79,40.69,72.88,64.89,19.15,4.15,16.60,138.56,2451749
32311,12152,25662,699530,2995,8907,1,26,19187,10,990.70,9.90,1000.60,18.95,273.30,0.00,921.35,69.35,302.15,2451749
51333,6007,54243,1861299,5955,24564,2,1,27531,16,604.96,36.29,641.25,80.26,279.20,520.26,36.42,48.28,395.75,2451749
32933,17138,37107,510229,4527,16825,1,4,36882,2,202.28,0.00,202.28,32.74,47.58,188.12,9.62,4.54,80.32,2451749
52657,8366,21110,1117391,6481,44724,7,7,38075,37,79.18,0.79,79.97,81.82,254.93,6.33,32.78,40.07,337.54,2451749
32607,7745,16105,867559,2354,33502,1,12,38437,3,167.25,8.36,175.61,77.74,6.78,150.52,3.34,13.39,92.88,2451749
47504,10721,2776,967108,3868,41875,1,35,40487,60,3027.00,272.43,3299.43,18.93,621.00,1997.82,267.58,761.60,912.36,2451749
30440,13423,7949,1355392,2143,29247,4,2,41124,1,2.08,0.04,2.12,89.42,7.64,1.24,0.71,0.13,97.10,2451749
55010,12488,99264,1460527,2435,29943,10,31,41341,49,1438.15,129.43,1567.58,46.62,998.62,158.19,947.17,332.79,1174.67,2451749
43101,10022,45926,1768584,42,29853,1,24,46670,12,126.00,5.04,131.04,10.58,554.64,80.64,14.96,30.40,570.26,2451749
51073,4277,52017,148722,2255,2635,2,16,51011,1,22.56,0.45,23.01,93.61,21.73,9.24,10.78,2.54,115.79,2451749
36259,7115,,11517,,46036,,,53574,,,29.62,,83.50,13.50,,24.88,,126.62,2451749
56679,13493,92201,488376,1822,15268,7,23,57010,9,166.23,8.31,174.54,13.49,77.31,132.98,22.61,10.64,99.11,2451749
35373,17096,95122,514459,2717,19328,2,9,69660,73,0.00,0.00,0.00,14.23,54.75,0.00,0.00,0.00,68.98,2451749
46261,12821,41038,642923,5083,49596,10,14,72850,4,121.80,3.65,125.45,53.29,84.16,4.87,22.21,94.72,141.10,2451749
39418,8123,94186,344716,4683,35850,4,9,74624,34,878.22,43.91,922.13,94.06,1512.32,210.77,106.79,560.66,1650.29,2451749
42782,14165,15832,615135,6085,14635,2,28,78412,1,87.08,0.87,87.95,47.44,0.90,56.60,8.53,21.95,49.21,2451749
