52784,16402,89860,1800373,3672,28218,1,31,2081,5,544.05,27.20,571.25,82.65,123.95,250.26,111.64,182.15,233.80,2451105
49818,17240,61490,1130152,6233,14761,7,33,4440,14,853.16,17.06,870.22,92.31,275.38,187.69,565.64,99.83,384.75,2451105
29994,6596,39802,1384841,3356,49118,7,5,10113,10,246.50,9.86,256.36,32.45,197.20,115.85,77.08,53.57,239.51,2451105
50519,9397,36526,339169,4773,23177,2,8,12065,2,137.96,1.37,139.33,64.24,23.30,38.62,25.82,73.52,88.91,2451105
43534,13598,3393,919319,1475,49231,1,3,14558,1,3.41,0.30,3.71,93.58,12.97,1.87,0.75,0.79,106.85,2451105
58140,14408,49196,461687,3778,43469,1,28,17688,21,51.87,1.55,53.42,87.71,9.66,24.37,19.52,7.98,98.92,2451105
50885,9386,80836,1708171,1261,1551,8,3,20580,25,1191.25,59.56,1250.81,85.94,595.50,929.17,243.73,18.35,741.00,2451105
60196,2587,67582,510373,6317,32308,4,35,25741,8,139.20,5.56,144.76,36.54,48.08,114.14,4.00,21.06,90.18,2451105
30665,8383,7267,560539,2611,28283,1,2,26926,46,2124.28,106.21,2230.49,51.71,566.26,679.76,158.89,1285.63,724.18,2451105
58806,3643,60087,228970,5203,8189,4,1,28514,12,473.16,14.19,487.35,15.34,29.52,250.77,100.07,122.32,59.05,2451105
28854,15914,69769,928035,4062,13289,2,10,29873,5,344.55,13.78,358.33,86.90,110.95,72.35,209.59,62.61,211.63,2451105
58509,17866,48688,1176306,6120,35134,4,29,30334,77,3098.48,92.95,3191.43,18.94,960.19,712.65,1049.76,1336.07,1072.08,2451105
,10453,64974,,4444,46051,2,,33374,33,2380.95,190.47,2571.42,97.92,1102.53,1452.37,130.00,,,2451105
42407,13381,2214,379823,5828,43080,10,14,34998,60,4370.40,262.22,4632.62,81.29,1292.40,1005.19,908.60,2456.61,1635.91,2451105
51346,16567,96586,395134,2292,38250,10,1,35259,11,10.23,0.61,10.84,97.45,112.53,0.00,2.76,7.47,210.59,2451105
30095,17206,61345,475797,2696,11148,1,11,37001,80,1581.60,63.26,1644.86,84.25,1031.20,142.34,1122.62,316.64,1178.71,2451105
48157,10270,18074,476997,4810,10176,,,37595,,668.80,,,83.54,,568.48,53.16,,912.72,2451105
52965,2479,80649,1644552,4597,46642,4,30,38529,26,2319.20,208.72,2527.92,19.51,1484.34,881.29,733.33,704.58,1712.57,2451105
48447,1756,47053,740936,4066,21549,4,9,40721,78,4955.34,49.55,5004.89,0.73,2415.66,1040.62,1996.50,1918.22,2465.94,2451105
55706,15079,94907,1334789,5071,39000,7,26,42449,4,343.24,20.59,363.83,28.44,123.04,89.24,142.24,111.76,172.07,2451105
48286,17144,41108,1081342,4358,22574,7,21,46809,20,1255.80,50.23,1306.03,63.49,732.60,1105.10,97.95,52.75,846.32,2451105
60177,8948,80216,395412,8,35757,2,30,46990,55,2048.20,122.89,2171.09,52.37,1285.90,1904.82,45.88,97.50,1461.16,2451105
47583,914,81075,741616,4997,44825,10,22,47146,36,134.64,4.03,138.67,3.64,791.64,49.81,40.71,44.12,799.31,2451105
58934,16396,2658,445944,1849,3754,8,24,47430,4,29.92,0.29,30.21,18.67,71.24,2.09,23.65,4.18,90.20,2451105
50222,14246,17940,154027,6495,16916,2,20,48881,13,612.04,18.36,630.40,52.67,509.99,79.56,532.48,0.00,581.02,2451105
29901,7432,55274,1868944,4091,39638,1,14,48991,2,2.72,0.05,2.77,98.05,9.34,1.19,0.30,1.23,107.44,2451105
35696,11126,84746,693413,7043,49073,10,26,51009,5,63.30,3.16,66.46,48.42,20.45,59.50,0.76,3.04,72.03,2451105
58331,9589,67924,578450,4681,40512,1,21,51806,12,1023.60,61.41,1085.01,75.65,643.92,736.99,252.21,34.40,780.98,2451105
33571,6463,9914,902177,840,45550,4,26,53058,4,280.48,19.63,300.11,82.61,81.08,229.99,41.90,8.59,183.32,2451105
51334,9226,80374,1563926,5965,25651,2,14,53783,62,1153.82,34.61,1188.43,58.89,269.70,69.22,574.83,509.77,363.20,2451105
59236,4504,7327,1091317,2910,8503,10,11,54039,12,45.48,1.36,46.84,35.35,59.16,33.20,6.38,5.90,95.87,2451105
29614,1849,58865,1359152,6603,45254,1,29,54540,34,2524.84,0.00,2524.84,38.16,1606.84,2019.87,121.19,383.78,1645.00,2451105
51146,8203,33234,1320774,3867,43760,10,18,54540,5,67.30,0.00,67.30,10.24,0.90,43.07,19.86,4.37,11.14,2451105
51098,1249,86845,277914,3426,26985,1,34,54758,15,661.50,52.92,714.42,39.55,256.05,218.29,208.30,234.91,348.52,2451105
44068,16364,10052,659221,5862,36150,4,34,56433,17,1177.08,11.77,1188.85,46.58,946.73,588.54,547.34,41.20,1005.08,2451105
