37635,119,33097,1467848,1925,41249,10,23,1548,57,47.31,0.47,47.78,95.62,83.22,22.23,20.81,4.27,179.31,2452067
49765,11552,40258,621744,1008,23472,7,17,2288,58,676.86,54.14,731.00,48.00,63.22,0.00,345.19,331.67,165.36,2452067
43097,5031,46656,1891329,2967,15005,1,13,3200,6,55.56,5.00,60.56,39.57,433.56,45.00,2.53,8.03,478.13,2452067
59633,16869,95859,771601,1260,18519,8,29,3215,25,1151.25,34.53,1185.78,56.63,945.75,656.21,252.47,242.57,1036.91,2452067
49426,2207,90507,1004600,2812,23871,10,12,4468,42,505.26,10.10,515.36,96.02,634.62,202.10,224.33,78.83,740.74,2452067
54068,16771,268,719443,4177,13358,2,23,10170,12,534.60,10.69,545.29,62.34,19.08,203.14,99.43,232.03,92.11,2452067
29206,793,19458,137555,4452,32549,7,20,11587,77,4492.95,224.64,4717.59,57.86,4223.45,2426.19,20.66,2046.10,4505.95,2452067
58656,16507,89341,1428147,3745,47696,1,33,14394,1,72.91,0.72,73.63,54.58,30.17,53.22,8.07,11.62,85.47,2452067
,3017,35996,1531614,,7993,7,19,15837,26,1098.24,21.96,,46.24,126.62,,,259.19,194.82,2452067
32807,17909,60120,1437461,2429,34550,7,26,18172,9,241.02,19.28,260.30,50.89,211.68,207.27,29.70,4.05,281.85,2452067
38622,13,89194,734300,2479,7505,2,3,20019,24,267.12,21.36,288.48,94.16,267.12,248.42,4.67,14.03,382.64,2452067
58660,10471,36894,1116123,166,45456,1,14,22077,89,7580.13,454.80,8034.93,4.77,1387.51,2956.25,1849.55,2774.33,1847.08,2452067
39475,1511,89262,348449,3945,48641,7,25,23038,26,145.34,11.62,156.96,11.45,30.42,124.99,4.07,16.28,53.49,2452067
55081,13109,13930,1707143,1474,37405,1,34,23418,10,100.10,1.00,101.10,96.55,12.80,99.09,0.81,0.20,110.35,2452067
58922,17000,89021,938336,4261,30139,7,14,27144,10,1642.60,131.40,1774.00,59.25,804.80,312.09,306.01,1024.50,995.45,2452067
61166,4526,85091,581582,5903,9824,2,33,29985,4,252.68,15.16,267.84,25.34,190.80,113.70,100.06,38.92,231.30,2452067
59423,2579,735,510511,1587,25016,7,11,30759,26,1929.72,57.89,1987.61,35.18,937.30,578.91,1134.68,216.13,1030.37,2452067
50866,4703,33950,1044562,891,36773,2,34,31307,70,11463.90,802.47,12266.37,21.36,2265.90,802.47,213.22,10448.21,3089.73,2452067
34832,10157,25249,478412,6164,16316,7,25,34513,63,2126.25,0.00,2126.25,74.12,515.34,42.52,604.28,1479.45,589.46,2452067
45619,14775,84366,1427808,4271,18734,7,28,36010,21,2177.28,174.18,2351.46,58.31,681.87,413.68,811.25,952.35,914.36,2452067
38285,15751,21182,1119832,2341,22050,8,33,39861,4,453.56,36.28,489.84,29.36,193.60,108.85,224.06,120.65,259.24,2452067
34995,9553,13806,236579,2204,9029,2,24,40045,22,1001.66,50.08,1051.74,84.69,408.76,500.83,155.25,345.58,543.53,2452067
52632,16715,42938,1638206,4003,38200,2,7,42090,16,92.48,7.39,99.87,43.83,82.88,1.84,89.73,0.91,134.10,2452067
52582,6095,32100,1901932,1441,6197,1,9,45507,18,165.60,6.62,172.22,54.59,37.26,21.52,67.71,76.37,98.47,2452067
39874,8665,21390,699561,5948,15888,7,35,51310,66,3961.32,39.61,4000.93,50.94,483.12,3763.25,97.05,101.02,573.67,2452067
60264,8963,94868,1840949,5336,46523,4,20,52230,4,150.04,7.50,157.54,95.31,84.16,138.03,7.80,4.21,186.97,2452067
29828,15749,89430,538129,2139,49302,8,35,52652,49,230.30,2.30,232.60,14.83,1013.32,147.39,29.84,53.07,1030.45,2452067
59939,13268,90870,665394,2527,7660,2,34,52863,3,9.00,0.27,9.27,49.67,0.00,3.87,1.64,3.49,49.94,2452067
29625,15668,91605,951972,4790,48761,4,27,52893,9,54.72,2.73,57.45,86.47,344.16,2.73,46.27,5.72,433.36,2452067
31270,13172,15355,1859102,4307,10312,1,7,53015,1,3.92,0.27,4.19,41.05,1.99,2.90,0.79,0.23,43.31,2452067
39018,15063,79719,187091,2324,7110,8,4,54682,60,2937.00,176.22,3113.22,33.79,1092.60,2819.52,72.83,44.65,1302.61,2452067
57376,2177,72377,985778,3796,261,1,22,58434,11,1288.43,64.42,1352.85,70.56,77.55,1249.77,9.66,29.00,212.53,2452067
38600,15813,31369,1182657,931,8805,4,23,59285,33,2248.29,179.86,2428.15,47.34,1013.76,382.20,1716.80,149.29,1240.96,2452067
48569,7383,25252,1686769,6323,9077,2,28,59756,64,885.12,26.55,911.67,79.10,312.96,371.75,195.08,318.29,418.61,2452067
39563,6923,29161,1311331,3452,23926,4,31,61685,21,321.72,12.86,334.58,9.72,165.06,286.33,12.38,23.01,187.64,2452067
30828,6567,49506,978417,860,37256,7,28,63163,8,929.92,74.39,1004.31,2.77,128.56,278.97,19.52,631.43,205.72,2452067
51026,2003,84409,550902,2673,13644,4,24,65610,17,670.31,60.32,730.63,77.14,420.92,623.38,19.71,27.22,558.38,2452067
45487,9961,65594,1447338,1593,48248,4,33,66802,14,1068.20,96.13,1164.33,28.14,249.90,85.45,815.68,167.07,374.17,2452067
36793,12849,22421,713585,7059,42180,2,28,66886,6,83.94,5.87,89.81,74.92,163.74,79.74,4.07,0.13,244.53,2452067
49994,5137,54574,839375,1759,96,1,10,67755,30,27.60,1.38,28.98,25.35,195.00,17.38,0.91,9.31,221.73,2452067
57757,6853,38022,302159,6296,31233,10,32,71112,19,1771.37,0.00,1771.37,17.60,669.56,938.82,49.95,782.60,687.16,2452067
45669,17381,17495,62281,5077,6720,8,1,71261,44,382.36,34.41,416.77,80.37,1311.20,187.35,107.25,87.76,1425.98,2452067
50320,7335,94646,1299705,4640,16422,1,24,73832,32,2113.60,0.00,2113.60,40.13,472.64,1690.88,236.72,186.00,512.77,2452067
36388,8623,6164,1606584,2016,39848,8,34,76061,11,86.90,6.08,92.98,5.05,163.02,2.60,78.39,5.91,174.15,2452067
39921,493,25150,1208699,1390,24481,4,1,77951,41,866.33,43.31,909.64,32.26,577.28,173.26,318.81,374.26,652.85,2452067
56636,7045,29718,1141444,1820,6996,10,18,81452,67,5499.36,0.00,5499.36,23.22,1810.34,3464.59,813.90,1220.87,1833.56,2452067
55390,15535,30911,464828,6386,29497,1,1,84490,32,16.32,0.00,16.32,23.93,205.12,8.16,5.95,2.21,229.05,2452067
48133,5029,73829,1154593,1046,37499,2,20,86051,11,328.79,9.86,338.65,67.72,318.56,167.68,74.11,87.00,396.14,2452067
36937,6171,98687,1141638,4942,8293,8,8,91085,6,63.18,1.26,64.44,39.37,38.34,61.91,1.06,0.21,78.97,2452067
31576,14401,48327,320232,6191,7703,2,31,91883,4,381.52,34.33,415.85,82.16,8.36,278.50,52.54,50.48,124.85,2452067
60198,1172,27467,563698,3622,32746,2,9,93945,2,46.12,0.92,47.04,68.33,17.36,12.91,8.96,24.25,86.61,2452067
51418,17429,,,770,48753,,,95453,65,,545.74,,,,,,240.13,996.16,2452067
34675,15,99513,179125,4922,19519,8,10,95980,8,15.52,0.15,15.67,73.19,93.44,14.74,0.78,0.00,166.78,2452067
55840,11120,65385,753835,3438,11088,2,6,96239,78,127.92,8.95,136.87,65.63,537.42,29.42,7.88,90.62,612.00,2452067
33293,11355,14527,857391,1488,25585,8,22,96538,2,98.12,0.98,99.10,91.71,50.02,59.85,8.80,29.47,142.71,2452067
50579,1955,35294,1189157,4958,9559,2,23,99450,33,1509.75,75.48,1585.23,93.33,786.39,981.33,443.87,84.55,955.20,2452067
38035,14341,40573,1241259,1648,36484,10,34,100479,4,1.84,0.05,1.89,78.07,2.56,1.28,0.46,0.10,80.68,2452067
33478,1967,97707,728939,4388,33084,1,9,100607,4,60.92,5.48,66.40,94.44,68.80,43.25,15.54,2.13,168.72,2452067
37701,17594,1438,1611922,1159,5643,1,26,101579,13,1285.05,89.95,1375.00,58.32,317.72,51.40,185.04,1048.61,465.99,2452067
47310,14120,2724,1588994,5858,22722,7,25,112154,66,4930.20,345.11,5275.31,24.28,3473.58,1133.94,835.17,2961.09,3842.97,2452067
52952,8069,91526,703978,6440,23302,8,24,114183,29,626.11,56.34,682.45,61.89,702.38,494.62,77.57,53.92,820.61,2452067
42956,12937,62539,1295906,473,17393,10,22,119318,23,242.42,14.54,256.96,3.01,47.15,174.54,44.80,23.08,64.70,2452067
56236,8553,10558,1755855,2764,6826,1,34,126745,32,2591.04,129.55,2720.59,28.67,374.40,0.00,2098.74,492.30,532.62,2452067
48270,5317,61544,1055626,5114,14602,10,13,127479,3,128.34,3.85,132.19,54.12,33.27,116.78,10.40,1.16,91.24,2452067
52789,12086,29153,1245255,2559,10263,4,4,127894,6,605.94,0.00,605.94,20.40,267.72,551.40,51.26,3.28,288.12,2452067
46355,841,67355,833426,297,46768,8,10,129351,30,207.30,18.65,225.95,29.70,353.40,201.08,2.73,3.49,401.75,2452067
43049,12909,91686,1264352,396,47993,8,34,130088,4,384.88,26.94,411.82,88.71,200.80,30.79,254.94,99.15,316.45,2452067
57240,14489,12339,684934,4385,12589,10,1,133221,8,178.00,8.90,186.90,6.57,77.84,67.64,40.83,69.53,93.31,2452067
50326,19,99824,1829708,5618,12728,7,13,134200,70,4190.20,83.80,4274.00,91.12,598.50,83.80,3613.63,492.77,773.42,2452067
33324,14497,82581,72744,2554,42717,1,30,134405,5,7.85,0.62,8.47,97.64,42.10,5.18,2.40,0.27,140.36,2452067
44068,9963,49711,323345,1264,5936,1,17,134867,20,1893.00,151.44,2044.44,80.60,1752.80,1079.01,203.49,610.50,1984.84,2452067
56202,10277,14856,1848873,3109,39745,4,2,137608,2,44.04,3.52,47.56,17.46,33.40,28.18,3.96,11.90,54.38,2452067
32958,13442,93091,1566744,7117,35937,10,18,141695,32,75.84,5.30,81.14,19.18,139.20,25.02,23.88,26.94,163.68,2452067
32492,7805,19158,1725557,3640,46923,4,32,142359,2,177.64,3.55,181.19,69.53,119.50,37.30,42.10,98.24,192.58,2452067
53728,10047,2581,710414,7012,12010,2,11,142807,34,1309.68,0.00,1309.68,17.35,800.36,1113.22,129.66,66.80,817.71,2452067
41665,883,69279,1670980,1095,45163,4,21,143914,14,77.98,4.67,82.65,87.83,29.26,43.66,29.51,4.81,121.76,2452067
36369,8313,61209,382589,2722,21302,2,32,144162,42,3084.06,92.52,3176.58,3.31,573.72,1572.87,1239.17,272.02,669.55,2452067
51643,16085,5355,92881,1759,9084,2,22,144604,38,1083.38,32.50,1115.88,92.79,412.68,996.70,74.54,12.14,537.97,2452067
48750,10925,9998,253087,1308,29929,10,6,149188,16,572.00,40.04,612.04,53.71,32.16,503.36,30.88,37.76,125.91,2452067
60407,8419,50088,1036996,3066,3089,4,12,150474,53,701.72,56.13,757.85,29.25,597.84,652.59,40.28,8.85,683.22,2452067
36785,3485,71801,578261,4342,18423,1,17,153889,2,38.88,0.00,38.88,84.96,49.24,2.33,25.95,10.60,134.20,2452067
29382,11239,83475,752526,3501,31676,8,23,154910,10,1130.10,11.30,1141.40,50.10,94.10,678.06,420.39,31.65,155.50,2452067
52621,2243,24094,1389869,2705,23494,7,1,159712,5,26.55,2.38,28.93,97.10,26.55,21.24,2.38,2.93,126.03,2452067
37652,13729,72731,870357,5014,25224,1,23,166569,13,46.54,3.25,49.79,25.53,75.14,25.13,10.91,10.50,103.92,2452067
50961,7025,49876,946864,4044,46071,1,11,166988,30,1878.30,56.34,1934.64,17.04,130.80,338.09,92.41,1447.80,204.18,2452067
35285,10489,66851,9563,3660,27757,10,16,167320,16,465.60,23.28,488.88,0.53,364.48,409.72,34.08,21.80,388.29,2452067
33857,3189,96021,369927,2886,19845,7,23,178066,29,222.43,8.89,231.32,90.58,98.89,31.14,153.03,38.26,198.36,2452067
53548,9781,71751,536822,4875,27375,1,25,182282,28,343.56,20.61,364.17,18.77,75.88,103.06,67.34,173.16,115.26,2452067
52917,14405,67366,1486713,907,29454,7,10,182882,21,455.49,22.77,478.26,71.15,16.80,9.10,142.84,303.55,110.72,2452067
59436,1127,78012,1543927,4996,41218,8,29,186155,34,2814.52,112.58,2927.10,0.88,890.12,1519.84,323.67,971.01,1003.58,2452067
45787,1009,5834,1487899,6754,20809,4,32,188932,18,410.94,28.76,439.70,30.91,121.68,61.64,293.41,55.89,181.35,2452067
52919,14019,94691,1664765,3683,47801,7,25,189701,31,317.13,25.37,342.50,78.09,410.13,12.68,146.13,158.32,513.59,2452067
59596,17663,86787,1188406,3599,33192,8,8,190661,26,1335.62,53.42,1389.04,78.76,381.42,894.86,211.56,229.20,513.60,2452067
41259,17913,99454,50905,6208,43511,10,2,191656,54,2825.82,56.51,2882.33,14.03,2479.68,1186.84,622.81,1016.17,2550.22,2452067
41850,9223,26990,900981,643,352,10,11,191848,10,190.60,13.34,203.94,39.97,79.10,28.59,58.32,103.69,132.41,2452067
52862,8957,19178,91812,5246,8680,7,3,192450,12,118.32,3.54,121.86,98.18,67.56,4.73,45.43,68.16,169.28,2452067
45364,17427,84274,627909,4289,39869,7,22,195601,67,1989.90,0.00,1989.90,9.36,271.35,99.49,812.87,1077.54,280.71,2452067
50785,4791,1350,682600,5474,2348,1,9,196954,18,921.06,82.89,1003.95,41.15,489.60,276.31,186.97,457.78,613.64,2452067
49798,7945,24281,287204,6294,20584,1,31,199300,62,2466.36,49.32,2515.68,85.42,986.42,1529.14,562.33,374.89,1121.16,2452067
40476,8593,57400,1400918,2871,44424,10,3,199651,71,3750.22,0.00,3750.22,61.99,3562.78,2287.63,1111.56,351.03,3624.77,2452067
33474,2095,27981,119783,2269,35155,2,20,199910,2,0.00,0.00,0.00,3.77,80.26,0.00,0.00,0.00,84.03,2452067
55895,10073,89307,1314604,1948,39245,7,19,206182,9,47.43,0.00,47.43,95.61,18.90,13.75,9.43,24.25,114.51,2452067
54364,17391,43997,446492,4815,35938,7,32,206451,10,43.90,3.51,47.41,94.47,98.30,7.02,3.68,33.20,196.28,2452067
43712,1339,86367,815209,5405,26801,7,35,208150,28,953.12,85.78,1038.90,84.48,310.24,857.80,76.25,19.07,480.50,2452067
46534,6631,81308,1884299,5725,22751,2,30,209602,69,5542.77,443.42,5986.19,70.02,130.41,4434.21,177.36,931.20,643.85,2452067
48135,11611,99148,53781,3261,49141,1,31,210911,56,913.36,27.40,940.76,41.90,53.20,648.48,79.46,185.42,122.50,2452067
51087,16035,41502,113948,990,25632,2,1,211422,11,19.58,1.56,21.14,97.57,9.13,13.90,3.86,1.82,108.26,2452067
52396,14876,7473,438952,1971,8590,8,3,214610,4,199.72,5.99,205.71,7.74,138.80,115.83,26.00,57.89,152.53,2452067
52867,2355,50271,669351,626,21101,7,1,214934,12,804.36,24.13,828.49,84.05,597.48,40.21,588.39,175.76,705.66,2452067
49515,8041,62594,295019,5044,20222,8,32,217670,2,7.76,0.07,7.83,89.00,12.58,3.02,1.61,3.13,101.65,2452067
35606,7967,75332,186670,7080,33890,8,23,218931,52,697.32,41.83,739.15,29.87,367.64,167.35,116.59,413.38,439.34,2452067
43384,10385,71964,1641924,3313,34702,8,2,223058,6,124.26,4.97,129.23,7.97,0.00,124.26,0.00,0.00,12.94,2452067
45551,8570,74916,1331326,6114,45702,4,25,224707,65,835.25,66.82,902.07,76.97,187.85,709.96,6.26,119.03,331.64,2452067
34452,1999,99797,1536964,4717,8870,4,16,225208,1,31.20,1.56,32.76,49.27,8.60,5.92,10.61,14.67,59.43,2452067
34757,1193,64073,1408982,3497,36812,8,5,226381,73,289.81,11.59,301.40,60.41,676.71,168.08,10.95,110.78,748.71,2452067
41936,7205,37901,1147774,1294,47567,1,17,226570,20,285.80,25.72,311.52,17.85,365.80,168.62,76.16,41.02,409.37,2452067
42326,7479,21786,337489,461,37433,8,7,228529,16,526.72,47.40,574.12,23.41,137.28,447.71,26.07,52.94,208.09,2452067
45211,1801,,,,3121,,31,231214,,98.20,4.91,,34.77,34.16,,,0.00,,2452067
29328,12625,9836,1065150,6090,20230,2,15,232464,20,54.00,3.78,57.78,75.85,148.60,16.20,10.96,26.84,228.23,2452067
40924,8563,91322,182640,6642,21444,4,6,233821,29,3577.15,0.00,3577.15,94.96,48.14,643.88,1554.63,1378.64,143.10,2452067
38691,10835,19871,1755473,1495,317,1,16,235514,2,67.98,0.00,67.98,57.91,4.04,58.46,1.71,7.81,61.95,2452067
32921,13779,56590,139689,1903,25717,1,20,236293,17,242.42,0.00,242.42,24.08,140.59,82.42,75.20,84.80,164.67,2452067
54669,17817,37131,933648,4565,30635,7,14,239913,2,109.02,4.36,113.38,91.90,62.76,64.32,21.90,22.80,159.02,2452067
54520,15198,84195,54331,3769,22007,4,13,1549,15,554.55,22.18,576.73,21.08,224.70,493.54,9.76,51.25,267.96,2452559
41241,15750,59014,29301,1541,43381,10,8,7289,5,120.30,1.20,121.50,34.16,58.30,2.40,114.36,3.54,93.66,2452559
53094,7365,38823,684660,897,3534,1,26,9741,14,29.26,0.29,29.55,67.56,8.96,1.75,24.75,2.76,76.81,2452559
60600,11328,4766,1356904,5003,45055,2,26,11177,47,0.00,0.00,0.00,79.91,47.94,0.00,0.00,0.00,127.85,2452559
33022,13632,68688,1334757,5410,30463,7,19,15880,29,2458.33,172.08,2630.41,85.72,1378.08,368.74,1274.64,814.95,1635.88,2452559
41441,15127,49039,399406,6526,11246,1,23,16653,1,16.71,0.00,16.71,83.53,8.51,13.86,0.62,2.23,92.04,2452559
31806,9825,18766,1090747,3793,36439,10,18,17152,75,495.75,39.66,535.41,41.46,430.50,396.60,8.92,90.23,511.62,2452559
50636,17076,91009,191103,1639,42222,7,14,23028,22,1572.78,78.63,1651.41,88.52,693.00,817.84,332.17,422.77,860.15,2452559
48197,6750,98762,737642,3722,45002,7,19,24115,12,1490.16,29.80,1519.96,37.04,593.04,178.81,393.40,917.95,659.88,2452559
59428,4680,58197,1155443,1494,41545,1,14,32354,18,1811.34,126.79,1938.13,51.90,82.26,1503.41,267.89,40.04,260.95,2452559
40163,11527,11998,914512,1685,32458,4,34,40129,22,605.00,36.30,641.30,49.97,925.54,550.55,15.79,38.66,1011.81,2452559
52658,2493,11998,323769,3479,23589,1,1,40129,82,3547.32,70.94,3618.26,37.34,5159.44,1596.29,995.02,956.01,5267.72,2452559
58379,8679,99542,1601529,2447,26165,4,26,40565,27,615.33,0.00,615.33,90.39,763.02,381.50,217.46,16.37,853.41,2452559
55507,3343,31941,546406,5184,7515,8,16,42764,35,1489.60,89.37,1578.97,92.57,1862.00,655.42,450.45,383.73,2043.94,2452559
47006,14257,57798,107817,2047,23477,4,32,43849,41,6694.48,468.61,7163.09,78.19,2492.39,1004.17,4438.44,1251.87,3039.19,2452559
38631,3367,30973,717742,4224,24706,4,23,46344,52,4289.48,257.36,4546.84,22.65,446.68,2445.00,682.45,1162.03,726.69,2452559
37878,1333,40966,847891,95,41146,10,11,46478,16,8.64,0.00,8.64,69.71,0.96,7.60,1.04,0.00,70.67,2452559
54638,11268,82897,1549728,318,108,7,13,49028,4,144.72,5.78,150.50,37.50,31.92,125.90,14.49,4.33,75.20,2452559
61092,16620,47158,246349,4824,24899,10,19,50882,14,284.20,0.00,284.20,14.70,134.26,187.57,42.51,54.12,148.96,2452559
55215,13963,94265,1648948,3664,18380,7,32,54152,37,340.77,3.40,344.17,28.14,1098.16,296.46,13.73,30.58,1129.70,2452559
53335,17929,50426,843953,1105,31857,4,31,60980,5,239.25,21.53,260.78,47.45,181.50,141.15,89.27,8.83,250.48,2452559
40693,15096,72939,1901113,4040,8967,10,26,61162,4,242.56,9.70,252.26,31.50,119.28,38.80,173.19,30.57,160.48,2452559
41848,2382,53829,280510,4742,30621,4,7,61430,60,112.80,6.76,119.56,30.61,15.60,37.22,37.79,37.79,52.97,2452559
48031,6135,2522,1424091,507,32876,4,24,65633,18,34.02,1.70,35.72,79.00,629.82,17.69,10.94,5.39,710.52,2452559
