46769,8894,89467,542715,4794,42520,8,10,2783,39,237.51,21.37,258.88,55.33,407.16,114.00,107.45,16.06,483.86,2451010
50145,10798,24008,691625,1548,17424,4,23,9876,5,191.50,17.23,208.73,84.09,24.95,180.01,8.38,3.11,126.27,2451010
36280,7852,61314,1240297,6731,42365,4,18,10128,64,2432.00,194.56,2626.56,42.08,564.48,194.56,1252.96,984.48,801.12,2451010
31432,7616,80630,1492514,226,41538,8,14,14233,61,4785.45,239.27,5024.72,24.95,1367.01,3397.66,1373.91,13.88,1631.23,2451010
50112,944,18474,542190,5592,41041,1,5,15253,17,264.18,5.28,269.46,10.29,153.00,10.56,53.26,200.36,168.57,2451010
53171,3662,69965,1768161,310,32506,4,6,19202,31,662.16,52.97,715.13,60.64,425.63,304.59,271.75,85.82,539.24,2451010
51992,16765,58735,1324794,2053,14112,4,35,19722,75,4413.00,88.26,4501.26,49.06,303.75,2647.80,158.86,1606.34,441.07,2451010
58632,13,14369,1603176,414,6805,10,9,30342,33,2535.72,101.42,2637.14,31.81,711.81,633.93,1217.14,684.65,845.04,2451010
45861,5960,17743,679499,5608,2517,8,22,33038,22,805.86,24.17,830.03,37.76,212.08,217.58,541.21,47.07,274.01,2451010
32115,5869,11950,1605934,4859,8231,2,6,35602,66,650.10,58.50,708.60,20.56,3361.38,84.51,50.90,514.69,3440.44,2451010
43573,13453,80649,1178134,709,28131,2,13,38529,1,66.76,1.33,68.09,58.68,1.62,36.71,0.90,29.15,61.63,2451010
47270,661,99955,1137877,5339,6354,7,3,40903,30,278.40,11.13,289.53,54.53,139.20,244.99,24.72,8.69,204.86,2451010
39996,9530,59113,789188,5151,28314,8,30,41658,13,110.37,4.41,114.78,79.06,441.61,4.41,43.44,62.52,525.08,2451010
30005,16390,42604,1557646,3925,7451,1,23,42061,9,440.01,8.80,448.81,37.67,298.08,418.00,0.88,21.13,344.55,2451010
60155,9217,12603,493591,2578,38718,1,15,43605,16,144.64,10.12,154.76,88.57,445.12,114.26,15.19,15.19,543.81,2451010
