38493,12110,43286,310349,4971,15993,1,25,967,15,182.70,3.65,186.35,81.44,121.80,78.56,27.07,77.07,206.89,2450942
35321,11353,54675,567005,6182,29759,2,18,5560,34,328.10,3.28,331.38,9.32,437.24,157.48,134.78,35.84,449.84,2450942
53020,6128,11833,1672040,2227,39214,7,15,13641,30,36.00,3.24,39.24,89.13,130.50,23.40,10.45,2.15,222.87,2450942
31499,13442,60515,1659302,3940,41425,7,23,13931,8,213.76,4.27,218.03,95.05,34.48,57.71,42.13,113.92,133.80,2450942
60661,2314,68487,560493,4982,4671,7,34,15218,6,102.00,0.00,102.00,52.78,13.38,19.38,2.47,80.15,66.16,2450942
60879,13024,80916,1903037,6580,22123,8,27,16166,27,1206.36,48.25,1254.61,78.68,331.56,820.32,374.45,11.59,458.49,2450942
34522,19,25205,411344,4683,29222,8,20,16488,86,350.02,21.00,371.02,87.56,2104.42,283.51,63.84,2.67,2212.98,2450942
33740,10519,16262,541625,1742,32259,2,10,22313,6,12.30,0.24,12.54,61.64,1.74,9.59,0.27,2.44,63.62,2450942
51832,16288,41069,1293506,2743,48380,8,34,26359,5,259.00,2.59,261.59,5.56,171.40,152.81,72.20,33.99,179.55,2450942
46057,16318,55726,1030840,203,26366,1,7,26408,25,2313.00,92.52,2405.52,1.20,84.50,2289.87,14.34,8.79,178.22,2450942
41735,14666,54222,1183237,231,33178,10,4,28326,10,78.50,2.35,80.85,22.79,163.50,50.24,19.49,8.77,188.64,2450942
54892,16264,14922,1635769,3736,42103,7,12,29567,74,1622.82,113.59,1736.41,92.59,3870.20,1006.14,302.17,314.51,4076.38,2450942
34918,15958,27536,756809,2593,4024,2,9,30634,5,633.45,57.01,690.46,16.42,346.20,171.03,323.69,138.73,419.63,2450942
36699,12224,67382,151902,6527,20752,8,7,31237,8,195.84,11.75,207.59,81.33,216.48,119.46,49.64,26.74,309.56,2450942
57954,16190,14105,1256932,4173,49861,4,10,33680,32,55.36,3.32,58.68,72.09,15.68,55.36,0.00,0.00,91.09,2450942
52451,14983,99621,808820,851,46882,2,22,40303,5,139.55,5.58,145.13,82.22,96.60,92.10,19.45,28.00,184.40,2450942
43498,12856,9438,733329,2640,31551,10,33,44232,14,311.64,24.93,336.57,9.62,29.68,202.56,94.89,14.19,64.23,2450942
35671,15010,2489,1870523,5634,17545,7,12,51305,17,2656.25,53.12,2709.37,30.20,366.35,796.87,1320.15,539.23,449.67,2450942
32987,16190,4780,383635,2796,41510,4,2,54625,7,156.31,9.37,165.68,39.87,423.01,121.92,15.81,18.58,472.25,2450942
56688,832,75867,188311,4371,4431,1,4,54752,69,431.25,38.81,470.06,33.26,827.31,306.18,65.03,60.04,899.38,2450942
31178,8312,34668,1558347,5270,44546,10,18,58723,22,3404.28,238.29,3642.57,2.42,1500.62,3131.93,43.57,228.78,1741.33,2450942
36215,650,81750,1606836,6421,48453,1,10,63909,6,502.44,10.04,512.48,38.54,181.26,321.56,28.94,151.94,229.84,2450942
35628,7528,42546,881932,2959,43186,8,3,64115,12,779.40,54.55,833.95,12.66,111.24,272.79,374.89,131.72,178.45,2450942
45724,4310,72931,757861,4056,13851,7,26,66765,42,0.00,0.00,0.00,20.09,962.64,0.00,0.00,0.00,982.73,2450942
44654,9628,74544,1244175,2293,20811,1,24,70831,18,1371.42,0.00,1371.42,94.46,921.06,301.71,192.54,877.17,1015.52,2450942
41834,9325,42542,175735,372,18209,10,18,72502,27,70.47,5.63,76.10,99.30,10.26,66.94,0.91,2.62,115.19,2450942
