57948,8718,45849,1386983,471,46359,4,5,1190,17,290.53,17.43,307.96,13.88,109.99,232.42,22.08,36.03,141.30,2452445
53037,8857,91995,97543,2389,33282,10,9,2197,2,65.10,4.55,69.65,98.96,37.06,0.00,1.95,63.15,140.57,2452445
33499,3669,65929,1216379,5225,5671,1,8,8299,61,225.09,20.25,245.34,40.31,107.36,2.25,40.11,182.73,167.92,2452445
46477,4701,31929,1066840,2198,45109,7,23,9464,2,62.72,5.64,68.36,31.42,21.84,0.62,51.54,10.56,58.90,2452445
41178,6481,46919,319332,2029,48679,8,24,13247,46,2883.74,144.18,3027.92,23.90,67.62,1268.84,274.53,1340.37,235.70,2452445
30511,10023,94915,770576,4190,30604,10,2,14408,1,4.78,0.14,4.92,66.91,15.95,4.63,0.06,0.09,83.00,2452445
46909,16326,33053,1448444,4395,42746,2,5,14548,73,2779.11,166.74,2945.85,18.42,1117.63,333.49,1638.56,807.06,1302.79,2452445
34072,13077,75737,1409124,4886,22248,1,34,17919,46,142.60,4.27,146.87,80.12,82.34,102.67,0.39,39.54,166.73,2452445
40917,8299,63754,1894536,1318,47347,8,11,22496,19,296.59,0.00,296.59,82.92,263.72,266.93,18.98,10.68,346.64,2452445
47471,5017,98094,994520,5346,46572,10,19,22501,30,946.20,56.77,1002.97,82.22,402.00,823.19,102.09,20.92,540.99,2452445
33051,4313,83148,566464,7027,22743,1,25,29389,15,918.75,27.56,946.31,29.72,677.70,18.37,405.17,495.21,734.98,2452445
58991,17400,83299,1892449,7199,45149,4,4,37357,8,601.44,18.04,619.48,76.13,280.64,354.84,209.61,36.99,374.81,2452445
40662,655,71117,1186847,1777,1907,1,7,37705,7,527.80,10.55,538.35,39.99,160.09,5.27,334.41,188.12,210.63,2452445
42264,8439,61560,138687,4167,20894,2,21,38986,12,24.48,0.00,24.48,9.39,132.24,16.40,5.49,2.59,141.63,2452445
47670,6489,45552,1370983,5572,26161,2,26,39146,19,1113.40,66.80,1180.20,14.32,1284.59,790.51,106.55,216.34,1365.71,2452445
41174,14055,82512,1104448,3487,30479,8,33,40005,8,501.36,45.12,546.48,66.58,247.44,215.58,57.15,228.63,359.14,2452445
52944,6465,49608,1439654,1498,13789,1,17,40139,9,819.99,65.59,885.58,25.25,341.64,196.79,49.85,573.35,432.48,2452445
44417,10611,50020,1239761,1561,16561,8,4,42860,18,2889.00,173.34,3062.34,10.63,953.10,202.23,161.20,2525.57,1137.07,2452445
42150,9012,23514,774694,585,32029,7,34,45048,26,2110.16,42.20,2152.36,67.79,347.10,822.96,514.88,772.32,457.09,2452445
29622,17409,52259,1190366,4920,1427,7,8,45745,4,339.32,23.75,363.07,69.36,124.40,64.47,250.11,24.74,217.51,2452445
57007,10779,64883,660507,740,620,7,5,47245,49,1169.63,70.17,1239.80,82.37,1033.41,409.37,296.50,463.76,1185.95,2452445
33541,16311,59088,12428,2188,34348,2,5,51925,29,1456.09,116.48,1572.57,15.74,337.85,276.65,82.56,1096.88,470.07,2452445
43796,16141,60766,972293,5406,1719,2,10,56639,8,496.80,9.93,506.73,7.46,33.52,94.39,257.54,144.87,50.91,2452445
59570,10461,4605,1601723,75,8427,10,3,57999,25,855.25,8.55,863.80,7.62,76.75,692.75,21.12,141.38,92.92,2452445
