41651,12859,29324,1122187,1210,21833,8,27,1746,67,2751.02,0.00,2751.02,80.56,1625.42,1513.06,829.43,408.53,1705.98,2450926
30509,16756,18190,,390,,,7,3011,38,,,,,89.68,,,,,2450926
56543,1984,90068,415538,5956,49221,8,7,13415,33,145.53,10.18,155.71,63.42,218.46,29.10,84.99,31.44,292.06,2450926
56778,15812,75742,589752,6763,35421,10,33,13830,8,128.00,2.56,130.56,34.20,46.48,19.20,107.71,1.09,83.24,2450926
41860,10804,14813,942436,2573,19510,8,24,19690,68,7401.80,74.01,7475.81,93.24,783.36,518.12,3028.81,3854.87,950.61,2450926
33016,7798,99845,1650453,3927,43448,2,18,38905,8,264.72,21.17,285.89,50.97,90.24,142.94,10.96,110.82,162.38,2450926
31029,9976,12267,1138519,905,37244,2,9,40442,45,2611.35,235.02,2846.37,26.62,968.40,2245.76,230.32,135.27,1230.04,2450926
58309,1738,44119,1396005,6769,15533,1,26,46494,10,818.00,32.72,850.72,17.87,492.80,343.56,313.13,161.31,543.39,2450926
48669,4990,48845,442062,6926,44943,1,24,47139,11,886.71,17.73,904.44,2.63,472.89,851.24,29.44,6.03,493.25,2450926
50337,10736,21986,914568,1367,46519,7,10,52118,13,1066.26,74.63,1140.89,18.12,342.29,21.32,20.89,1024.05,435.04,2450926
37392,349,91660,1184539,4513,19287,7,23,57541,40,180.00,14.40,194.40,42.17,83.60,36.00,7.20,136.80,140.17,2450926
52363,9139,25172,1803841,2371,12101,1,1,65945,28,1792.28,89.61,1881.89,46.58,675.64,161.30,929.65,701.33,811.83,2450926
53420,13762,72931,851203,2456,29662,1,28,66765,48,1484.16,89.04,1573.20,95.49,1757.28,1142.80,10.24,331.12,1941.81,2450926
34627,12451,77414,670426,5863,31700,10,21,71753,54,2718.36,190.28,2908.64,73.18,836.46,380.57,2127.38,210.41,1099.92,2450926
40233,4366,61201,1891899,829,8959,7,31,80852,83,3679.39,220.76,3900.15,55.37,188.41,2759.54,570.30,349.55,464.54,2450926
40631,12520,83795,1393360,3393,20979,2,25,83390,3,107.19,6.43,113.62,10.32,91.56,67.52,11.10,28.57,108.31,2450926
41549,5962,53638,1378884,5574,3864,2,9,85688,9,18.99,1.13,20.12,13.60,66.42,16.33,0.74,1.92,81.15,2450926
40466,17410,21245,75709,3208,24707,4,27,86156,28,3658.76,36.58,3695.34,49.99,1068.76,1683.02,1481.80,493.94,1155.33,2450926
29577,10786,48892,1136388,4912,39836,2,9,89182,16,1651.68,33.03,1684.71,67.36,844.96,1123.14,417.54,111.00,945.35,2450926
38377,4790,39085,200472,1746,22267,4,35,96635,1,114.86,8.04,122.90,75.63,22.41,90.73,6.03,18.10,106.08,2450926
52991,12320,96691,1141869,2213,45710,4,1,107224,41,451.82,4.51,456.33,59.72,2712.97,58.73,165.09,228.00,2777.20,2450926
50932,7117,94279,1270574,2064,45907,10,18,109447,10,1064.60,21.29,1085.89,50.96,10.60,276.79,677.51,110.30,82.85,2450926
58171,5162,22931,1036399,7025,34451,4,8,113706,41,2948.72,235.89,3184.61,43.85,1035.66,176.92,2577.77,194.03,1315.40,2450926
46700,4820,7836,1376459,1975,18244,7,31,127141,17,137.02,4.11,141.13,23.09,158.61,19.18,24.74,93.10,185.81,2450926
56524,76,82840,1887360,4275,5190,8,5,137704,66,4105.20,205.26,4310.46,0.96,1805.76,82.10,362.07,3661.03,2011.98,2450926
29183,6577,70540,283916,6738,11207,2,3,140440,14,334.32,23.40,357.72,70.30,28.98,137.07,116.37,80.88,122.68,2450926
55171,8270,29361,1462899,1930,3761,1,16,145712,26,29.90,0.00,29.90,18.89,265.20,19.73,8.13,2.04,284.09,2450926
56168,5218,97284,376251,1560,14422,7,23,147985,13,1077.57,32.32,1109.89,78.62,729.43,323.27,543.09,211.21,840.37,2450926
50166,10393,32995,614747,4146,9145,2,21,152664,6,365.22,10.95,376.17,13.55,86.94,252.00,53.21,60.01,111.44,2450926
55312,50,77733,315548,6767,25586,8,4,160356,51,279.99,11.19,291.18,40.49,216.75,279.99,0.00,0.00,268.43,2450926
50338,6554,7800,1559962,537,45512,8,32,169696,4,154.80,12.38,167.18,61.59,142.88,18.57,24.52,111.71,216.85,2450926
60392,5671,59416,783236,6256,41229,1,14,169709,11,365.09,29.20,394.29,7.98,182.49,10.95,216.02,138.12,219.67,2450926
53970,4018,81259,31703,6300,18497,10,14,173223,5,631.50,31.57,663.07,92.61,199.75,580.98,23.23,27.29,323.93,2450926
52270,12427,20823,1847355,6515,11275,8,15,181460,4,169.64,11.87,181.51,94.89,31.24,113.65,15.11,40.88,138.00,2450926
45554,6847,58454,153203,4584,39612,4,31,181551,1,19.93,1.19,21.12,91.26,15.94,11.95,5.58,2.40,108.39,2450926
42251,15730,31354,1814409,5367,1078,7,29,193773,42,6.30,0.37,6.67,97.10,44.94,6.30,0.00,0.00,142.41,2450926
58574,14900,74873,678756,4948,36787,10,18,195890,8,93.76,1.87,95.63,21.91,25.52,39.37,3.80,50.59,49.30,2450926
60945,11524,91094,991168,,5152,,16,199189,,156.60,,,,,7.83,101.16,47.61,237.11,2450926
41654,11726,57095,1905080,1035,16943,7,11,205034,37,324.12,9.72,333.84,20.16,0.00,87.51,210.58,26.03,29.88,2450926
49609,2047,80763,1864100,7003,10706,1,32,213086,7,64.89,1.29,66.18,7.65,149.24,25.95,24.53,14.41,158.18,2450926
35692,7009,10884,1013566,6578,49190,2,19,216981,1,10.71,0.96,11.67,73.74,4.87,3.64,2.19,4.88,79.57,2450926
51198,5770,35840,1856032,2271,29263,7,19,223160,1,34.61,1.03,35.64,82.17,11.07,34.26,0.25,0.10,94.27,2450926
46357,16948,69723,1491127,1537,13994,4,26,223542,29,1880.94,131.66,2012.60,10.00,832.59,1768.08,14.67,98.19,974.25,2450926
38406,13237,52460,1227714,4087,5260,4,31,14226,2,249.30,2.49,251.79,68.05,22.92,124.65,6.23,118.42,93.46,2450897
30818,8954,40590,42032,6798,25964,7,6,14536,12,1022.52,40.90,1063.42,30.81,11.04,531.71,260.12,230.69,82.75,2450897
57776,11408,77536,132048,3326,21451,7,16,20623,3,11.70,0.93,12.63,23.28,4.32,4.21,7.26,0.23,28.53,2450897
34441,15110,86878,1039371,4217,3110,7,34,25395,69,904.59,54.27,958.86,92.60,3131.22,217.10,109.99,577.50,3278.09,2450897
35266,12421,19221,1498359,4310,33014,1,14,27489,9,641.61,32.08,673.69,39.38,359.91,340.05,135.70,165.86,431.37,2450897
37986,5854,49943,444295,4682,43822,1,24,29750,28,812.56,73.13,885.69,54.49,731.36,105.63,240.35,466.58,858.98,2450897
36006,15076,83783,1058485,6878,28471,10,12,30282,51,1846.71,92.33,1939.04,87.36,2866.20,1532.76,163.25,150.70,3045.89,2450897
45080,15044,73574,1728980,7055,20377,2,12,36895,7,483.14,28.98,512.12,16.45,144.90,256.06,72.66,154.42,190.33,2450897
57952,2995,22858,717022,4096,10723,1,11,38407,16,1013.60,50.68,1064.28,64.14,76.96,932.51,9.73,71.36,191.78,2450897
54916,7040,33581,1236324,4204,12437,4,22,46386,85,2480.30,24.80,2505.10,16.29,159.80,74.40,697.71,1708.19,200.89,2450897
39500,16456,81107,1196465,3808,34351,8,30,48930,45,2835.45,198.48,3033.93,75.02,914.40,1417.72,28.35,1389.38,1187.90,2450897
40921,3292,42054,769365,1973,534,1,1,55776,7,34.09,0.00,34.09,23.37,255.71,33.06,0.50,0.53,279.08,2450897
52249,10538,60846,1418156,4438,46320,4,31,58392,41,1824.09,0.00,1824.09,66.88,706.84,766.11,730.00,327.98,773.72,2450897
60819,10622,61115,347553,6416,3632,1,8,59673,12,74.28,5.94,80.22,2.54,27.00,27.48,11.70,35.10,35.48,2450897
47772,14090,8523,1080090,6022,12754,8,35,62189,21,212.94,14.90,227.84,30.07,14.07,132.02,43.69,37.23,59.04,2450897
30356,8047,62356,997656,4530,47757,4,25,81288,9,410.40,16.41,426.81,92.72,551.16,73.87,262.49,74.04,660.29,2450897
