31135,5522,67095,1852122,2396,45870,2,23,3413,39,85.02,1.70,86.72,92.09,175.11,28.05,27.34,29.63,268.90,2451564
43869,3829,66953,538777,2601,36425,4,28,3474,26,2431.78,121.58,2553.36,52.77,26.26,1094.30,682.11,655.37,200.61,2451564
50457,9859,98812,1218030,4149,5915,7,3,4714,5,15.55,0.15,15.70,49.66,28.60,15.55,0.00,0.00,78.41,2451564
38674,4519,68337,1532832,1040,39248,10,24,6094,42,1546.86,46.40,1593.26,17.29,154.56,371.24,1175.62,0.00,218.25,2451564
31127,4483,11065,1685862,1106,37550,10,33,6203,8,327.52,6.55,334.07,32.65,6.00,265.29,57.87,4.36,45.20,2451564
59705,17735,20790,83385,223,19061,8,19,6428,33,4674.45,0.00,4674.45,24.68,1740.42,981.63,2215.69,1477.13,1765.10,2451564
56975,15634,68279,1567759,2886,22766,4,3,6952,2,16.06,0.64,16.70,92.98,3.26,12.20,0.03,3.83,96.88,2451564
46003,13309,31618,679957,3419,38881,8,5,7729,6,96.36,2.89,99.25,14.64,43.68,32.76,12.08,51.52,61.21,2451564
38057,4898,79481,708165,571,49424,7,21,7875,32,837.76,16.75,854.51,91.21,157.12,385.36,31.66,420.74,265.08,2451564
52707,15430,78404,654036,5668,24100,10,24,8758,77,1112.65,89.01,1201.66,89.74,1887.27,890.12,86.78,135.75,2066.02,2451564
39028,16645,80240,1136165,2055,33945,4,10,10972,16,1082.40,0.00,1082.40,98.37,333.92,465.43,610.80,6.17,432.29,2451564
56097,8830,80849,702830,247,30064,8,33,13684,13,914.03,82.26,996.29,72.02,186.68,36.56,403.63,473.84,340.96,2451564
56014,3085,42307,1310781,5418,10102,8,13,13794,10,1037.00,51.85,1088.85,40.83,131.10,694.79,10.26,331.95,223.78,2451564
57987,16888,5633,424431,3616,47601,2,4,16363,31,684.48,41.06,725.54,77.53,848.78,663.94,17.04,3.50,967.37,2451564
59556,1952,2986,163848,1068,5135,4,27,17199,28,1585.64,63.42,1649.06,47.20,1075.76,1427.07,14.27,144.30,1186.38,2451564
42798,11461,71087,108129,5971,8213,7,19,18077,4,173.52,3.47,176.99,15.25,34.68,22.55,13.58,137.39,53.40,2451564
45287,865,13960,1810548,1536,23324,10,30,18889,19,127.68,8.93,136.61,9.49,19.76,10.21,50.51,66.96,38.18,2451564
38851,2446,22587,898854,4619,20784,8,14,20454,3,39.96,2.79,42.75,15.33,23.31,9.19,1.23,29.54,41.43,2451564
30514,11566,50706,397455,5930,48805,10,10,20923,41,796.63,15.93,812.56,67.55,167.28,111.52,82.21,602.90,250.76,2451564
31942,7513,42350,1206235,2655,27522,4,4,21894,14,674.24,20.22,694.46,86.94,129.64,161.81,266.46,245.97,236.80,2451564
56114,5870,10934,1212586,5885,25537,8,11,24847,21,902.58,45.12,947.70,21.51,14.70,9.02,330.61,562.95,81.33,2451564
55458,4978,15883,11596,437,14831,10,31,27150,26,67.86,4.07,71.93,46.63,75.92,67.18,0.60,0.08,126.62,2451564
36144,15694,30621,570230,4455,38680,4,25,27265,51,578.85,23.15,602.00,68.68,1013.37,538.33,10.94,29.58,1105.20,2451564
32561,15046,24331,434101,4277,10053,10,23,28140,10,6.10,0.18,6.28,21.44,23.90,0.85,2.57,2.68,45.52,2451564
31125,2032,48028,94656,1144,26479,2,9,29960,2,2.58,0.23,2.81,75.75,82.68,1.08,0.01,1.49,158.66,2451564
56863,17732,41281,1733727,3923,7719,4,21,31220,6,98.82,3.95,102.77,77.38,113.64,55.33,40.88,2.61,194.97,2451564
39639,12241,16574,1214823,158,42693,7,26,31928,10,289.50,17.37,306.87,78.99,69.10,162.12,15.28,112.10,165.46,2451564
59493,3892,73715,1607978,357,31183,10,6,32746,2,124.62,7.47,132.09,29.71,12.06,43.61,4.05,76.96,49.24,2451564
30676,11455,53970,1039951,4436,40968,8,20,35254,1,56.70,2.83,59.53,20.58,6.21,55.56,0.72,0.42,29.62,2451564
35326,6634,13377,1305587,4997,17207,7,4,36118,9,28.44,0.00,28.44,58.27,10.80,9.38,8.19,10.87,69.07,2451564
42187,925,67466,1404286,4000,13667,8,25,36218,1,77.68,3.10,80.78,56.39,20.56,58.26,1.16,18.26,80.05,2451564
36842,17509,44754,614723,5251,4979,4,7,37255,35,93.10,0.93,94.03,2.36,246.40,1.86,10.94,80.30,249.69,2451564
47400,12044,97215,279922,620,14118,1,31,37900,42,573.30,51.59,624.89,36.19,901.32,103.19,300.87,169.24,989.10,2451564
55590,15568,51151,31165,2213,44814,7,8,38664,10,9.60,0.19,9.79,70.43,20.50,9.21,0.05,0.34,91.12,2451564
28823,8452,70691,700132,3975,18171,2,27,40428,1,0.00,0.00,0.00,36.69,2.13,0.00,0.00,0.00,38.82,2451564
60106,7501,90051,1072612,3347,45282,1,5,43210,1,22.32,1.78,24.10,6.32,9.63,16.96,1.87,3.49,17.73,2451564
59804,9908,37960,1882263,2338,36860,2,9,44154,53,297.33,8.91,306.24,36.09,793.41,148.66,4.46,144.21,838.41,2451564
35883,16190,99654,546184,6314,2797,4,27,45391,4,236.16,7.08,243.24,77.69,174.76,132.24,4.15,99.77,259.53,2451564
58125,8918,91877,634197,4064,27531,10,15,45415,24,158.88,11.12,170.00,96.70,22.56,31.77,111.85,15.26,130.38,2451564
