59844,6281,25367,1268204,4194,6631,2,25,1153,16,154.24,7.71,161.95,80.78,128.00,16.96,2.74,134.54,216.49,2452173
54320,16019,13395,480332,5474,17816,10,20,7429,44,2233.44,178.67,2412.11,81.70,1116.72,223.34,201.01,1809.09,1377.09,2452173
36981,2455,9233,1537452,4514,33976,10,10,9305,13,754.00,7.54,761.54,39.58,299.91,535.34,148.68,69.98,347.03,2452173
31839,14165,78648,1302133,4205,3877,1,26,13389,17,383.01,3.83,386.84,63.01,369.75,114.90,126.01,142.10,436.59,2452173
58246,7113,8205,1229051,2250,49496,10,1,20032,28,27.72,0.00,27.72,89.75,6.16,7.48,11.94,8.30,95.91,2452173
38154,13369,36328,113684,1174,43417,10,33,20858,54,5115.42,0.00,5115.42,44.26,815.40,2608.86,1428.73,1077.83,859.66,2452173
58951,1403,8612,587716,3536,32603,4,8,24703,5,270.45,21.63,292.08,59.13,57.50,37.86,155.83,76.76,138.26,2452173
45119,10745,97874,28774,3455,28536,4,18,26330,8,741.52,7.41,748.93,70.08,97.76,59.32,156.90,525.30,175.25,2452173
40753,13913,18634,49031,2178,13678,7,20,26728,3,281.61,8.44,290.05,14.47,30.03,98.56,122.64,60.41,52.94,2452173
58711,3753,69062,360289,1946,4403,10,27,31170,39,1286.61,0.00,1286.61,63.22,1116.57,1235.14,41.69,9.78,1179.79,2452173
33427,15363,66147,178357,6597,47190,8,18,32849,9,89.82,8.08,97.90,77.51,118.26,11.67,4.68,73.47,203.85,2452173
38587,4417,75633,196262,796,22883,1,14,34460,3,102.84,1.02,103.86,92.26,100.68,53.47,44.92,4.45,193.96,2452173
30949,16987,18557,232699,888,37077,7,3,36035,14,358.82,3.58,362.40,44.13,175.00,39.47,76.64,242.71,222.71,2452173
57881,2775,6635,866426,278,19283,4,27,37091,42,31.08,1.55,32.63,94.76,531.30,29.21,1.21,0.66,627.61,2452173
58134,16827,34342,1173543,1529,45068,10,18,37731,10,0.00,0.00,0.00,41.54,374.80,0.00,0.00,0.00,416.34,2452173
55103,669,68478,622547,263,45579,10,4,41562,11,46.97,2.81,49.78,75.76,61.82,46.50,0.20,0.27,140.39,2452173
48368,13009,44775,324284,1196,33261,10,21,43020,30,1105.50,0.00,1105.50,74.39,943.80,154.77,798.61,152.12,1018.19,2452173
