35961,4855,96346,1542516,5957,42198,1,35,2140,9,263.25,18.42,281.67,19.54,141.57,221.13,33.69,8.43,179.53,2451713
51846,10568,45609,516458,5429,25600,1,15,2220,21,525.00,10.50,535.50,78.09,495.81,215.25,253.99,55.76,584.40,2451713
60517,5371,85455,150981,4831,39881,10,18,2338,20,337.20,20.23,357.43,59.07,548.00,16.86,253.06,67.28,627.30,2451713
35809,12992,69860,1910947,2969,30591,8,15,3329,63,1421.91,99.53,1521.44,13.26,1919.61,113.75,484.01,824.15,2032.40,2451713
44307,7286,66131,364281,3276,26271,10,26,3674,1,154.76,0.00,154.76,10.97,63.82,72.73,7.38,74.65,74.79,2451713
54465,971,75581,794259,6984,18462,8,10,9017,9,1234.44,49.37,1283.81,70.71,77.94,185.16,31.47,1017.81,198.02,2451713
46633,4490,11827,896982,3239,44696,4,22,9924,1,16.07,0.64,16.71,33.11,1.90,1.60,6.07,8.40,35.65,2451713
47927,3719,59200,1195007,5184,37808,10,14,13349,16,717.76,64.59,782.35,45.84,248.96,308.63,28.63,380.50,359.39,2451713
59165,1310,5449,1087289,6729,7369,4,29,19989,6,9.06,0.36,9.42,33.70,36.36,5.52,2.30,1.24,70.42,2451713
31269,9623,5715,1530477,6716,42602,1,30,20055,3,32.40,0.32,32.72,22.92,7.77,28.51,3.77,0.12,31.01,2451713
44476,5563,38516,1777383,5882,31981,10,2,25743,22,438.68,26.32,465.00,50.57,719.40,236.88,127.13,74.67,796.29,2451713
58920,614,73906,494101,2280,31612,8,10,26233,32,992.64,69.48,1062.12,20.16,236.16,99.26,276.94,616.44,325.80,2451713
29974,3659,39701,1883018,4951,28884,1,23,27900,12,910.20,63.71,973.91,60.04,182.04,127.42,634.05,148.73,305.79,2451713
,755,,,2749,4266,,,28605,,1776.00,,,,35.50,,1082.82,533.34,,2451713
32117,8813,67135,770197,3130,2863,10,9,30982,38,1940.28,174.62,2114.90,13.14,718.58,1455.21,436.56,48.51,906.34,2451713
41324,1237,80315,34428,1788,36748,4,6,31419,5,368.15,3.68,371.83,94.66,148.75,62.58,100.83,204.74,247.09,2451713
56284,17681,72388,432839,6297,202,10,35,33959,34,1085.96,86.87,1172.83,86.30,753.10,760.17,55.38,270.41,926.27,2451713
35547,17299,52680,1343974,352,33977,2,22,35516,31,2630.66,236.75,2867.41,67.98,1400.27,999.65,163.10,1467.91,1705.00,2451713
45240,8989,28243,34108,2124,28987,2,18,35739,55,1956.90,19.56,1976.46,77.23,903.10,1780.77,66.92,109.21,999.89,2451713
60049,2765,52572,142806,593,13980,2,6,37403,28,0.00,0.00,0.00,84.53,406.28,0.00,0.00,0.00,490.81,2451713
54654,5659,60050,669558,1856,20154,7,20,38724,13,601.38,0.00,601.38,65.62,197.73,402.92,51.59,146.87,263.35,2451713
49553,17324,72305,1802446,1831,38863,10,28,45991,6,36.24,1.44,37.68,16.30,18.60,1.81,4.82,29.61,36.34,2451713
37927,1631,11348,1742079,5163,25494,2,19,47027,2,60.20,1.20,61.40,75.86,5.32,29.49,18.73,11.98,82.38,2451713
29502,16778,87291,412136,3475,3661,1,23,48886,69,184.92,7.39,192.31,13.19,231.84,159.03,13.46,12.43,252.42,2451713
39385,14030,52017,1271788,5314,47193,7,13,51011,51,3961.68,277.31,4238.99,80.77,448.80,1545.05,1764.13,652.50,806.88,2451713
29101,14753,8549,1366470,649,48875,10,35,60452,8,102.00,7.14,109.14,89.57,55.28,5.10,59.10,37.80,151.99,2451713
56714,16699,26281,1529039,4943,12047,8,15,61369,13,35.10,2.80,37.90,62.70,21.19,20.00,4.53,10.57,86.69,2451713
32675,1432,20788,628020,3686,23752,2,24,67301,28,1997.24,0.00,1997.24,30.44,405.16,339.53,1475.36,182.35,435.60,2451713
49336,5140,67623,1572050,5763,21923,2,19,68440,70,0.00,0.00,0.00,50.68,689.50,0.00,0.00,0.00,740.18,2451713
31784,2779,27222,804258,3737,46769,8,20,69098,12,229.80,6.89,236.69,46.03,177.96,140.17,4.48,85.15,230.88,2451713
58640,15895,96479,442249,39,20182,10,5,69773,54,1730.70,69.22,1799.92,24.40,845.10,1644.16,39.80,46.74,938.72,2451713
33806,5389,53937,1597376,5209,30242,4,33,70082,8,378.96,22.73,401.69,48.01,217.20,34.10,6.89,337.97,287.94,2451713
32128,17477,87946,936714,4042,25370,1,29,70352,34,1031.56,10.31,1041.87,82.67,319.26,30.94,530.32,470.30,412.24,2451713
51015,16498,91597,1350318,2192,9713,4,26,70648,3,13.62,1.08,14.70,17.58,13.62,2.72,3.81,7.09,32.28,2451713
48349,6511,22581,144525,1669,13613,4,26,77554,4,41.36,0.41,41.77,3.84,13.76,5.79,25.61,9.96,18.01,2451713
55957,17263,13847,1297073,2699,35972,10,29,77851,17,587.18,35.23,622.41,0.71,318.75,551.94,26.07,9.17,354.69,2451713
46901,9073,77368,604105,3896,1734,10,10,79600,82,2327.16,0.00,2327.16,68.06,3103.70,2210.80,15.12,101.24,3171.76,2451713
40038,6290,56987,620155,2523,14491,1,32,79738,8,597.52,35.85,633.37,65.79,40.88,352.53,22.04,222.95,142.52,2451713
51344,14774,89671,554775,2863,26998,8,3,80783,48,1374.72,0.00,1374.72,90.61,228.96,769.84,356.87,248.01,319.57,2451713
38403,14641,13112,1705414,2910,49159,10,14,85403,27,659.61,6.59,666.20,38.28,450.36,382.57,274.26,2.78,495.23,2451713
35688,10397,18687,825467,4096,17172,8,5,93260,17,620.33,24.81,645.14,36.29,201.62,37.21,396.52,186.60,262.72,2451713
34700,2093,85940,1753250,4913,18176,2,5,93619,5,12.85,1.02,13.87,39.26,3.95,11.69,0.32,0.84,44.23,2451713
43533,6532,22296,1308241,2388,20488,4,15,95939,46,408.02,36.72,444.74,64.34,737.84,354.97,33.42,19.63,838.90,2451713
43926,17822,69040,1829189,6568,12700,4,3,98495,14,154.56,10.81,165.37,39.65,340.20,6.18,5.93,142.45,390.66,2451713
30252,16640,16012,1209134,2808,4482,2,15,101744,14,402.92,36.26,439.18,59.82,469.98,354.56,25.63,22.73,566.06,2451713
44912,12647,71145,1096303,6226,25749,10,30,105373,37,825.47,57.78,883.25,47.39,431.05,288.91,268.28,268.28,536.22,2451713
44178,12119,99107,944110,6431,43952,1,9,106874,20,45.40,3.63,49.03,77.25,37.40,11.35,5.78,28.27,118.28,2451713
36035,9902,26493,452292,3998,4551,4,10,112510,8,120.00,4.80,124.80,20.42,99.12,4.80,99.07,16.13,124.34,2451713
50254,2396,33729,1696522,4115,1308,1,29,112649,48,3079.20,0.00,3079.20,19.64,669.12,1631.97,824.92,622.31,688.76,2451713
31710,12554,4092,1303359,6606,606,1,5,113378,18,273.96,16.43,290.39,23.11,30.42,52.05,71.01,150.90,69.96,2451713
56030,15437,56004,355147,1137,41927,8,12,114568,38,3960.36,118.81,4079.17,13.62,1504.80,3920.75,18.61,21.00,1637.23,2451713
57783,5149,82600,858985,5733,21328,7,29,116817,1,21.30,0.21,21.51,77.26,0.57,19.17,0.93,1.20,78.04,2451713
60038,6317,900,65349,3398,25047,7,15,121747,7,22.82,0.68,23.50,65.06,16.24,12.55,5.64,4.63,81.98,2451713
54507,5,73133,312372,3902,40232,10,27,122520,10,93.10,5.58,98.68,34.66,4.60,32.58,26.02,34.50,44.84,2451713
37291,5815,9318,1155799,280,49161,7,18,123482,3,10.56,0.63,11.19,16.99,35.91,4.22,1.58,4.76,53.53,2451713
52931,15065,34146,1347055,1221,1387,4,27,128120,7,139.79,9.78,149.57,56.57,77.91,117.42,4.47,17.90,144.26,2451713
