56876,15073,1781,649648,4268,40535,7,17,270,53,1640.88,131.27,1772.15,49.66,280.90,820.44,123.06,697.38,461.83,2451257
55619,80,72690,1558240,2543,29693,8,11,664,8,154.72,0.00,154.72,67.41,33.28,122.22,14.30,18.20,100.69,2451257
53748,17197,5878,260768,4815,18062,1,13,1061,17,1645.60,0.00,1645.60,70.34,63.24,1431.67,34.22,179.71,133.58,2451257
56828,10678,77766,457988,6399,3610,1,17,1852,40,2992.80,59.85,3052.65,62.06,927.20,1795.68,957.69,239.43,1049.11,2451257
46523,2785,63390,1440320,2495,5823,10,16,2772,12,15.84,0.79,16.63,9.85,190.68,6.65,4.77,4.42,201.32,2451257
35211,9452,68636,753646,6998,6350,1,22,4291,17,1296.93,90.78,1387.71,14.88,221.00,181.57,758.44,356.92,326.66,2451257
59895,3034,2792,1285410,3721,29279,8,13,4472,46,1912.68,114.76,2027.44,40.98,622.84,573.80,133.88,1205.00,778.58,2451257
60188,5606,82145,477045,5373,40148,2,16,5066,27,2013.93,100.69,2114.62,4.69,1452.60,2013.93,0.00,0.00,1557.98,2451257
45789,17329,82230,1376103,6955,34654,2,23,5528,72,5753.52,57.53,5811.05,71.99,2517.12,2186.33,2675.39,891.80,2646.64,2451257
30876,12427,6033,308877,2121,15012,2,25,5655,2,108.38,4.33,112.71,32.37,30.10,3.25,47.30,57.83,66.80,2451257
42746,10510,42567,96435,1752,35916,1,32,7672,67,7051.75,211.55,7263.30,82.20,1201.98,2397.59,4235.28,418.88,1495.73,2451257
45646,16339,10199,1414923,1213,31903,4,6,8149,34,175.10,15.75,190.85,17.83,36.72,78.79,75.12,21.19,70.30,2451257
61073,9439,99809,1304524,2761,22198,1,32,8182,39,1253.07,0.00,1253.07,69.63,501.15,137.83,624.53,490.71,570.78,2451257
28957,14786,5577,837187,1950,37113,8,11,12345,8,392.24,35.30,427.54,20.07,0.00,298.10,21.65,72.49,55.37,2451257
56774,10201,17495,300283,3361,15992,2,16,12593,9,478.35,23.91,502.26,96.90,155.43,81.31,47.64,349.40,276.24,2451257
42311,1696,2330,1216205,574,34543,2,6,13027,54,2735.10,191.45,2926.55,36.20,3366.36,2133.37,60.17,541.56,3594.01,2451257
46854,12103,51820,681098,1775,38899,10,35,15456,20,95.40,8.58,103.98,76.44,38.00,64.87,12.51,18.02,123.02,2451257
42953,9571,37854,638918,1492,46066,10,29,15897,4,12.00,0.96,12.96,6.58,3.20,1.32,8.01,2.67,10.74,2451257
60838,5794,61697,72087,3477,12467,8,12,20409,12,179.04,16.11,195.15,45.15,56.04,3.58,24.56,150.90,117.30,2451257
38996,17110,33725,360565,3716,16820,8,17,21217,60,1112.40,0.00,1112.40,99.27,1669.20,411.58,21.02,679.80,1768.47,2451257
59597,14443,40112,1375059,1708,29557,10,35,21614,67,4643.77,46.43,4690.20,95.77,714.22,975.19,3558.52,110.06,856.42,2451257
37343,12418,64936,1306666,5747,46781,4,4,21811,2,232.02,18.56,250.58,55.73,95.68,120.65,80.18,31.19,169.97,2451257
38550,3248,93582,1446588,981,34927,7,26,23981,57,500.46,10.00,510.46,78.60,35.34,475.43,8.76,16.27,123.94,2451257
31250,17404,11445,1326821,5008,6395,2,17,24711,3,18.90,0.56,19.46,33.47,71.31,0.75,2.35,15.80,105.34,2451257
41336,4918,35833,470132,1233,29581,1,15,27119,20,1061.00,42.44,1103.44,8.91,187.20,742.70,57.29,261.01,238.55,2451257
42252,8134,14501,553250,3862,43274,10,8,28855,1,16.09,1.12,17.21,12.98,14.62,7.40,3.73,4.96,28.72,2451257
54875,1795,61262,1794134,6547,45360,10,8,32696,8,396.72,31.73,428.45,17.14,46.08,218.19,3.57,174.96,94.95,2451257
44230,12568,99244,63025,5961,15344,2,31,35040,30,385.80,11.57,397.37,72.82,57.60,104.16,132.37,149.27,141.99,2451257
54561,13453,90976,1771016,5402,34941,8,8,37983,5,13.20,0.52,13.72,81.90,41.70,9.76,1.37,2.07,124.12,2451257
45977,5654,80629,714720,5393,4113,7,16,38063,16,437.12,0.00,437.12,21.08,174.72,240.41,92.45,104.26,195.80,2451257
31125,7582,33171,,4087,44998,,,39601,,11.97,0.23,12.20,26.36,,10.29,,1.50,,2451257
32172,15356,63999,1525372,2060,43995,7,13,41363,39,664.17,59.77,723.94,22.92,27.69,112.90,154.35,396.92,110.38,2451257
30451,3890,26346,244837,5728,38572,8,17,41604,8,345.60,0.00,345.60,90.71,418.40,62.20,141.70,141.70,509.11,2451257
48410,17060,19120,548516,6469,5222,2,20,42287,38,650.56,19.51,670.07,35.48,935.18,344.79,195.69,110.08,990.17,2451257
59084,5416,97044,1475285,1010,37088,8,21,42328,13,19.63,1.57,21.20,7.82,0.39,10.79,8.13,0.71,9.78,2451257
47287,9320,77372,1406402,2188,32421,4,10,43343,7,558.39,50.25,608.64,67.74,146.93,368.53,15.18,174.68,264.92,2451257
43328,1076,29180,440991,4466,17094,1,22,44862,19,67.64,6.08,73.72,35.29,223.63,58.84,5.63,3.17,265.00,2451257
56063,17626,684,125166,2150,42781,4,14,45945,23,655.04,58.95,713.99,68.28,679.42,203.06,94.91,357.07,806.65,2451257
56942,9706,97609,983229,1947,42312,2,28,47327,8,105.36,1.05,106.41,64.14,23.84,67.43,12.13,25.80,89.03,2451257
55518,15529,77220,338392,1164,4336,10,12,48210,11,102.52,9.22,111.74,72.59,1.21,14.35,21.16,67.01,83.02,2451257
31848,2713,79309,1321722,3335,4948,8,4,48777,4,186.08,9.30,195.38,47.58,9.92,83.73,11.25,91.10,66.80,2451257
31753,12914,40919,853900,2877,6254,7,10,50077,7,1.05,0.01,1.06,12.16,8.40,0.24,0.43,0.38,20.57,2451257
41064,649,57760,1672746,4287,9875,10,7,51841,67,3061.23,275.51,3336.74,1.49,987.58,61.22,1020.00,1980.01,1264.58,2451257
32486,2404,5654,670304,1853,46202,4,35,52559,14,265.86,13.29,279.15,38.82,77.42,151.54,86.88,27.44,129.53,2451257
44981,12235,51052,899904,6502,46700,10,28,55452,27,157.41,1.57,158.98,32.88,1062.99,59.81,35.13,62.47,1097.44,2451257
45158,17426,67863,1123613,4958,24656,1,26,56683,3,5.67,0.39,6.06,86.47,4.59,3.79,0.39,1.49,91.45,2451257
