39754,12917,28686,1407573,5509,3845,8,32,1447,11,255.31,17.87,273.18,97.16,69.08,130.20,95.08,30.03,184.11,2451906
59795,319,48823,1093258,5411,15117,10,18,2069,70,644.70,0.00,644.70,3.39,374.50,328.79,262.20,53.71,377.89,2451906
43337,6913,7326,1582213,4812,2564,8,17,2077,62,724.78,28.99,753.77,65.67,1413.60,529.08,131.11,64.59,1508.26,2451906
42882,13598,64814,961958,2185,24765,2,34,2605,39,92.04,0.92,92.96,72.14,368.94,45.09,33.33,13.62,442.00,2451906
31503,494,59481,619640,4,3968,2,6,4168,30,2248.20,22.48,2270.68,1.21,1408.80,899.28,458.63,890.29,1432.49,2451906
48581,17723,78718,1552138,6955,27019,10,33,4185,13,290.16,8.70,298.86,95.33,567.32,29.01,172.35,88.80,671.35,2451906
60872,50,21049,61408,5124,11593,1,15,4299,12,495.36,29.72,525.08,62.76,170.28,108.97,197.05,189.34,262.76,2451906
50220,14165,77273,639044,2862,3433,10,17,5545,35,0.00,0.00,0.00,93.56,307.30,0.00,0.00,0.00,400.86,2451906
55752,1313,15496,456271,3446,11821,10,28,6809,2,16.50,1.32,17.82,81.36,28.28,9.07,5.79,1.64,110.96,2451906
54485,17216,88274,1206592,6063,47181,1,30,7240,19,263.53,10.54,274.07,18.05,12.73,258.25,1.47,3.81,41.32,2451906
59303,6593,43687,518322,1681,30993,10,24,7331,4,102.84,9.25,112.09,99.33,0.00,23.65,10.29,68.90,108.58,2451906
43620,3443,30126,1012833,4320,5407,7,8,7484,69,7004.88,140.09,7144.97,21.46,2261.82,3292.29,928.14,2784.45,2423.37,2451906
58800,3269,65745,1639428,6711,43241,7,7,8371,9,195.21,5.85,201.06,10.90,139.41,132.74,54.97,7.50,156.16,2451906
45639,8171,31209,831789,3158,14527,7,20,9624,4,286.16,25.75,311.91,33.39,119.72,120.18,154.36,11.62,178.86,2451906
,3163,1646,350848,,,7,10,13225,32,1592.64,,1672.27,83.50,549.12,,,370.14,,2451906
33096,3841,88981,109823,6650,29877,1,19,13697,46,3067.74,30.67,3098.41,79.29,854.22,2822.32,240.51,4.91,964.18,2451906
53626,16118,18369,1735750,404,47858,10,6,15498,18,1267.02,50.68,1317.70,61.26,824.58,646.18,310.42,310.42,936.52,2451906
55447,17708,40113,89175,2418,5708,10,33,17433,60,3524.40,140.97,3665.37,49.74,1740.00,2114.64,1198.29,211.47,1930.71,2451906
43298,6877,5457,1920225,699,41973,4,28,20547,3,4.62,0.09,4.71,86.24,176.55,2.72,1.71,0.19,262.88,2451906
37990,7331,70342,818669,2902,47088,8,27,22432,21,49.56,2.47,52.03,49.07,178.50,49.06,0.32,0.18,230.04,2451906
44931,7595,33264,492008,4587,47166,1,19,23345,51,1356.60,94.96,1451.56,72.92,1043.46,1329.46,14.11,13.03,1211.34,2451906
46986,1472,21190,1530784,4233,17235,2,3,23506,73,1935.96,135.51,2071.47,74.31,1161.43,1219.65,637.51,78.80,1371.25,2451906
57006,16423,2734,784696,2303,22710,1,19,25613,2,137.72,9.64,147.36,69.89,40.26,115.68,10.79,11.25,119.79,2451906
36521,15659,60498,311682,2243,30451,7,23,26442,6,133.20,11.98,145.18,91.54,80.58,75.92,22.33,34.95,184.10,2451906
54829,12083,24671,1818698,3516,47134,4,18,27934,1,2.08,0.06,2.14,24.18,4.05,1.80,0.14,0.14,28.29,2451906
35913,14942,72020,1506126,2446,30366,2,23,29070,13,0.00,0.00,0.00,9.51,9.88,0.00,0.00,0.00,19.39,2451906
57803,11647,33102,927527,6293,42259,10,19,29836,24,86.40,6.91,93.31,15.31,593.04,19.00,56.61,10.79,615.26,2451906
28848,410,43348,1625324,3225,47173,1,9,29954,9,49.41,0.98,50.39,43.03,18.54,28.65,7.47,13.29,62.55,2451906
40599,2180,90961,647223,844,48912,8,1,31061,32,789.12,15.78,804.90,57.21,599.68,315.64,303.02,170.46,672.67,2451906
43900,1079,87676,1134575,1197,36619,7,26,32202,72,45.36,2.72,48.08,10.96,26.64,33.11,3.67,8.58,40.32,2451906
34774,16481,64920,833247,7174,43101,2,10,32922,25,409.00,20.45,429.45,81.74,707.75,175.87,158.52,74.61,809.94,2451906
46767,6089,41180,1430232,4256,25480,8,1,37860,9,351.63,17.58,369.21,21.33,180.09,73.84,186.11,91.68,219.00,2451906
46275,9055,85064,883859,5054,29449,10,12,39722,1,47.55,4.27,51.82,20.79,55.48,38.04,4.94,4.57,80.54,2451906
48745,15338,70590,1134016,1795,46021,4,18,40931,17,294.10,8.82,302.92,13.77,181.90,291.15,1.65,1.30,204.49,2451906
39484,7082,22728,684426,5990,13201,2,8,42003,17,210.29,4.20,214.49,44.45,189.38,94.63,33.54,82.12,238.03,2451906
