45005,7958,57124,655922,3890,30258,2,9,4030,6,74.10,2.96,77.06,16.37,238.86,31.12,20.20,22.78,258.19,2451018
43651,4429,19786,409069,4891,37960,7,26,4259,22,754.38,15.08,769.46,33.59,176.66,120.70,570.31,63.37,225.33,2451018
50636,2446,68042,186475,3300,22878,2,24,4857,2,98.64,3.94,102.58,39.25,31.44,14.79,35.21,48.64,74.63,2451018
33531,7387,90831,1521183,5135,45887,4,8,17938,14,1359.54,81.57,1441.11,33.17,704.90,163.14,1088.72,107.68,819.64,2451018
43997,11296,84130,1397460,6832,34557,10,34,22422,1,35.10,2.10,37.20,18.69,17.55,13.68,5.14,16.28,38.34,2451018
37518,16946,63343,722545,671,35197,4,14,30061,3,4.62,0.23,4.85,77.69,60.42,2.40,1.95,0.27,138.34,2451018
31496,8557,36406,305315,6973,49831,8,5,30567,39,200.07,18.00,218.07,81.17,120.12,182.06,7.20,10.81,219.29,2451018
48206,1220,47875,809274,6918,962,10,13,33020,42,426.72,0.00,426.72,79.96,540.96,17.06,344.11,65.55,620.92,2451018
51601,328,55843,1204395,332,39069,8,5,38168,6,61.44,3.68,65.12,7.13,273.24,49.15,11.92,0.37,284.05,2451018
44395,1237,31688,1267581,2674,30167,8,25,53202,2,15.92,1.11,17.03,36.35,4.34,10.82,0.86,4.24,41.80,2451018
60655,8360,,269104,6653,45049,10,,55240,,1469.00,,1571.83,5.88,863.98,,382.52,,,2451018
41116,3787,68143,470753,6367,2781,1,4,65005,4,422.68,8.45,431.13,9.60,235.36,177.52,232.90,12.26,253.41,2451018
58548,4558,63921,796215,3093,1571,8,15,65899,36,765.00,15.30,780.30,74.93,199.44,749.70,14.22,1.08,289.67,2451018
58234,1022,50189,189502,6425,10948,8,34,66949,17,1727.88,155.50,1883.38,55.66,568.65,1123.12,247.95,356.81,779.81,2451018
32841,11815,71485,1009509,4418,41680,10,9,67080,4,124.20,3.72,127.92,17.62,14.44,21.11,14.43,88.66,35.78,2451018
55187,5398,259,364894,1891,42535,8,8,67476,10,317.60,25.40,343.00,85.98,327.80,114.33,52.85,150.42,439.18,2451018
39680,16516,35466,410320,4374,26075,1,28,69570,8,198.96,17.90,216.86,33.72,99.44,67.64,80.10,51.22,151.06,2451018
55337,13129,35304,492418,6933,35848,10,30,71254,17,21.59,0.64,22.23,63.79,34.51,1.94,19.25,0.40,98.94,2451018
35708,13568,61988,301009,6137,65,2,4,73112,30,2093.10,104.65,2197.75,85.04,870.00,1360.51,424.90,307.69,1059.69,2451018
