54213,1831,93446,1121830,2305,23133,7,13,4516,15,1015.95,40.63,1056.58,53.87,482.55,599.41,83.30,333.24,577.05,2452555
33618,10585,31057,16763,5280,36197,7,16,4846,26,886.60,26.59,913.19,89.46,354.64,221.65,405.61,259.34,470.69,2452555
35536,15936,62141,1090420,598,47176,4,34,6002,26,683.80,27.35,711.15,95.58,91.00,6.83,270.78,406.19,213.93,2452555
61089,3315,84221,1741209,6394,27226,8,31,6096,21,1130.01,33.90,1163.91,12.70,376.53,11.30,279.67,839.04,423.13,2452555
48384,1122,69876,1220564,4926,23688,7,12,9564,21,450.03,4.50,454.53,10.58,52.92,427.52,9.90,12.61,68.00,2452555
47534,5977,70329,319621,901,7381,1,13,17723,8,51.20,1.02,52.22,14.19,48.88,2.04,24.08,25.08,64.09,2452555
39123,7009,9716,1684774,4584,37241,4,3,18565,5,95.70,1.91,97.61,48.95,137.55,4.78,24.54,66.38,188.41,2452555
32064,17899,16676,986004,6979,15554,10,7,18581,24,142.08,8.52,150.60,24.52,224.64,0.00,113.66,28.42,257.68,2452555
57527,12907,83136,1055684,3102,23320,4,8,21752,54,5176.98,0.00,5176.98,47.37,2380.32,2536.72,1320.13,1320.13,2427.69,2452555
37660,12924,23635,1776694,2553,22812,8,35,22501,4,6.16,0.12,6.28,32.21,2.24,6.03,0.09,0.04,34.57,2452555
56182,9811,24726,1662493,4129,16518,2,30,23898,48,4298.40,0.00,4298.40,16.94,1634.40,4083.48,120.35,94.57,1651.34,2452555
61045,15979,9952,1196769,396,2023,7,22,24444,64,7524.48,150.48,7674.96,55.54,183.04,1279.16,4996.25,1249.07,389.06,2452555
54084,1779,61707,1817609,481,24600,10,11,28406,5,341.40,17.07,358.47,39.92,113.80,327.74,3.68,9.98,170.79,2452555
44983,15811,71300,1783275,497,2119,7,21,29606,16,722.08,64.98,787.06,32.59,433.28,678.75,25.99,17.34,530.85,2452555
58231,17724,22524,883616,5508,15753,1,10,32370,6,74.04,0.00,74.04,55.15,17.76,30.35,16.16,27.53,72.91,2452555
35476,14451,44218,795938,2545,49552,10,23,35214,20,285.20,0.00,285.20,69.19,117.00,193.93,21.90,69.37,186.19,2452555
42500,10825,84955,842208,3117,43226,10,7,35296,36,365.04,32.85,397.89,57.75,365.04,208.07,89.47,67.50,455.64,2452555
52493,11079,90657,1810900,6094,26135,1,15,35447,14,963.20,67.42,1030.62,59.05,160.44,394.91,380.75,187.54,286.91,2452555
60526,297,,,2699,,,,36916,2,,,,83.25,75.98,,26.65,1.71,,2452555
43702,417,13701,1498373,6598,22470,7,19,37195,11,133.65,5.34,138.99,53.74,67.54,20.04,113.61,0.00,126.62,2452555
56957,7537,89401,1548835,2260,32085,2,15,38974,57,1070.46,21.40,1091.86,45.72,282.15,171.27,8.99,890.20,349.27,2452555
37028,13335,55317,1831076,4161,4446,8,1,39946,15,429.45,38.65,468.10,18.59,131.55,4.29,386.89,38.27,188.79,2452555
,11670,,,2670,27291,2,,40384,,99.36,5.96,,13.15,380.88,73.52,21.18,4.66,399.99,2452555
58121,11199,9748,1084342,6155,9921,10,35,41899,17,1129.48,22.58,1152.06,34.08,53.72,429.20,581.23,119.05,110.38,2452555
41240,6468,81464,1684105,3184,4710,2,10,43520,20,978.40,78.27,1056.67,80.39,628.80,146.76,307.70,523.94,787.46,2452555
43442,14679,76544,47976,5341,8306,10,19,48582,4,338.44,27.07,365.51,10.35,70.64,98.14,76.89,163.41,108.06,2452555
34405,5442,74121,1418833,6585,49137,2,14,51134,78,1204.32,0.00,1204.32,82.37,1747.98,0.00,313.12,891.20,1830.35,2452555
35458,81,5095,987767,2792,20264,10,33,52220,5,379.00,22.74,401.74,12.37,193.45,147.81,205.75,25.44,228.56,2452555
36865,4419,38330,508220,6962,20104,7,25,53422,6,658.38,26.33,684.71,27.92,0.00,0.00,164.59,493.79,54.25,2452555
32228,6900,88068,191362,4256,5150,1,11,54965,4,419.04,29.33,448.37,71.48,78.12,276.56,98.31,44.17,178.93,2452555
31961,4494,47065,822005,2102,6599,4,1,57545,14,48.58,1.45,50.03,95.38,165.34,44.20,3.41,0.97,262.17,2452555
43885,8988,9192,930087,1645,43203,1,9,57725,2,8.46,0.67,9.13,14.69,59.24,7.44,0.25,0.77,74.60,2452555
47036,6363,16543,710053,1963,48320,7,5,58933,63,96.39,2.89,99.28,25.31,42.84,38.55,52.63,5.21,71.04,2452555
56467,8829,64150,339448,2177,42459,4,15,59058,93,3919.95,274.39,4194.34,38.64,1226.67,587.99,1366.10,1965.86,1539.70,2452555
43311,11367,72939,131732,3078,2377,1,17,59939,31,2113.89,42.27,2156.16,68.14,1254.88,1268.33,811.73,33.83,1365.29,2452555
45234,4975,19193,1641887,385,11730,8,10,70231,1,24.91,1.99,26.90,30.37,12.98,13.45,6.30,5.16,45.34,2452555
41379,9397,99676,1621965,957,11149,4,28,70274,23,722.20,14.44,736.64,76.04,808.91,36.11,658.64,27.45,899.39,2452555
38083,4728,14995,1511839,4313,30034,2,34,72394,31,1867.75,74.71,1942.46,74.02,1417.01,1251.39,277.36,339.00,1565.74,2452555
30018,625,24381,430584,5234,1437,8,5,75551,3,318.51,28.66,347.17,81.04,176.40,0.00,92.36,226.15,286.10,2452555
