50952,10966,64425,798606,3279,31199,2,10,4601,2,16.56,1.15,17.71,18.60,33.90,1.98,0.87,13.71,53.65,2451081
59171,3331,54869,939715,5350,49032,1,22,4652,66,906.18,18.12,924.30,67.01,75.24,444.02,115.54,346.62,160.37,2451081
57847,2834,45743,1593941,2236,16978,8,10,8744,69,1671.87,150.46,1822.33,10.57,1086.75,434.68,1026.86,210.33,1247.78,2451081
45149,3421,71180,927260,7044,30428,8,3,11197,31,304.11,0.00,304.11,63.76,608.53,9.12,44.24,250.75,672.29,2451081
34498,6967,58711,247793,6445,37097,8,34,13764,1,19.45,0.19,19.64,20.32,30.06,17.89,0.92,0.64,50.57,2451081
41492,1972,29237,1227052,7032,42965,4,3,14255,45,1889.10,75.56,1964.66,72.26,809.55,472.27,1090.95,325.88,957.37,2451081
56698,2084,,,,36685,7,1,14885,7,118.79,,128.29,,,95.03,,,,2451081
52794,16552,8724,639389,4895,49154,2,21,15375,8,12.56,1.00,13.56,22.94,10.40,1.88,1.81,8.87,34.34,2451081
36564,2008,4664,1384840,884,3728,7,16,19272,28,1786.12,71.44,1857.56,56.33,776.44,535.83,112.52,1137.77,904.21,2451081
38056,15704,43786,165428,6845,45509,7,28,20289,8,194.24,17.48,211.72,34.20,269.84,170.93,0.46,22.85,321.52,2451081
32966,10052,88677,770270,216,33009,4,13,20831,56,94.08,8.46,102.54,55.79,2077.04,69.61,1.46,23.01,2141.29,2451081
29157,14671,45306,144153,6366,20979,10,25,25880,11,1245.20,49.80,1295.00,19.13,443.52,1008.61,7.09,229.50,512.45,2451081
48160,2162,9351,1267093,7017,38941,2,31,27175,5,139.85,11.18,151.03,18.75,71.15,110.48,7.34,22.03,101.08,2451081
58168,14390,82533,98133,2599,27065,8,27,27202,65,1801.80,54.05,1855.85,67.91,1180.40,324.32,1108.11,369.37,1302.36,2451081
36841,17776,98678,1100715,4352,2036,8,35,28860,11,302.39,6.04,308.43,89.53,159.17,24.19,228.12,50.08,254.74,2451081
30581,5260,81555,1187772,3393,37061,2,30,30164,2,187.14,13.09,200.23,89.03,37.42,170.29,9.09,7.76,139.54,2451081
40618,14690,71816,1888588,2160,11379,4,28,31086,9,1045.98,20.91,1066.89,93.08,788.49,836.78,131.79,77.41,902.48,2451081
30957,13888,34459,1154811,3211,13564,1,5,33338,25,199.00,0.00,199.00,71.06,85.25,185.07,6.26,7.67,156.31,2451081
60498,16471,97640,84207,6847,30734,1,11,42450,29,744.72,29.78,774.50,29.64,248.24,215.96,132.19,396.57,307.66,2451081
60630,11551,4834,877870,2106,21942,2,26,44082,21,1786.05,107.16,1893.21,54.54,821.10,232.18,699.24,854.63,982.80,2451081
39541,14341,75000,1092508,4063,8771,4,7,45730,22,156.64,14.09,170.73,89.52,182.82,17.23,122.68,16.73,286.43,2451081
39557,11278,247,182055,939,22976,1,22,47649,11,52.47,2.09,54.56,76.90,327.91,48.79,1.21,2.47,406.90,2451081
49534,12982,46566,900511,5779,16600,1,19,47957,52,6133.92,61.33,6195.25,19.03,1226.68,2024.19,2712.42,1397.31,1307.04,2451081
36984,9754,2034,893834,2523,32812,1,25,49483,26,774.02,61.92,835.94,31.93,386.88,619.21,92.88,61.93,480.73,2451081
56640,5884,69226,263868,5263,43858,7,20,55878,14,415.38,29.07,444.45,40.42,316.54,240.92,38.38,136.08,386.03,2451081
60794,16754,80965,250378,3714,29003,7,18,56124,1,62.15,4.35,66.50,71.94,59.66,1.24,40.20,20.71,135.95,2451081
39155,9907,45207,210102,2469,37189,4,4,61619,49,319.97,15.99,335.96,5.70,1226.96,204.78,40.31,74.88,1248.65,2451081
46230,20,94882,1905592,5884,19776,10,15,66346,2,49.84,4.48,54.32,68.40,34.16,5.98,28.07,15.79,107.04,2451081
48659,14180,60169,225782,1207,13879,4,16,66615,5,31.45,1.88,33.33,49.81,107.05,20.75,5.13,5.57,158.74,2451081
53782,13897,34474,1589065,4085,18352,2,29,73422,1,15.91,0.31,16.22,97.77,17.17,13.36,1.73,0.82,115.25,2451081
38821,8240,53281,1310167,2628,48642,8,19,75239,15,209.85,8.39,218.24,3.51,265.05,115.41,23.61,70.83,276.95,2451081
58861,17419,18425,1900952,5879,25206,1,20,75288,17,31.45,1.88,33.33,11.30,277.61,3.45,22.40,5.60,290.79,2451081
48679,6115,13697,490413,5834,10008,4,33,75430,36,1387.44,124.86,1512.30,48.57,654.48,679.84,49.53,658.07,827.91,2451081
39701,2770,20564,795183,4484,42985,1,25,78045,1,79.40,3.17,82.57,96.54,16.08,75.43,1.74,2.23,115.79,2451081
60024,16534,16579,1512568,877,38339,2,20,78450,29,1514.09,136.26,1650.35,31.85,247.08,393.66,492.98,627.45,415.19,2451081
49678,4813,38575,1147128,4736,4744,4,3,81094,19,1526.46,0.00,1526.46,99.06,0.00,1236.43,104.41,185.62,99.06,2451081
51803,12253,96347,1689179,3683,40540,2,1,81156,20,61.20,4.89,66.09,21.35,245.40,40.39,8.74,12.07,271.64,2451081
52441,176,8939,1568436,6240,44044,2,30,82047,16,2345.60,46.91,2392.51,15.15,1034.08,797.50,448.94,1099.16,1096.14,2451081
34807,6148,23735,1127119,2503,12687,1,27,83479,49,4574.15,0.00,4574.15,19.15,1952.65,2698.74,750.16,1125.25,1971.80,2451081
,13522,,1664458,,14781,,7,86670,18,2492.10,49.84,,23.23,,1918.91,429.89,,629.81,2451081
44970,14953,35853,383875,5497,43872,2,24,90525,28,2429.56,218.66,2648.22,73.47,1109.08,996.11,143.34,1290.11,1401.21,2451081
54505,9698,15431,378997,3681,26012,2,20,92024,26,736.58,58.92,795.50,91.00,797.94,103.12,44.34,589.12,947.86,2451081
60254,7513,62911,864419,5739,30706,4,20,93665,26,1804.14,54.12,1858.26,38.83,717.86,1082.48,187.63,534.03,810.81,2451081
57778,9128,98274,623242,6163,331,1,20,93705,88,4740.56,331.83,5072.39,50.27,2737.68,2085.84,1619.37,1035.35,3119.78,2451081
47144,3460,47868,1032953,5114,10075,4,15,95339,5,120.00,8.40,128.40,50.34,60.00,100.80,18.62,0.58,118.74,2451081
51571,337,46266,1319299,5028,37204,1,24,99466,31,1619.44,64.77,1684.21,0.62,0.00,323.88,634.82,660.74,65.39,2451081
58040,13894,50424,48536,2017,6698,1,20,100999,24,139.44,9.76,149.20,74.32,570.96,122.70,15.56,1.18,655.04,2451081
43727,874,44941,949910,4897,47037,2,1,103065,63,4344.48,260.66,4605.14,65.13,638.82,2432.90,688.16,1223.42,964.61,2451081
50456,922,80381,1269973,6359,33145,10,9,104562,8,176.48,0.00,176.48,41.00,166.16,74.12,9.21,93.15,207.16,2451081
59052,14248,1268,1607018,1385,17305,2,17,108356,34,1178.78,106.09,1284.87,58.96,39.10,318.27,705.61,154.90,204.15,2451081
29622,6685,65315,1083914,7026,33338,4,34,109940,9,585.45,35.12,620.57,36.83,465.93,444.94,140.51,0.00,537.88,2451081
,260,68549,,,,,,109971,,,67.51,911.39,34.03,,,126.58,,602.70,2451081
43718,11744,20946,1042625,2366,38554,2,28,111150,18,1370.70,123.36,1494.06,92.28,827.64,13.70,1072.03,284.97,1043.28,2451081
44102,17890,56201,1482177,4526,7275,10,23,111591,1,46.82,1.40,48.22,7.91,13.15,35.58,6.63,4.61,22.46,2451081
37052,16351,45074,881316,5188,44660,7,9,111869,32,451.84,18.07,469.91,94.88,18.56,451.84,0.00,0.00,131.51,2451081
48478,9988,79001,1666705,677,23896,10,35,115205,19,211.66,10.58,222.24,63.97,55.48,188.37,15.83,7.46,130.03,2451081
59715,373,22190,825797,182,33367,2,32,115817,57,3213.66,289.22,3502.88,52.48,1531.59,1381.87,1227.29,604.50,1873.29,2451081
55869,2062,47639,1312654,6145,13189,7,1,119999,18,294.84,8.84,303.68,15.37,680.40,265.35,27.13,2.36,704.61,2451081
48173,3296,26223,1775929,2005,,4,,122561,1,61.24,3.67,64.91,,,25.72,,,45.48,2451081
45128,17728,77635,870455,6353,48251,1,32,124198,2,50.42,4.03,54.45,61.49,37.10,6.55,14.03,29.84,102.62,2451081
42005,3919,91795,20530,6537,28991,2,32,124580,22,87.56,6.12,93.68,5.46,9.02,13.13,67.73,6.70,20.60,2451081
58312,5578,7103,1377535,2014,3646,2,12,125617,19,427.50,0.00,427.50,81.15,641.25,342.00,24.79,60.71,722.40,2451081
55613,3440,16077,1161880,5895,7110,10,17,128134,10,52.30,2.09,54.39,70.12,139.50,18.82,7.70,25.78,211.71,2451081
55818,6616,7524,860496,6715,25287,10,8,129399,18,3.24,0.29,3.53,81.34,39.42,0.06,2.73,0.45,121.05,2451081
34209,10009,8476,1731128,1780,16832,2,1,130264,14,1435.98,57.43,1493.41,73.64,345.94,1249.30,13.06,173.62,477.01,2451081
34267,5534,44561,1208161,5008,14655,10,19,130450,21,694.89,13.89,708.78,50.04,727.86,653.19,30.85,10.85,791.79,2451081
47050,11516,10527,1057880,2033,41786,2,29,131237,11,517.55,15.52,533.07,83.94,203.06,424.39,66.14,27.02,302.52,2451081
