46741,4208,,,3876,,,,2866,29,,15.54,,89.71,378.74,559.79,,215.53,,2451565
43624,6596,79907,1521145,1583,1621,1,4,3832,2,47.22,4.24,51.46,29.35,16.72,35.41,9.21,2.60,50.31,2451565
,17002,,506122,6369,25816,1,17,5585,,0.00,0.00,0.00,23.92,974.42,0.00,,,,2451565
33041,10058,65427,696600,5590,8933,1,6,7973,52,35.36,0.00,35.36,91.72,4.68,21.92,1.88,11.56,96.40,2451565
38693,2026,16182,1708590,4198,13006,4,15,9245,34,65.28,4.56,69.84,84.24,0.00,21.54,36.30,7.44,88.80,2451565
33837,7858,65696,1629228,2807,23539,2,10,10143,7,76.16,4.56,80.72,22.81,0.00,41.12,27.33,7.71,27.37,2451565
48176,7472,40741,1632566,4298,18430,2,34,10203,44,1374.56,96.21,1470.77,33.12,60.72,1292.08,49.48,33.00,190.05,2451565
56424,2092,50664,669750,5530,43310,7,10,11962,12,514.80,5.14,519.94,52.32,620.88,30.88,435.52,48.40,678.34,2451565
49255,8728,29786,1882361,3439,39670,4,17,12110,47,2358.93,23.58,2382.51,26.55,31.02,0.00,2005.09,353.84,81.15,2451565
29902,6799,99674,72029,3119,29762,2,22,12249,16,192.80,13.49,206.29,68.11,6.08,133.03,49.60,10.17,87.68,2451565
49281,5114,70107,1851125,6855,14185,10,22,12427,12,671.88,6.71,678.59,83.89,58.32,651.72,19.55,0.61,148.92,2451565
45530,3160,18124,292066,5257,35648,4,28,13020,40,152.40,0.00,152.40,51.46,1041.20,121.92,22.55,7.93,1092.66,2451565
35042,1496,92028,1012840,2690,1340,1,23,13610,30,381.60,30.52,412.12,4.19,298.20,331.99,28.77,20.84,332.91,2451565
43745,10598,65280,1433874,1496,18318,4,34,13713,30,617.10,12.34,629.44,76.79,299.10,290.03,307.44,19.63,388.23,2451565
41740,1232,81010,904065,4917,27369,8,5,14810,2,126.40,3.79,130.19,69.11,45.36,27.80,76.90,21.70,118.26,2451565
34708,6164,17167,1739697,5612,10774,1,9,16032,33,1469.16,58.76,1527.92,41.42,313.50,1057.79,16.45,394.92,413.68,2451565
46949,7790,90209,330484,4241,13951,2,8,17565,1,27.57,1.37,28.94,72.62,34.92,21.50,3.94,2.13,108.91,2451565
40207,16135,3862,261431,4955,4079,8,27,20995,47,3032.44,212.27,3244.71,56.97,2894.73,363.89,773.87,1894.68,3163.97,2451565
42218,6067,53173,1821114,244,11021,7,25,21145,32,1698.88,118.92,1817.80,96.50,960.96,1630.92,4.75,63.21,1176.38,2451565
57727,8312,13745,1741449,6557,46065,10,23,21814,77,2567.18,102.68,2669.86,78.24,1875.72,2490.16,28.49,48.53,2056.64,2451565
46811,9607,16783,1396396,6030,35264,7,22,24825,42,1611.12,64.44,1675.56,40.96,513.24,1433.89,76.20,101.03,618.64,2451565
39783,11158,14738,164102,7077,19652,10,5,25111,70,361.20,0.00,361.20,27.67,258.30,220.33,76.06,64.81,285.97,2451565
33952,295,30520,1643692,4864,43636,1,22,25812,31,1190.09,107.10,1297.19,47.04,490.11,452.23,641.93,95.93,644.25,2451565
36464,6634,81797,138085,2976,47514,8,13,26520,32,3124.16,156.20,3280.36,80.10,2002.56,1249.66,1405.87,468.63,2238.86,2451565
44822,5384,74379,751109,6460,14211,8,10,29395,23,1323.42,13.23,1336.65,0.50,433.09,966.09,32.15,325.18,446.82,2451565
56289,7748,38993,574798,6956,19161,8,14,30048,17,537.20,21.48,558.68,30.67,83.13,220.25,215.52,101.43,135.28,2451565
47351,10849,22007,447155,2282,34209,10,5,30448,48,646.56,25.86,672.42,24.23,1894.08,588.36,50.05,8.15,1944.17,2451565
30250,8761,27293,501808,4518,35275,1,15,30558,72,424.08,12.72,436.80,54.21,120.96,93.29,129.00,201.79,187.89,2451565
29626,14200,29773,76971,4949,1374,10,32,30775,11,762.30,0.00,762.30,69.05,323.40,0.00,625.08,137.22,392.45,2451565
56939,7237,33424,788739,6590,29594,10,14,31186,9,1.44,0.10,1.54,71.09,73.44,0.50,0.61,0.33,144.63,2451565
33433,10729,42302,1800307,192,6877,1,29,31193,73,3303.98,66.07,3370.05,9.44,639.48,1585.91,257.71,1460.36,714.99,2451565
57221,10600,82961,184718,4759,10353,10,15,32132,1,6.13,0.36,6.49,25.74,5.60,4.65,0.63,0.85,31.70,2451565
49387,15712,29264,,,,4,,32474,,123.82,,,,6.15,,,,101.69,2451565
43052,8642,5904,1300685,3858,5831,10,7,32597,61,827.16,66.17,893.33,22.30,1390.80,587.28,19.19,220.69,1479.27,2451565
47475,5834,69369,1115258,3279,36500,10,35,33295,20,921.20,0.00,921.20,0.77,119.60,829.08,87.51,4.61,120.37,2451565
41077,271,31452,1698781,6289,1397,8,8,36424,5,666.75,40.00,706.75,73.80,379.80,46.67,409.25,210.83,493.60,2451565
40027,11884,51646,278101,909,27717,1,18,37757,15,93.75,1.87,95.62,62.41,496.05,66.56,6.25,20.94,560.33,2451565
45820,15608,2294,927301,4811,34368,1,7,38793,16,146.72,10.27,156.99,30.30,71.36,89.49,2.86,54.37,111.93,2451565
53187,9098,75577,130025,2695,27365,2,18,39282,25,285.50,14.27,299.77,9.33,6.00,251.24,7.87,26.39,29.60,2451565
55494,6769,56067,198937,5249,46408,4,34,40526,43,3746.16,337.15,4083.31,31.16,2860.36,786.69,739.86,2219.61,3228.67,2451565
52565,3676,33835,,,13049,1,,42009,36,,57.74,779.54,,,,,,968.96,2451565
60299,13264,67656,905392,2586,10580,2,13,43718,2,33.20,2.32,35.52,11.67,79.68,11.95,0.21,21.04,93.67,2451565
51200,4510,40590,1514685,2781,5677,1,14,46317,1,64.73,3.88,68.61,80.09,30.25,4.53,40.33,19.87,114.22,2451565
47988,17653,78856,1457493,3909,31478,2,20,50728,34,1394.00,55.76,1449.76,35.12,1665.32,111.52,923.38,359.10,1756.20,2451565
59970,15061,47542,1749259,3776,31940,8,34,51845,56,2618.00,26.18,2644.18,90.60,2222.64,287.98,1794.11,535.91,2339.42,2451565
54822,5780,83293,501245,7116,31787,2,16,53070,13,1401.79,84.10,1485.89,95.47,833.43,1009.28,121.67,270.84,1013.00,2451565
30342,1658,61465,1337484,1877,47470,8,1,54999,23,1400.70,84.04,1484.74,66.91,545.79,1134.56,61.21,204.93,696.74,2451565
56685,17798,36336,1769194,820,16446,2,35,55698,12,64.44,3.86,68.30,28.26,6.00,4.51,2.39,57.54,38.12,2451565
35188,15449,22023,1499962,3028,12894,2,9,58148,6,131.82,11.86,143.68,6.27,184.50,84.36,22.30,25.16,202.63,2451565
60119,4111,56852,1357618,4431,7644,10,28,60483,28,27.16,0.54,27.70,77.24,25.20,23.08,1.79,2.29,102.98,2451565
50421,10837,28292,256209,5930,498,8,25,60710,33,1700.49,68.01,1768.50,26.89,2029.50,459.13,695.16,546.20,2124.40,2451565
31160,532,59709,1155151,6812,28073,10,30,60786,15,646.35,0.00,646.35,70.26,338.55,607.56,14.35,24.44,408.81,2451565
33501,1555,47546,1015328,4163,6645,7,12,61090,1,3.82,0.07,3.89,8.14,6.23,0.00,0.72,3.10,14.44,2451565
54235,4064,4678,432666,6232,20998,8,23,64726,8,61.04,3.05,64.09,94.47,61.04,2.44,31.64,26.96,158.56,2451565
58021,9614,21573,1404651,2982,28513,10,30,64830,4,42.12,3.79,45.91,59.98,104.24,10.53,25.58,6.01,168.01,2451565
42941,5101,13913,964207,288,7169,4,19,64933,28,2488.08,124.40,2612.48,80.07,420.84,2289.03,23.88,175.17,625.31,2451565
30931,4694,72950,1183234,4278,31369,4,7,65580,11,856.68,42.83,899.51,35.39,358.16,514.00,161.05,181.63,436.38,2451565
48382,14578,95809,,6916,32055,,,66133,,,,,,,227.19,905.54,2112.95,1223.45,2451565
59428,6445,90464,1354742,4173,46451,7,8,67047,29,270.86,5.41,276.27,31.02,220.11,70.42,106.23,94.21,256.54,2451565
59911,5614,22775,1101417,415,23460,2,13,67312,60,136.80,4.10,140.90,41.02,58.20,131.32,3.89,1.59,103.32,2451565
47895,9637,53530,393191,4052,1713,2,10,68231,45,4038.30,0.00,4038.30,23.08,2391.30,3392.17,355.37,290.76,2414.38,2451565
38439,12805,61796,681274,5817,12360,7,13,68691,50,80.00,6.40,86.40,21.40,308.00,76.80,1.63,1.57,335.80,2451565
53360,8060,83245,1594206,70,37181,2,16,69019,12,12.24,0.36,12.60,8.54,0.12,1.59,1.38,9.27,9.02,2451565
49157,11258,14713,920701,1072,22196,4,6,69708,10,123.00,3.69,126.69,19.99,0.00,17.22,98.37,7.41,23.68,2451565
47217,3644,57629,1465358,2375,45345,10,2,70823,13,353.47,0.00,353.47,92.65,451.62,106.04,153.40,94.03,544.27,2451565
58799,3859,26854,1243455,2729,21603,10,18,72009,47,525.93,10.51,536.44,95.63,726.62,362.89,22.82,140.22,832.76,2451565
60910,10826,69857,627518,2389,4460,4,30,73264,21,404.04,36.36,440.40,41.58,372.96,327.27,23.03,53.74,450.90,2451565
48342,160,1395,1579634,1073,48112,10,3,74371,11,1145.76,57.28,1203.04,73.92,337.70,1134.30,6.30,5.16,468.90,2451565
49914,2846,90923,1914757,4191,425,8,3,75218,93,2453.34,147.20,2600.54,20.08,2745.36,1815.47,280.66,357.21,2912.64,2451565
44556,11306,32145,421879,2308,25137,4,28,78191,22,135.52,0.00,135.52,50.37,271.04,79.95,41.67,13.90,321.41,2451565
30653,11018,65802,1336643,2939,46035,7,35,79622,5,278.00,22.24,300.24,27.42,229.35,36.14,193.48,48.38,279.01,2451565
35806,5006,57524,1754096,7199,1149,10,10,81037,12,51.00,1.02,52.02,72.74,97.92,46.41,4.03,0.56,171.68,2451565
34365,5203,72009,1035253,1959,44218,1,23,81835,34,895.22,8.95,904.17,78.54,447.44,877.31,3.40,14.51,534.93,2451565
55193,13732,21829,1748750,2292,16234,8,11,83093,8,4.48,0.13,4.61,8.61,28.32,4.48,0.00,0.00,37.06,2451565
34413,3577,5481,236528,2555,22629,2,33,83308,13,858.39,34.33,892.72,65.95,533.26,746.79,71.42,40.18,633.54,2451565
49510,4546,79643,1532767,2670,41420,10,30,84825,21,1364.58,81.87,1446.45,56.17,929.46,736.87,263.63,364.08,1067.50,2451565
54030,1843,97063,728844,1425,42006,10,5,85997,44,3111.24,31.11,3142.35,70.56,888.80,2986.79,53.51,70.94,990.47,2451565
41665,1141,10308,106507,1208,21509,7,24,87999,42,702.66,14.05,716.71,90.27,312.06,632.39,1.40,68.87,416.38,2451565
43858,17870,23449,1516838,4980,46322,1,3,90081,4,18.08,0.00,18.08,25.80,10.84,13.92,2.03,2.13,36.64,2451565
48410,13093,55715,916987,3413,23439,8,26,90117,21,1024.17,92.17,1116.34,93.04,294.21,163.86,318.31,542.00,479.42,2451565
30520,6712,44034,984724,7014,21257,4,15,90853,29,766.47,45.98,812.45,73.47,469.80,605.51,122.32,38.64,589.25,2451565
39211,14767,51842,1212174,4231,43088,1,10,91219,1,31.60,2.21,33.81,62.91,60.58,24.64,0.06,6.90,125.70,2451565
31640,13717,85140,1529269,1177,22685,4,16,91897,3,206.82,14.47,221.29,60.71,16.41,186.13,2.48,18.21,91.59,2451565
59131,1940,98062,1722117,5372,9427,2,27,93254,8,226.72,13.60,240.32,78.10,262.48,88.42,125.85,12.45,354.18,2451565
42528,13513,61916,1592451,2962,39873,2,23,96037,14,7.84,0.54,8.38,32.75,1.26,3.44,4.04,0.36,34.55,2451565
34967,14306,69834,570713,1639,21365,4,7,96616,8,78.72,7.08,85.80,37.48,146.96,51.16,6.89,20.67,191.52,2451565
59117,12256,31886,50838,1094,8950,7,17,97574,25,729.00,51.03,780.03,76.32,607.50,707.13,19.24,2.63,734.85,2451565
50588,9688,3434,35078,7068,1505,8,15,98118,20,262.80,2.62,265.42,23.31,104.20,249.66,7.88,5.26,130.13,2451565
29358,5245,88723,1036161,6446,1884,2,30,101140,7,43.33,0.43,43.76,79.12,390.32,42.89,0.13,0.31,469.87,2451565
36529,2218,88075,136905,5377,1002,7,21,101328,60,96.00,4.80,100.80,10.62,1056.60,86.40,4.70,4.90,1072.02,2451565
59477,3172,52648,420880,5486,2139,1,16,103553,5,10.00,0.60,10.60,81.72,42.60,6.90,0.77,2.33,124.92,2451565
